GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",4334089,4809491,5068541,5099027,4917177,4979874,5425460,5900648,6623549,7263039,7036050,5847309,5494280,5496748,5474694,5655124,6161177,6689544,7262609,7863392,8434067,9208945,9579601,10418173,11403020,12608230,13901696
 "37000","North Carolina",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",31367779,32635645,34093256,32690625,31240073,30668468,31197901,31548997,32142095,32976893,32099030,28671336,28820531,29381576,30199836,30963206,32299918,33605988,33801463,34867705,36122754,36993993,36297763,38677293,40441375,41747491,43756401
 "37000","North Carolina",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",16011436,17192404,18394599,17648660,16243098,15871628,16689776,17236199,18044646,18621950,18045296,15751125,15687762,16283953,17241483,17746116,18231199,19264046,19495208,20199906,21169568,21630766,20620321,22339196,22761118,23413450,24522520
 "37000","North Carolina",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",1080963,1134463,1088602,1017769,1007855,994342,1076502,1172149,1179096,1116818,985128,734016,727600,733425,758301,823871,907576,948325,979490,1045538,1097040,1137921,1193331,1297119,1402239,1396675,1447358
 "37000","North Carolina",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",826775,891963,963338,1011688,911083,861533,869809,902123,959517,999439,944133,784638,763189,781301,839655,854048,901958,957049,998428,1041906,1111016,1184580,1147545,1226349,1325554,1402565,1401946
 "37000","North Carolina",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",408842,414908,404712,385184,366871,357543,428614,468404,532649,552267,557441,456102,462350,512485,552183,550605,593263,623220,592750,614473,647544,689770,626441,674773,732042,841861,904699
 "37000","North Carolina",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1647247,1750141,1872935,1846752,1818809,1824346,1912994,2024485,2184991,2244935,2141303,1820679,1837634,1878880,2072708,2102410,2172577,2261780,2323915,2390087,2485952,2527433,2409962,2639640,2828777,3014752,3231796
 "37000","North Carolina",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1768103,1820034,1899290,1813592,1710249,1703174,1790768,1909347,1999596,2107005,2128848,1825757,1893808,2072532,2209098,2250618,2410255,2518297,2612383,2744744,2961873,3068136,2871141,3140938,3434882,3651272,3882824
 "37000","North Carolina",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3581413,4230569,4957011,4808402,3944997,3707696,3819205,3758103,4183685,4609930,4449579,4227367,4132593,4107209,4272173,4459560,4094101,4234129,4320422,4458096,4667478,4960097,4961639,5285245,4399440,4534078,4629596
 "37000","North Carolina",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1800856,1895648,1999250,1988292,1679919,1575936,1665795,1701285,1682636,1705556,1741190,1631355,1664043,1753135,1789148,1859646,1895109,1977529,1948487,2016492,2060085,2107120,1969766,2114612,2181497,2122056,2330722
 "37000","North Carolina",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1614199,1579622,1664217,1454422,1515527,1533359,1680660,1775376,1763881,1680084,1560754,1275770,1246802,1402638,1546891,1569331,1758571,1935578,1872899,1981372,2150867,2018802,1731837,1952128,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",265718,284831,300054,331375,337803,350767,420266,509299,573918,661537,732307,623403,613689,632525,689469,694491,812676,878563,935790,959046,970339,987825,931286,909299,(D),(D),(D)
 "37000","North Carolina",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2329871,2468438,2530220,2242255,2189842,2180095,2218092,2161823,2084430,2023830,1841559,1433765,1404674,1412225,1469392,1502948,1581359,1716890,1754405,1802671,1824532,1828667,1747983,1926205,2068235,1924398,1881255
