GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24000","Maryland",2,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",83961117,90889307,99050722,105498733,109370075,114354465,123119903,129518516,135598556,138421168,143234139,141662587,146781430,154096409,159172720,159841034,164133413,172417011,179873487,185410954,190306178,194669463,193418233,207560300,218636838,232289456,246094132
 "24000","Maryland",2,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",69168,73583,86804,91735,92009,84555,108201,107253,123585,97517,91574,87242,96335,89237,100306,101262,110834,126199,135992,139686,135336,136320,137736,136237,132827,164630,171086
 "24000","Maryland",2,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",19459,18080,19151,17860,18277,19695,26951,28994,28485,17917,16278,12196,12052,12604,21360,23723,28204,30038,29268,28692,25768,28023,28795,26897,25895,35306,36389
 "24000","Maryland",2,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",16456,19387,24366,24806,24911,15814,11495,9836,13457,11236,6638,6035,7678,7498,6618,5555,6615,11477,15624,17884,14360,13097,9529,15615,12174,16452,15829
 "24000","Maryland",2,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",33253,36116,43287,49069,48821,49046,69755,68423,81643,68364,68658,69011,76605,69135,72328,71984,76015,84684,91100,93110,95208,95200,99412,93725,94758,112872,118868
 "24000","Maryland",2,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",147659,154299,160801,169938,158587,151702,127450,155059,189405,218615,329687,211874,159741,103573,122600,111766,116568,114086,115389,139808,147550,180777,168709,229063,291884,254416,277674
 "24000","Maryland",2,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),-3607,-1923,23436,150173,(D),(D),(D),(D),1087,(D),(D),-188,(D),(D),51806,(D),(D),73256,38687,31935
 "24000","Maryland",2,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",144645,150202,154968,149063,148407,140714,117277,139873,166512,170936,152997,106229,68034,57533,72107,65700,71405,72171,77444,103556,105537,111055,102211,128993,188405,187787,215044
 "24000","Maryland",2,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),18793,24816,24243,26517,(D),(D),(D),(D),44979,(D),(D),38133,(D),(D),17916,(D),(D),30223,27942,30695
 "24000","Maryland",2,SAINC5N,300,"22","   Utilities ","Thousands of dollars",549241,601635,656096,843019,774756,884394,1022332,864749,1077957,1497229,1415972,1257858,1409773,1622512,1593191,1602393,1697152,2017444,2053270,2576714,2916850,2750459,2718099,2287859,2069483,2228444,2265833
