GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "51000","Virginia",5,SAINC5N,47,"..."," Plus: Personal current transfer receipts ","Thousands of dollars",19213360,20249150,21690014,24137195,25596007,27446644,28982669,31598919,34561444,36794211,42333675,45409343,49584284,51415863,51906356,53870460,56595630,59418425,61690621,64224256,67596519,71795418,95392607,107892667,101216326,104846718,110592775
 "51000","Virginia",5,SAINC5N,50,"..."," Wages and salaries ","Thousands of dollars",112115317,120992031,132384492,138736575,140649617,147669361,158761605,169079566,178939009,188710487,193707707,191509278,196433165,202088225,208176699,210443226,215893951,225619263,231293939,240848339,250392302,261901862,268897658,287639566,308381363,329408249,348816905
 "51000","Virginia",5,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",23456824,25117406,27131261,28203482,30152354,33177081,36305639,38767610,38678311,40629648,42144357,44951982,45198766,45242194,46383165,48884883,50164787,52566462,53749811,55222608,56839310,58027085,60059453,63563899,65962954,71380592,76367854
 "51000","Virginia",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",15705931,16811347,18152545,18740497,20397670,22842991,24957779,26668884,25897344,27418318,28535863,31265649,31021088,30460455,31070711,33304548,34325681,36016975,37027505,37829572,39103506,39608748,41153661,43392344,44339750,48371052,51756059
 "51000","Virginia",5,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",7750893,8306059,8978716,9462985,9754684,10334090,11347860,12098726,12780967,13211330,13608494,13686333,14177678,14781739,15312454,15580335,15839106,16549487,16722306,17393036,17735804,18418337,18905792,20171555,21623204,23009540,24611795
 "51000","Virginia",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",11939137,13309563,15793954,17726441,18349541,19097469,21782507,22830348,24151300,22211858,19899336,16840287,22342720,24785538,27535739,25299607,25881621,26357490,25082200,25182072,25199473,28249123,27710539,34252264,34318022,34371686,36404885
 "51000","Virginia",5,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",225716,124653,383497,268221,108706,-13341,255485,352797,26794,-59466,99761,92631,79353,388840,325155,445959,331171,205519,-58714,196809,-10486,174081,-54520,385588,1074684,88382,75278
 "51000","Virginia",5,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",11713421,13184910,15410457,17458220,18240835,19110810,21527022,22477551,24124506,22271324,19799575,16747656,22263367,24396698,27210584,24853648,25550450,26151971,25140914,24985263,25209959,28075042,27765059,33866676,33243338,34283304,36329607
 "51000","Virginia",5,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",419470,325556,567902,488431,377043,284059,547693,590891,292557,257720,399935,371799,356099,626047,660637,787786,700550,510198,282615,544591,306732,433226,220711,649051,1494552,552703,525584
 "51000","Virginia",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",147091808,159093444,174741805,184178067,188774469,199659852,216302058,230086633,241476063,251294273,255351465,252929748,263618552,271489910,281434966,283839930,291239809,304033017,309843335,320708428,332124353,347744844,356446939,384806678,407167787,434607824,461064060
 "51000","Virginia",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",113501319,123757933,136915586,144754730,146099561,153891250,166963205,178223801,187000203,193465836,194710351,189984136,198359891,205612435,214677962,216215346,221624931,232187922,235694494,245093307,256014203,269585445,275253326,300441452,320041466,341071410,360747385
 "51000","Virginia",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",273219,277669,310421,292432,281081,296634,334047,321684,334294,276347,250390,243966,256134,260771,299824,326242,368891,441866,459182,466650,468211,438293,450487,431525,433910,480481,505728
 "51000","Virginia",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",158497,155767,164612,155884,147745,150459,169804,168016,168275,148250,131379,120938,114527,115827,141222,166063,199084,226807,225805,231211,221618,218787,213403,210852,207982,224934,225258
 "51000","Virginia",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",38387,41493,53837,51030,49492,48712,42221,43428,44660,29633,24115,24029,34672,37597,40246,35199,32094,37562,41313,39108,46205,42118,43323,41431,43038,49308,53549
 "51000","Virginia",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",76335,80409,91972,85518,83844,97463,122022,110240,121359,98464,94896,98999,106935,107347,118356,124980,137713,177497,192064,196331,200388,177388,193761,179242,182890,206239,226921
 "51000","Virginia",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",444626,419298,434983,459800,432054,433664,523407,673533,789889,711330,863810,749793,877143,979073,1045599,905899,598795,379247,231173,579703,634451,643616,509592,577497,782858,884179,909716
 "51000","Virginia",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",18496,22649,19566,18946,16294,10238,13934,43661,61014,64196,157732,96684,97462,69289,76568,83526,82324,76324,53210,127329,101400,106077,37753,93359,171568,174380,172038
 "51000","Virginia",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",399847,369650,382001,397917,366758,370347,446169,555415,617770,540345,586301,572474,692419,793579,844956,718492,408965,203239,110586,382428,455610,460366,401892,420986,498161,569896,591365
 "51000","Virginia",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",26283,26999,33416,42937,49002,53079,63304,74457,111105,106789,119777,80635,87262,116205,124075,103881,107506,99684,67377,69946,77441,77173,69947,63152,113129,139903,146313
 "51000","Virginia",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",820016,849132,864268,1125043,1172838,1095654,1083062,1114790,1280521,1316257,1441651,1349783,1481657,1591176,1415549,1445883,1527385,1674384,1692553,1916844,2150667,2147190,2124533,2011607,2130329,2120590,2272166
 "51000","Virginia",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",9159332,10283266,11704508,12509185,12823604,13836190,16005915,17393469,18561519,17542710,15585533,13292396,13364972,13875992,15033104,15511582,15855187,16595657,16734241,17574795,18157452,19582813,20324207,21424946,23343487,24996301,26764415
 "51000","Virginia",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2400715,2723779,3128756,3410174,3645115,3958544,4823229,5312562,5725148,5180137,4434057,3243731,2672180,3148915,4036268,4351995,4191956,4160571,4109019,4272778,4505886,5021174,5537147,5773603,6628689,7245253,7585149
 "51000","Virginia",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1255296,1363412,1538010,1572039,1522615,1638755,1821205,1963894,1971685,1910617,1768329,1628990,1823624,1992225,2030645,2050442,2235385,2472297,2367216,2342086,2352009,2331506,2405241,2669929,2817192,3269061,3467212
 "51000","Virginia",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",5503321,6196075,7037742,7526972,7655874,8238891,9361481,10117013,10864686,10451956,9383147,8419675,8869168,8734852,8966191,9109145,9427846,9962789,10258006,10959931,11299557,12230133,12381819,12981414,13897606,14481987,15712054
 "51000","Virginia",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",15566355,15405925,16025056,16670340,16136875,16316939,17003775,17155373,17138845,17396383,16925930,15614694,15652136,16004538,16520253,17280526,17599833,18463210,17244536,17766709,18779657,19465032,19899542,20681617,21984857,22999923,23826899
 "51000","Virginia",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8616572,8386031,8831070,9440437,8997408,9049650,9487604,9771428,9941440,10269438,9977768,9147044,9224950,9732990,10080259,10214268,10482311,10929993,10443342,10929870,11630049,12138739,12275920,12776617,13511883,14386945,14941193
 "51000","Virginia",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",655463,701878,708081,690807,702884,743742,809074,870496,866748,809008,708744,574262,571507,590824,598312,646679,672905,703053,739770,759362,765171,786172,859561,942441,1087449,1148877,1146753
 "51000","Virginia",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",426367,458705,496487,517694,515714,524239,574968,631154,647962,666425,616391,505858,466176,474806,459680,466991,517941,579830,605069,621902,643067,677005,707847,717003,764038,828730,875415
 "51000","Virginia",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",362118,388659,403783,388633,359577,334479,350811,354441,371714,399238,385427,307427,267680,304988,321148,295893,269766,275676,304408,323387,345330,364626,360960,455251,482449,512784,521525
 "51000","Virginia",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",825916,896880,969732,1027809,1057863,1096271,1132803,1085663,1121052,1160438,1184617,1096929,1152034,1215679,1252583,1260872,1287630,1343774,1343715,1368655,1404265,1412751,1480765,1532748,1658009,1790003,1896409
 "51000","Virginia",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",929366,957763,982428,1009210,1031375,1053753,1068202,1109999,1152826,1214042,1287275,1246173,1247634,1289406,1263055,1214784,1246305,1401601,1159255,1161903,1160673,1153473,1143936,1208653,1345594,1432319,1527802
 "51000","Virginia",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1521548,1390678,1457023,1617712,1305401,1286870,1269527,1290677,1408715,1496105,1494148,1266658,1249520,1227245,1332559,1309889,1376882,1412007,1394024,1539302,1643479,1716701,1890124,1723975,1704547,1747412,1852723
 "51000","Virginia",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",522953,499766,526410,529966,481526,473880,471999,516127,543572,573322,637202,650653,680955,683228,688024,654253,571950,622498,628575,653887,683237,724261,670910,715098,771679,843930,938885
 "51000","Virginia",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1128885,870615,852515,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),904160,998959,1056140,1025834
 "51000","Virginia",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1196465,1148324,1344700,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3312584,3340388,3613495,3647492
 "51000","Virginia",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",757574,765532,759308,752677,719125,711416,733196,750912,727894,672751,589658,497282,454716,438222,433325,447726,449853,477176,484982,523631,521972,499908,478992,532377,546995,513408,512540
 "51000","Virginia",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",289917,307231,330603,326909,331797,344061,379384,396619,412168,453809,444215,445975,469220,475522,487981,480728,498611,521346,516386,566502,653946,692457,683245,732327,811776,899847,995815
 "51000","Virginia",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6949783,7019894,7193986,7229903,7139467,7267289,7516171,7383945,7197405,7126945,6948162,6467650,6427186,6271548,6439994,7066258,7117522,7533217,6801194,6836839,7149608,7326293,7623622,7905000,8472974,8612978,8885706
 "51000","Virginia",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1082253,1127730,1151663,1171246,1232248,1289932,1346622,1330839,1299994,1335925,1363925,1400789,1425563,1408645,1448396,1499254,1540282,1587653,1641082,1699801,1782886,1813071,1952910,2061113,2253931,2279817,2421104
 "51000","Virginia",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",686470,728716,767523,811232,841680,832143,778304,781222,770281,671842,708595,682398,658093,611938,729646,765793,774445,768188,763615,714712,717738,729933,864650,915936,886467,909235,919685
 "51000","Virginia",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",617435,602161,599327,534132,514693,469699,432460,365724,286154,257301,226925,175948,179645,178980,180801,183146,192660,191064,180745,184099,178318,175527,158547,169561,175934,168240,156020
 "51000","Virginia",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",111017,119464,128829,126544,135544,145349,162590,155906,159131,175235,177333,159636,156964,151489,143531,133749,139616,139461,137825,133827,141180,139458,134786,127164,132300,147354,146833
 "51000","Virginia",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",448787,331360,291693,203867,188038,155051,138629,131035,122355,76621,82897,83438,89950,70347,76613,76641,71793,62027,92679,106540,108315,146980,123078,99749,84614,86610,89872
 "51000","Virginia",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",11161,12762,14192,12713,12494,15700,10360,9375,7503,7679,8282,9629,9069,8665,8934,10662,10211,8694,9657,8844,9174,9615,9491,10078,7499,9997,10207
 "51000","Virginia",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",776849,792556,806313,809983,770341,777423,806078,788794,781516,787342,772931,744438,659374,577625,593451,607223,639810,663702,651546,663685,699886,725791,727645,700798,746782,777466,815371
 "51000","Virginia",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",813887,840225,860488,844349,807150,799815,820072,820429,814972,825958,779547,671343,641058,615854,592402,580452,575189,566013,568486,584985,596373,572261,513533,480526,528741,540663,550085
 "51000","Virginia",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",109459,84210,98730,163002,74373,143224,359741,330021,417080,352706,277359,128197,92343,73763,80122,658462,539748,910958,77513,97301,68090,147508,153149,177942,313813,359668,335164
 "51000","Virginia",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1310772,1340356,1388035,1424845,1428411,1478641,1539121,1493641,1426966,1505890,1498377,1461568,1496041,1519690,1516209,1479581,1526025,1473817,1484891,1461234,1631463,1679851,1794326,1861048,1902010,1878073,1921513
 "51000","Virginia",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",981693,1040354,1087193,1127990,1134495,1160312,1122194,1176959,1111453,1130446,1051991,950266,1019086,1054552,1069889,1071295,1107743,1161640,1193155,1181811,1216185,1186298,1191507,1301085,1440883,1455855,1519852
 "51000","Virginia",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",5754469,6213515,6958425,7194912,7131285,7428555,8015948,8518132,9023895,9520388,9633208,9149196,9133427,9739257,9682648,9882206,10115058,10505416,10568470,10969827,11428867,11571461,12047571,12979537,14339523,15388345,15885304
 "51000","Virginia",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",9689135,10512376,11313615,11155241,11635853,12267758,13067815,13590357,13893074,13805132,13292394,12820749,13089033,13609646,14097742,14616432,15020682,15509933,15590068,15768206,16025908,16552729,17541256,19305333,20063706,21090158,21541260
 "51000","Virginia",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",2075229,2275767,2459740,2563389,2755484,2913739,3023510,3071393,3009025,2907204,2620971,2334579,2501681,2738181,2894461,3003043,3088198,3260258,3424463,3480235,3577589,3776241,3960919,4546431,4724128,4920122,4952926
 "51000","Virginia",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",447262,492824,538681,540841,582492,622332,667627,689106,700375,674697,609133,543810,574774,632989,623878,619294,618566,640360,635890,612831,565762,553284,575548,685844,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",529827,617529,714890,641585,626817,617691,624628,674489,690548,618933,630399,575705,603748,644022,674600,675619,678650,721201,731512,719348,773917,807194,820893,862051,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",709017,773465,834491,844546,896816,987801,1147951,1248156,1287055,1252114,1193678,1107889,1119725,1136940,1166219,1216397,1229406,1282999,1312971,1311942,1362403,1401307,1602081,1684633,1768053,1878927,1877304
 "51000","Virginia",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",1364149,1398960,1479559,1440017,1483593,1509600,1663289,1721123,1800150,1840708,1853945,1905144,1969239,1959551,2051135,2135725,2216888,2359365,2436534,2586821,2580349,2626604,3015780,3115032,3327981,3568450,3713817
 "51000","Virginia",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",535977,577789,618356,612929,650740,704682,752809,784769,823644,874894,906317,948130,941048,972700,1001357,1036003,1039437,1056513,1088788,1095001,1103011,1123976,1153056,1229977,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",693508,724494,774395,756927,766115,817325,840521,874026,880005,865074,769515,741529,804684,824468,867960,890864,952530,919861,866917,842037,914145,1024568,1148786,1215915,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",609068,649758,685750,663787,692155,742174,804653,824452,846825,865631,833618,765868,778703,743507,765520,776296,763243,769940,777302,785568,808536,817298,703089,803103,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",311832,326437,327197,309392,325621,350761,385999,413187,416519,410417,391343,382043,360365,358350,354648,379839,384281,401669,384237,379713,373189,371867,384914,449106,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",1337146,1482168,1593921,1517632,1623857,1768516,1901313,2018392,2123592,2195877,2227743,2294013,2256092,2396916,2400728,2393486,2427038,2501855,2490038,2545393,2598482,2585637,2637803,2872153,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",586220,632635,659452,651142,668539,669982,609977,624477,630326,614569,606508,605519,606453,607535,676748,713257,767021,824991,759336,718127,684450,705617,743168,822136,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",489900,560550,627183,613054,563624,563155,645538,646787,685010,685014,649224,616520,572521,594487,620488,776609,855424,770921,682080,691190,684075,759136,795219,1018952,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",4917010,5242328,5572517,5727621,5756927,5913092,6242574,6540849,6597976,6821898,6711354,6666370,7035806,7290228,7554911,7915317,8427360,9113781,9077770,9274211,9523550,10242034,10488994,11889832,12578113,13440749,14225759
 "51000","Virginia",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",1012859,1111346,1255562,1356404,1312777,1136252,1112572,1106015,1044005,1037314,1066639,1013492,1078928,1112815,1197389,1300972,1352773,1378176,1453354,1556908,1633727,1711622,1506090,1465029,1760297,2315770,2470280
 "51000","Virginia",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",522495,540109,500990,426110,424344,441903,429592,(D),(D),(D),560212,542049,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",74420,85446,104781,122120,139604,158201,172624,242205,248508,237063,267284,242456,238265,239100,277905,280004,262882,237800,208498,194730,192927,252865,277595,304887,313394,309132,296225
 "51000","Virginia",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1478857,1609396,1707957,1676181,1717128,1814356,1906553,2000733,2068329,2076841,1914326,1817551,1940165,2088343,2072061,2146542,2241772,2491223,2457705,2582920,2652363,2777992,2773993,3053675,3228109,3237238,3206581
 "51000","Virginia",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",262870,284966,308688,320388,333012,416552,485575,490145,510968,661748,571956,622362,738830,789482,817475,852869,902096,940074,948356,964039,745700,771546,587770,905129,624804,885476,962399
 "51000","Virginia",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",31350,36968,30536,33935,31698,33421,35655,34852,35500,40307,40417,43519,39810,41147,42170,50281,71760,103447,102292,62522,118066,88411,91783,60860,53542,73178,108263
 "51000","Virginia",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",10468,11867,13479,13167,11096,10976,20606,25223,23377,10894,9998,10447,11012,10794,10684,9936,10048,9802,10183,11355,13660,13885,(D),17811,(D),21241,23354
 "51000","Virginia",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",629396,604091,645778,663850,674750,742586,803642,813080,842346,857098,860852,894670,999298,1012992,1053453,1164648,1431350,1546032,1366564,1365236,1571865,1751093,1874556,2413472,2358377,2125921,2372588
 "51000","Virginia",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",396154,430945,452993,476443,478010,498340,537728,(D),(D),(D),584125,600800,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1198284,(D),(D),(D),(D)
 "51000","Virginia",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",498141,527194,551753,639023,634508,660505,738027,811927,808365,832060,835545,879024,867727,833099,854099,880680,904864,1119962,1349954,1429675,1515777,1495630,1762144,2026635,2443968,2642291,2881916
 "51000","Virginia",5,SAINC5N,900,"51","   Information ","Thousands of dollars",7099098,8699798,9944073,10467379,8437803,8429191,9792015,9889648,9737740,9930658,9253595,8702344,8204425,7727935,6956716,7092875,7593524,7511959,6562618,5718346,5857035,7199019,7103243,9894026,10412464,12650721,13686610
 "51000","Virginia",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1482429,1815396,2046159,1866838,1822480,1727342,2727557,2556463,2435419,2646539,2103886,1700609,1609955,1653317,1566645,1611548,1704692,1773086,1618090,1588515,1729147,1885238,1977951,2429124,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",173442,179122,177538,179995,193312,195462,192542,156536,189221,198176,174362,205847,234256,278108,380372,622542,664156,678369,422345,537220,556930,512912,430708,688234,604482,534382,552763
 "51000","Virginia",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",410713,400488,458410,499137,541841,610601,731468,861215,1063942,1099402,1238066,1279222,1138585,1002198,858361,827374,763165,709838,733521,700677,753427,914130,1018995,891112,(D),(D),(D)
 "51000","Virginia",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",76363,101332,165883,184570,140534,154257,162036,170337,178537,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "51000","Virginia",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",3033870,3412890,3864834,3766122,3436253,3565449,3610468,3843375,3643492,4512236,4099768,3973697,3723092,3292265,2543509,2206413,2415830,1980083,1556245,635852,493508,887510,429999,1761994,1896035,3026065,3049771
 "51000","Virginia",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1888639,2753350,3197951,3916668,2243697,2106618,2316414,2235702,2144395,1103148,1194286,1155265,1103060,1080845,1123103,1289905,1493691,1771914,1677249,1702019,1680610,2249434,2391068,2995709,3482186,4014758,4707956
 "51000","Virginia",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",33642,37220,33298,54049,59686,69462,51530,66020,82734,371157,443227,387704,395477,421202,484726,535093,551990,598669,555168,554063,643413,749795,854522,1127853,1295753,1275202,1353822
 "51000","Virginia",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",7150405,7819086,8924255,10679990,10662710,11431026,11597480,12680803,12327182,12579152,12180567,11723502,12615945,13074483,14652409,13950995,14231927,15014292,15990626,17466684,18202575,18814743,21032782,22025191,22575868,24339408,25083242
 "51000","Virginia",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",69515,82501,72221,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "51000","Virginia",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",3161453,3378236,3820132,4695848,4802242,5551540,5689990,6363956,6028885,5840269,5102069,5022997,5551431,6043276,7362356,6582756,6555857,7040874,7411885,8235021,8636885,8985108,10268814,10617517,10509174,11124464,11349871
 "51000","Virginia",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1177039,1200879,1323121,1645874,1545151,1527884,1699068,1899311,2015741,2153947,2053855,2448448,2655258,2566578,2389516,2505964,2375589,2416562,2821752,3230521,3188604,3193535,3820752,4309090,4376517,4294880,4738887
