GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",76598,78178,83318,91126,86216,80454,88800,95322,103456,112867,119746,100410,106383,106655,117900,121559,120387,121671,116675,108962,118282,128754,128923,126482,146614,150196,156771
 "35000","New Mexico",6,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",48081,50017,54975,57424,52494,49739,49572,55060,62339,68271,69153,64341,63498,57805,64694,63161,63872,62678,51012,68735,77447,76443,58732,64841,81069,83510,85282
 "35000","New Mexico",6,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",623528,633063,760846,737637,683254,695718,654118,655513,691148,707746,633331,595658,626382,694935,703848,656555,618768,558216,520624,411438,408525,486746,503680,494083,528959,539795,682918
 "35000","New Mexico",6,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",17685,22179,28554,20870,12908,12985,12821,12872,15086,14298,16845,16957,23759,24160,21840,23725,24792,23679,20971,22690,29030,30251,25620,26266,29727,29903,27413
 "35000","New Mexico",6,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",26116,30252,32960,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",73682,73473,75193,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",21719,22123,23350,25615,27043,26457,27866,27658,34045,43260,42846,32765,28263,27021,23051,22545,22929,23106,23159,20118,20529,23675,24724,30689,32901,31662,31534
 "35000","New Mexico",6,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",83139,86548,84607,77630,80528,81120,78670,83135,78373,75598,75300,65346,66229,66986,68749,66788,70216,73834,74948,75291,69510,67542,69626,(D),85946,77064,70131
 "35000","New Mexico",6,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",277715,291129,306817,327547,322476,332708,346644,361891,387735,423278,421057,424804,417606,434792,470410,488408,504104,538342,512223,530545,545899,608461,622379,636462,703376,730447,755458
 "35000","New Mexico",6,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",106683,109781,119342,128035,134825,142186,144723,151989,158273,160855,164574,166196,174886,181277,193464,199128,202407,209126,220916,223144,228401,245732,256161,270689,305299,317440,328586
