GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22000","Louisiana",5,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",137970,131721,134904,143125,123391,119868,130948,140288,161948,149726,191683,137495,145974,168724,196099,205947,215056,262237,231842,260208,311378,331275,266976,218768,246571,260898,287836
 "22000","Louisiana",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",618204,587558,601651,680211,665716,641055,635564,675033,835368,990386,1025694,902706,885879,971218,1106281,1199154,1295720,1250760,1081266,1065024,1093826,1148810,1034477,1037368,1207553,1418606,1546956
 "22000","Louisiana",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",583570,527148,521286,584186,565206,559372,553150,584975,692957,828157,869692,808957,834026,961092,1012037,1069412,1220409,1062129,884892,896301,926661,942575,815540,825274,902076,1005901,1042252
 "22000","Louisiana",5,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",148546,159835,146595,124474,86968,84012,89235,105045,119909,121418,130277,134318,131201,129152,141474,156351,179288,167975,147877,159190,189772,206887,195463,225833,227369,249642,217763
 "22000","Louisiana",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",69836,73866,80146,74830,65941,63694,56298,56047,59813,55400,61720,63751,64692,69479,75641,84099,78025,76636,80752,86035,79438,88325,80913,94216,105154,125822,149232
 "22000","Louisiana",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",196432,216659,225685,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),52114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",771726,776993,711196,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),841083,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "22000","Louisiana",5,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",32935,33369,34139,33998,35138,35784,38059,38148,48274,49887,44835,36116,32639,34504,36407,39812,41344,42839,44695,48953,46804,43015,45920,48843,53239,52126,52573
 "22000","Louisiana",5,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",104339,114732,120309,120490,120292,121776,130001,125358,133842,144789,142059,131365,140270,156245,165222,166131,176055,187332,187324,191182,205440,207911,201419,229470,277997,290312,292338
 "22000","Louisiana",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3879888,3940309,3979421,4096247,4060565,4062031,4140575,4263165,4287553,4482494,4670277,4560239,4689152,4882725,5088107,5214464,5516267,5818209,5960861,6100734,6464827,6706527,6613050,6707372,7235952,7715733,8116423
