GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",286724008,311412259,347591098,363385028,363923733,369482353,390131158,402760825,425326873,443352694,454647909,452597601,474783584,487596227,494737625,500151612,516224645,539115062,555952351,578944781,604055887,632750383,640423125,702302875,741208231,774555137,814878039
 "91000","New England",1,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",936008,1034251,1266249,(D),(D),(D),1283442,1341778,1467042,1034865,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1566758,(D),(D),1711445
 "91000","New England",1,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",193492,198353,235207,(D),223965,244214,298314,355878,422746,234120,262794,346035,(D),(D),(D),493123,(D),(D),(D),(D),(D),(D),369133,(D),(D),(D),372550
 "91000","New England",1,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",549848,625680,783987,(D),(D),(D),(D),(D),(D),(D),436705,(D),663538,690703,726086,673043,(D),(D),(D),958317,(D),845939,939139,952219,860155,1034258,1005545
 "91000","New England",1,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",192668,210218,247055,269367,270829,(D),(D),(D),(D),(D),(D),(D),323472,220428,(D),(D),238659,274658,282618,(D),(D),267290,(D),(D),293937,(D),333350
 "91000","New England",1,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",341057,355468,423098,(D),(D),(D),351067,379931,437647,407322,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),484195,(D),(D),802446
 "91000","New England",1,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",94837,88641,145852,261994,(D),(D),69747,64437,109647,104056,(D),(D),70807,31238,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",227301,249011,255119,276502,(D),293945,277973,308536,313407,285730,(D),(D),(D),(D),(D),(D),(D),(D),(D),211500,254578,(D),292045,251883,259705,291211,313140
 "91000","New England",1,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",18919,17816,22127,(D),21667,(D),3347,6958,14593,17536,16835,11027,(D),(D),25043,(D),29409,26446,19206,(D),47733,58796,(D),(D),144492,21353,(D)
 "91000","New England",1,SAINC5N,300,"22","   Utilities ","Thousands of dollars",2331863,2405207,2558885,(D),(D),2903848,3068408,3398257,3905646,4057440,6163462,4841868,4616506,4069477,4608650,4690110,5347941,4704799,4008580,4425450,5689665,6334217,7308625,9271946,(D),7327055,7492431
 "91000","New England",1,SAINC5N,400,"23","   Construction ","Thousands of dollars",18465691,21605175,24975947,27736252,(D),29181439,30912111,31709182,33335286,31955536,29785463,27893586,29093817,30258523,32170828,32618593,33880417,36175927,37558296,(D),41736568,44676256,43785881,46428857,49500598,52393606,55530422
 "91000","New England",1,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",4414985,5208068,5988960,6798144,(D),7429683,7664454,7696224,7974744,7842530,7967610,8074079,7755186,8248397,9208198,8934090,8793542,8968992,9137828,9430885,9876593,10672666,10798546,11177418,11881108,12341541,13056002
 "91000","New England",1,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",2154099,2432952,2656997,2780033,(D),2596856,2429599,2325412,2315218,2408080,2386579,2189656,2361612,2385794,2646785,2689682,2820747,3034487,3267584,(D),3875132,4084248,4215102,4249685,4501297,4834464,5266221
 "91000","New England",1,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",11896607,13964155,16329990,18158075,18504428,19154900,20818058,21687546,23045324,21704926,19431274,17629851,18977019,19624332,20315845,20994821,22266128,24172448,25152884,26660204,27984843,29919342,28772233,31001754,33118193,35217601,37208199
 "91000","New England",1,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",51792310,54192639,57895899,57432522,53854452,52902505,54768827,55168755,57338493,60513832,65514926,61751757,61430351,65040367,61714761,59938954,60358598,60294223,59706130,61142452,62367574,63158048,62773508,65650642,70015001,71648014,73640420
 "91000","New England",1,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",36401928,38130808,40878803,40243280,37366290,36552410,(D),38133426,38989101,41127737,41121172,37587063,39026434,39976333,40526012,40466966,40550121,41063246,41681269,43024174,44193540,45030353,44907443,46392470,48289041,49277096,50554821
 "91000","New England",1,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",880802,937588,986868,912082,(D),855603,(D),(D),(D),746777,(D),564485,(D),(D),(D),684200,722866,(D),(D),(D),773724,807331,(D),973152,1118709,(D),1175440
 "91000","New England",1,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",869722,924945,984201,980713,941548,899523,935403,990606,1002300,1068429,1027706,857691,858352,883926,896037,908999,963019,1012065,1021282,1055565,1088608,1115719,1142793,1174194,1192562,1239288,1291536
 "91000","New England",1,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1066514,1080950,1092153,982041,900153,864754,901051,917363,(D),(D),(D),(D),(D),(D),(D),(D),853162,830101,814395,852262,909425,943312,897241,960472,(D),(D),(D)
 "91000","New England",1,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",6006894,6043332,6307468,6052959,5669222,5538184,5893156,6212328,6307107,6199171,6292503,5533452,5850906,6183315,6637581,6658438,6705694,6742344,6751738,7003828,7088657,7166081,7151998,7256800,7827175,7878069,8107312
 "91000","New England",1,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",4447655,4387413,4803806,4579033,4083201,3859648,4122731,4206119,4254448,4585886,4536552,4219851,4243149,4466220,4248366,4256270,4343220,4395308,4324200,4493494,4640396,4814339,4684187,(D),5282055,5477827,5597502
 "91000","New England",1,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",11443975,12437043,14267959,13563384,11919983,11542405,11853248,11435793,11682438,12630479,12164317,11062712,11713958,11552665,11688242,11298680,11373646,11621158,12082510,12262944,12320728,12335041,12531344,13072666,13217282,13249358,13132441
 "91000","New England",1,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2372605,2460682,2730699,2812949,(D),2562531,2459530,2369527,2481669,2680428,2875301,2634036,2693888,2838085,2854066,2986050,2811207,(D),2599714,2470230,2438703,2441147,(D),2335570,2364937,2418812,(D)
 "91000","New England",1,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",803210,716187,728812,646012,631351,612967,665473,(D),573104,(D),(D),402983,396138,432067,431831,(D),(D),527020,(D),(D),(D),550864,494386,(D),(D),(D),596267
 "91000","New England",1,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",4777411,4920162,4892946,5422950,(D),5651989,6094633,(D),(D),(D),(D),7009558,7222294,7396802,7567841,7697048,7585271,7779036,(D),8420295,9008706,9465353,9487488,9476489,9776324,10179048,10946572
 "91000","New England",1,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",718540,782427,845325,809065,805625,768295,796441,804072,815765,835292,(D),(D),655568,666378,657012,680146,(D),768692,771873,795894,(D),761824,738724,832874,866130,922380,936831
