GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1924149,2147978,2313849,2477866,2465808,2306472,2378672,2665890,3154259,3762277,3778132,3130301,3159184,3184145,3267039,3451098,3805760,3759134,3605954,3768390,4339243,5064284,5134676,5271524,5788359,6109005,6517574
 "97000","Rocky Mountain",7,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",6143730,7012662,8008568,8166428,7884627,7842252,8340209,9302581,10493517,11411934,11194867,9117394,8332154,8242421,8861895,9717848,11062327,12045441,13070013,14219133,15519827,16813278,17927060,19424859,21524020,22997395,24731400
 "97000","Rocky Mountain",7,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",18174979,19096512,20775777,20782876,(D),19712581,20526227,21370858,22506174,23387906,23676569,21586069,21677944,22587017,23532423,24457290,26006298,27061111,27528543,(D),31047152,32279617,32941094,35568471,(D),(D),41455390
 "97000","Rocky Mountain",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12966077,13732515,15102210,14851830,(D),(D),(D),15044719,15917905,16584750,16416178,14629743,14626088,15372963,16095823,16579717,17543483,18294504,18481250,(D),21080871,21778950,22013746,23758600,(D),26254519,(D)
 "97000","Rocky Mountain",7,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",799270,849533,865629,823662,815093,810955,867988,942628,1009375,1026051,896495,599353,(D),(D),620227,687274,730492,762862,797729,852673,902936,(D),(D),1133266,1253942,1233597,1262121
 "97000","Rocky Mountain",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",758743,807228,876212,891557,849222,849599,892261,958506,1062930,1155778,1101795,881057,874488,879706,964269,998281,1069757,1104264,1123967,1244106,1300314,1341969,1344464,1408057,1531359,1627766,1761157
 "97000","Rocky Mountain",7,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",541898,437311,471185,460117,356297,(D),(D),(D),(D),(D),(D),(D),471403,(D),(D),584350,(D),(D),537282,(D),579794,605450,574927,623580,726194,767819,734164
 "97000","Rocky Mountain",7,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1380398,1451888,1524628,1534890,1492191,1463016,1544946,1621873,1774066,1899415,1963544,1776083,1723870,1834223,2000933,2124376,2256949,2338120,2347267,2428778,2612644,2695742,2716310,2913405,3113921,3276618,3437311
 "97000","Rocky Mountain",7,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1000054,992665,1055001,1089448,1022161,967061,1007524,1084419,1184247,1303957,1411361,1320480,1327977,1459008,1553969,1548391,1623661,1719512,1727144,1794724,1943639,2072403,2002129,2088689,2307144,2504422,2608361
 "97000","Rocky Mountain",7,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4785920,5425179,6371573,(D),5462154,4990739,5077304,5197098,5337949,5344476,5176536,(D),(D),(D),5259212,(D),(D),5604369,5545424,6414597,6695053,6736935,6767450,6962882,7027249,7021329,7869393
