GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "98000","Far West",8,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1340609,1330035,1268995,(D),1212388,(D),(D),(D),(D),(D),1693161,1584107,1669661,1847826,1968505,2089101,2092006,2184561,2185612,(D),(D),2486693,(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",993047,839922,997277,1128797,940891,(D),933626,1069608,(D),(D),(D),(D),1908563,2167322,2373619,2331635,2462644,2072776,(D),1627039,1713856,1884458,(D),1441773,1660741,1792846,1917344
 "98000","Far West",8,SAINC7N,300,"22","   Utilities ","Thousands of dollars",4542585,4634005,4885628,5008325,5143459,5464743,6084988,6223222,6712576,6975857,7226159,7664068,7478642,7949288,8296712,8692466,8636919,9245504,9326466,9795328,9787825,10261912,11065062,11343834,12288709,13563722,14598922
 "98000","Far West",8,SAINC7N,400,"23","   Construction ","Thousands of dollars",36765008,41244266,46262096,49514736,49999420,51684544,57382012,64179231,70891086,73907699,70139361,56050805,49360199,49662888,52984397,57237172,62158537,70147645,77000461,84450772,93103766,100745810,101820858,109080401,118077653,123521879,128887552
 "98000","Far West",8,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",9169455,10309382,11501305,12349783,12695090,13358899,14974661,17128120,19098430,19662512,18190314,14235867,12464943,12441751,13168842,14131657,15430767,17312855,19098131,21255101,23509927,25436560,25830156,27340262,29719385,30992492,31988718
 "98000","Far West",8,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",5986404,6565041,7106028,7728775,7894062,7939687,8440174,9473981,10375644,10513705,9947591,8456601,7999454,8383233,9021586,9310015,9665475,10456544,10894273,11687373,12986489,14100188,14407856,15360996,16172662,17048201,17984439
 "98000","Far West",8,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",21609149,24369843,27654763,29436178,29410268,30385958,33967177,37577130,41417012,43731482,42001456,33358337,28895802,28837904,30793969,33795500,37062295,42378246,47008057,51508298,56607350,61209062,61582846,66379143,72185606,75481186,78914395
 "98000","Far West",8,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",107490649,115798890,130723199,120073110,110776316,109429742,114007700,119813434,126957950,130446154,127794704,118611076,121549010,127214781,132687898,134631083,142715408,148823651,154394394,162344292,170450369,175779458,(D),(D),197422862,202443122,(D)
 "98000","Far West",8,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",79474436,86130196,99207876,89747070,80846743,(D),82443953,86825417,93413795,95519546,92941579,84114854,88412681,93652939,97056597,97760997,104475288,108620886,113482540,120254715,128366209,132062308,(D),(D),148680235,153223957,(D)
 "98000","Far West",8,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",3191484,3346734,3488907,(D),(D),(D),(D),3696911,(D),(D),(D),(D),2287548,2246981,2365899,(D),(D),3088511,3051591,3117339,3335642,3405987,(D),4042341,4407489,(D),4301508
 "98000","Far West",8,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",2319818,2465151,2665415,2731209,2727923,2800020,3011531,3214987,(D),3368126,3033849,2450855,2330083,2326884,2421480,2532419,2716186,2944824,3061403,3199208,3380613,3418943,3361989,3554808,3828086,3889438,4040004
 "98000","Far West",8,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",2194398,2168721,2294721,(D),(D),(D),1885854,(D),2188970,2265580,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",7465741,7507494,8100538,7838869,7174352,7039796,7512212,7866844,8393629,(D),(D),(D),7767294,8239079,8733256,8918963,9472116,9819422,9889485,10230501,10823426,11168760,10825847,10989860,11716582,12018593,12423704
 "98000","Far West",8,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",6672913,7087752,8683022,7596610,6728206,6701307,6587741,6745280,7217085,7449601,7175663,6130287,6422084,7179062,(D),(D),(D),(D),(D),(D),(D),(D),10286950,11138387,11609667,(D),(D)
 "98000","Far West",8,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",33060001,38701627,48504136,(D),34416306,33422922,34751962,37113572,39902472,40652465,37970593,(D),(D),(D),43078133,(D),(D),(D),(D),55318219,59252218,60270022,67358224,73604187,69124190,69624629,68386759
 "98000","Far West",8,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1775724,2039604,2316828,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2543517,(D),(D),3277376,(D),4138343,4101183,4651778,4947851,(D),(D)
 "98000","Far West",8,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2101440,2241203,2326710,2245270,2345596,2290261,2446176,2506290,2569076,2486000,2555419,2052645,2067061,1552829,1537120,1579888,1950882,2278225,2553817,3065323,3533413,3565557,4695004,5651124,(D),5754686,5735568
 "98000","Far West",8,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",13423750,12943487,12280319,12379017,12150094,11356799,11786380,12664031,14401741,14830970,15521898,15451029,15305194,17014116,17654872,18277382,19233445,19738849,19225802,19638539,20465837,21380772,20187125,18981595,(D),24474894,26339434
 "98000","Far West",8,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",2406162,2589912,2796315,2746341,2643833,2582838,2755968,2817483,2909561,2752266,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",4863005,5038511,5750965,5760147,5464522,5863304,6136642,6231249,6738223,7221161,7275997,(D),6791634,6972059,7547980,7845976,8146148,8251163,7942486,8385926,8838643,9630343,9178803,10231127,10828989,11182864,11659231
 "98000","Far West",8,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",28016213,29668694,31515323,30326040,29929573,(D),31563747,32988017,33544155,34926608,34853125,34496222,33136329,33561842,35631301,36870086,38240120,40202765,40911854,42089577,42084160,43717150,44282763,46399743,48742627,49219165,50323380
 "98000","Far West",8,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",6996287,7204739,7531613,7604104,7616524,8061469,8165551,8335980,8634908,9031718,9177866,9191881,9249722,9521040,9910023,10195949,10574664,11246962,11735067,12358006,12550779,13052802,13395237,14104096,15187785,16006248,16371488
 "98000","Far West",8,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1410983,1613221,1668024,1822355,1862157,1885198,2031276,2112634,2340855,2531501,2637998,2541787,2597295,2712663,2901942,3015119,3284579,3924987,3944872,4305401,4551440,4772353,4760224,5255396,5717982,5994185,6003091
 "98000","Far West",8,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",484344,532081,526954,474949,466168,407752,434367,414352,414106,385906,379832,331891,328161,341944,333627,344260,339300,354906,331857,322052,324368,324077,320442,317779,349096,337878,328969
 "98000","Far West",8,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",607824,608572,644037,606662,602290,(D),607989,574189,555136,592483,581744,488997,475200,464381,474338,516221,541060,555917,573652,590044,585879,631498,583337,(D),(D),656007,631333
 "98000","Far West",8,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",2532994,2591011,2605424,(D),(D),2247356,2412400,2341025,(D),2516546,2556500,2162849,2258874,(D),(D),(D),2161471,2162774,2170988,(D),(D),1929996,1638004,(D),1903195,1816143,1759445
 "98000","Far West",8,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",189271,196063,201240,183062,172630,162016,158309,148394,156113,167394,171374,150923,164896,170208,170938,165861,158745,137167,155040,154965,179421,175207,(D),266930,264618,(D),282475
 "98000","Far West",8,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",2753275,2758796,2768522,(D),(D),(D),(D),2625187,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2603930,(D),(D),(D)
 "98000","Far West",8,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",3982951,4052164,4200023,3977483,3666396,3424652,3457427,3425324,3522963,3555141,3424509,2875618,2734990,2645535,2637716,2651767,2742460,2786817,2815397,2822249,2826375,2821622,2500713,2590267,2736468,2681972,2766994
 "98000","Far West",8,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1485726,1574828,1494806,(D),1576617,1602394,(D),(D),(D),(D),(D),2459074,(D),(D),(D),(D),2588037,2536219,2422043,2519948,2581884,2667011,(D),2376437,(D),(D),(D)
 "98000","Far West",8,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",4715266,5536733,6734325,(D),(D),(D),(D),8013421,7507887,7859894,7711432,9272364,7762445,7692470,8926579,9879332,10545734,10959261,11144873,11247168,10514796,11163482,12056192,12414017,12255369,11656233,11950320
 "98000","Far West",8,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2857292,3000486,3140355,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4656732
 "98000","Far West",8,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",37919231,40417532,44188364,45567581,45482165,46887850,49864858,53371764,58169993,62483250,62606106,57443922,58497734,61848840,64994571,66261851,70178534,74464221,74936761,78622390,77504893,79627501,79512556,85928810,92967139,97284762,100129836
 "98000","Far West",8,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",51364222,55717435,61140455,62524631,63522661,65200594,68090040,71094246,73968682,76862961,74668759,68830001,69912491,72372862,76468949,78623887,82842205,88784606,91614091,97540060,102534346,106206542,110776119,125530151,127533672,129197673,134286469
 "98000","Far West",8,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",9783840,10747470,11697096,12272891,12709738,12975999,13539487,14206796,14462226,14293340,12818622,10634292,10684364,11364480,12174218,12989686,13861438,15137125,16068416,16766859,17021081,17424149,17215558,21694549,23029916,22173293,22023198
 "98000","Far West",8,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",1868212,2125418,2433243,2545213,2608516,2716871,2891119,3067605,3243531,3182940,2804935,2336526,2344342,2456735,2418602,2474293,2631102,2884680,2903552,3084879,3382088,3276657,3057303,3686592,3730013,3563453,3504234
 "98000","Far West",8,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",4345126,4815397,5469870,5123401,4533369,4398837,4412691,4671493,4989406,5152772,5127933,4316464,4733986,5140060,5651449,5054105,5154295,5391713,4310857,4121415,4252916,4260221,4215343,4575390,4620481,4518549,4424998
 "98000","Far West",8,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",3850296,4215496,4637401,4968819,5122184,5406515,5893067,6296150,6588135,6509973,6113985,5603057,5412065,5406278,5594619,5897184,6045537,6356031,6667581,6984236,7281950,7395390,8382179,9205450,9607409,9664013,9766584
 "98000","Far West",8,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",10105695,10548496,11229311,11393753,11779062,11981215,12076485,12238740,12577990,13193664,13451959,12990905,13000375,13184320,13440966,13768579,14297476,15202593,15163596,15533716,15934539,16537432,18614909,19197161,20300593,21458981,22329149
 "98000","Far West",8,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",3286545,3446855,3838939,4098278,4235872,4403424,4537519,4603824,4870167,5224685,5373744,5330943,5462066,5550490,5753264,5919094,6031611,6250934,6611915,6756563,6914168,6992024,7024690,7627146,7855167,7969443,8058280
 "98000","Far West",8,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",1568025,1631161,1688671,1707458,1775784,1779188,1893119,1873232,1930621,1992732,1993395,1939901,1921955,1920000,1991559,1967005,2048361,2179613,2366332,2549609,2704206,2891983,3034358,3266918,3541702,3778963,3916120
 "98000","Far West",8,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",3935751,4170047,4435986,4447614,4788647,4828065,5571031,6040237,5919639,6098169,5882219,4935654,5108627,5352202,5680082,5823008,6052129,6276541,6296263,6949931,7215159,7463838,6188671,7057802,7869053,7906870,8069242
 "98000","Far West",8,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2022712,2078287,2254998,2312502,2291728,2340572,2428474,2417696,2487753,2567135,2505032,2363409,2322377,2244264,2241466,2292049,2372485,2493617,2426053,2417716,2472081,2468603,2348861,2774455,2981577,2937396,2892488
 "98000","Far West",8,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",5957649,6237630,6787554,7295985,7683667,8329910,8603919,9085717,9895567,10550290,10673356,10950557,11099272,11355551,11876249,11767009,12211874,12777590,13130231,13097546,13485158,13789239,14382458,15920499,16050616,16166245,17644451
 "98000","Far West",8,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",3200403,3578590,3759929,3834478,3709817,3809803,3740045,3746651,3895673,3915407,3761618,3436007,3526436,3584350,3710693,3754499,3932010,4144929,4308095,4637033,4866136,5135602,4778783,5654952,6116914,6268148,6254617
 "98000","Far West",8,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",1439968,2122588,2907457,2524239,2284277,2230195,2503084,2846105,3107974,4181854,4161961,3992286,4296626,4814132,5935782,6917376,8203887,9689240,11361200,14640557,17004864,18571404,21533006,24869237,21830231,22792319,25403108
 "98000","Far West",8,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",22837146,24055149,25792580,26252049,25988524,26096760,27806994,28764412,30567714,32175127,32426422,30263859,30498142,32099139,33876951,35360662,37753433,41197122,44936331,49071325,55058071,63877560,63966293,75305463,82119985,88776277,95499928
 "98000","Far West",8,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",4567750,4792993,5288895,5626037,5277734,4737349,4745919,4369767,4560049,4743248,4648485,4428487,4489800,4880044,5288665,5620472,5927890,6547408,7756083,8670548,9187479,9773176,8967211,8885672,10314992,11992845,13544757
 "98000","Far West",8,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",1267636,1262514,1258121,1241411,1193556,1233629,(D),1429424,1483179,1479504,1562880,1423854,1358442,1466206,1633380,1581296,1710608,1776271,1648167,1643858,1766157,1661393,1463178,1456302,1533869,1880908,1946287
 "98000","Far West",8,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",546377,558574,562127,(D),(D),(D),(D),737055,(D),(D),(D),(D),(D),(D),(D),(D),(D),1128978,(D),1246387,1223005,1243684,1099801,1102359,1235370,(D),(D)
 "98000","Far West",8,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",5419597,5708794,6129439,6126241,6035033,6111574,6621062,6977068,7448550,7728293,7594613,6810399,6712028,7118197,7428787,7776236,8320037,8801205,9202739,9537004,10222454,10970947,11378500,12699689,14165625,14348999,14519917
 "98000","Far West",8,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1352747,1476265,1534918,1608950,1668198,1684026,1794909,1883469,2045695,2171619,2268297,2228523,2272435,2470314,2668100,2761601,2988056,3226515,4352839,5006542,6922998,11727819,8073132,9000956,10208069,12284760,14462284
 "98000","Far West",8,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",298568,248290,269736,(D),(D),(D),304483,311425,(D),(D),400495,409132,(D),428330,443414,432121,453748,(D),375823,(D),(D),377820,369032,(D),(D),403577,415682
 "98000","Far West",8,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",272392,265053,287674,280749,268733,271709,288162,319094,347485,391777,386984,356460,355359,391899,434433,473808,500184,517712,539176,571294,609033,616571,(D),439607,612350,665297,614485
 "98000","Far West",8,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",3786142,3973092,4350950,4495641,4608847,4828182,5141037,5601916,6033749,6352710,6398761,5818166,6103861,6329226,6552050,6833249,7379819,7911509,8249742,9060741,9716205,10376690,10333502,11707746,13084866,13423311,13494955
 "98000","Far West",8,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",2815606,3085353,3319885,(D),3326444,3433095,3562190,3599748,3714565,3879432,(D),(D),3778517,(D),(D),(D),(D),4869895,5228318,5634885,6211091,6873058,8796554,13052283,11365494,12629417,13056476
 "98000","Far West",8,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",2510331,2684221,2790835,2697627,2731938,2896065,3337652,3535446,3801704,4126067,4361107,4226882,4212457,4288491,4545349,4843311,5085291,(D),(D),(D),(D),10256402,(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC7N,900,"51","   Information ","Thousands of dollars",39233491,50668998,57960836,55043311,48862401,48348274,51672080,52517293,55261613,58804212,58241087,55157547,58484812,62963323,67971882,78482622,84194510,93602869,101784507,116716679,131519890,141944466,158060830,191435023,180914927,190752878,216612882
 "98000","Far West",8,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",14209438,19257985,20098202,18684474,16275018,16318347,15293599,15397017,17014642,19167858,18947674,18307501,19269515,20932153,22680779,23293253,25818747,28764535,30152051,34658525,40091820,44807505,51275601,60864691,57902724,62956166,66322503
 "98000","Far West",8,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",9864547,9608892,9850954,11374698,11284820,11239357,12593770,12556733,12755766,12965331,13474667,12787037,13761901,13962015,14575271,13729196,14888692,16179600,17069094,16953587,17341567,18249467,16152198,20218542,21224141,17453723,18959723
 "98000","Far West",8,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",2679643,3094892,3674251,3804939,3616541,3626137,3848866,4015864,4334708,4612206,4575428,4405746,4428531,4545385,4885947,4888004,5035769,5055908,5446641,5874818,6136311,6401695,6201308,6040187,6313264,6895474,9466816
 "98000","Far West",8,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",265605,578127,1321843,1057020,(D),539056,(D),687016,794189,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "98000","Far West",8,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",9547926,13160520,13876250,13288594,12033330,11400613,12692756,12340602,12235016,13903577,13010317,11377438,11311637,11644383,11480283,11312385,11578531,11603950,11580040,11784966,11406138,11949636,12743807,13180501,12053979,12327452,12059932
 "98000","Far West",8,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",2565326,4853967,9007357,6695137,4900333,5062570,6464044,7293366,7883667,2724128,2628269,2552379,3037472,3036232,3391820,4064660,4523043,5921952,7846177,9694983,13272249,14285003,15708874,20016473,22195199,26957489,31259377
 "98000","Far West",8,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",101006,114615,131979,138449,(D),162194,(D),226695,243625,5431112,5604732,5727446,6675756,8843155,10957782,21195124,22349728,26076924,29690504,37749800,43271805,46251160,55979042,71114629,61225620,64162574,78544531
 "98000","Far West",8,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",41265551,44280212,48928760,54024849,55114244,59801019,64994229,69882284,73373982,74326975,69767511,63279789,63459013,66508925,71546135,72420540,77131555,82031912,85873158,91763909,94582833,100013230,109855805,126923272,118876145,119333412,119737721
 "98000","Far West",8,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",54619,58861,63542,(D),78864,80058,78746,(D),106960,134049,(D),247599,257324,(D),196323,210852,(D),(D),240441,(D),(D),(D),(D),(D),321799,338618,(D)
 "98000","Far West",8,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",15104476,15520142,15766730,18722432,21466718,25323809,26599515,28952979,29529329,28412634,25067116,22588221,22594959,23630701,26713342,27201325,26667033,29063455,31155485,33056735,33821466,36820672,43060405,53904018,42967787,42526119,38395701
 "98000","Far West",8,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",10620656,12581365,16297819,(D),15390753,14353400,16579643,(D),19649272,21950912,(D),17921409,19077237,19829687,20407886,(D),23467768,23854504,24416764,(D),(D),(D),(D),35498674,36416686,(D),(D)
 "98000","Far West",8,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",15352384,15986491,16625417,(D),18024400,19859747,21517368,22730558,23755068,23757068,23080793,22434357,21472130,22804242,24213876,24179031,26715628,28770250,29872909,31275240,32202053,33641548,35673276,36455430,38104691,38163010,39365830
 "98000","Far West",8,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",133416,133353,175252,165021,153509,184005,218957,244730,333353,72312,64958,88203,57363,(D),14708,(D),(D),(D),187559,308640,399925,477933,680925,(D),1065182,(D),1011613
 "98000","Far West",8,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",11429322,12342121,13395277,13757890,14176352,15230609,16452599,17787752,19399245,19631729,19009920,17102055,16984407,17762041,18877501,19862096,21270775,23190340,24252296,26335359,28150883,30853786,30367191,34299143,37005161,37178647,38658578
 "98000","Far West",8,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",8115450,8795547,9437767,9757556,(D),11370342,12436346,13555750,14751389,14907182,14397846,12989056,13000254,13606115,14513425,15392127,16521034,18174304,19084538,20911076,22395946,24751189,25184172,28585953,30127090,29680779,31018761
 "98000","Far West",8,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",2902777,3108035,3383185,(D),(D),3436147,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5282384,6413081,6964484,(D)
 "98000","Far West",8,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",411095,438539,574325,(D),390100,424120,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),430806,464990,533384,(D)
 "98000","Far West",8,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",57396610,66204408,81003315,80391590,76821215,78490829,82548000,90247028,100490651,111321478,118506558,111946171,116409345,124915993,140730820,140271194,152889378,167132521,170301692,180056751,197110961,212467755,229416684,261432424,271774928,282283544,301993836
 "98000","Far West",8,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",22097384,24075223,27521983,24129098,22317850,22689301,24708285,24858481,26072676,28214677,27522531,25682445,26901130,29377437,31713739,36384444,39165751,41910065,43937032,45354222,51002938,52078805,55728355,64113066,70375357,75142058,89868439
 "98000","Far West",8,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",27665013,29917030,33674352,34825590,35327338,36082838,38954996,41291278,44869320,47857284,47580009,42919030,44687519,47413950,51518341,53363792,56790867,61550041,64785783,68799728,72045101,76320704,77011697,88024397,101018736,99599558,98006415
 "98000","Far West",8,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",25482500,27550797,31211320,32231063,32588235,33239123,35806085,37930186,41370543,44218608,43671459,38972841,40557667,43210825,47338503,49099884,52294949,56746325,59783700,63457125,66296303,70197573,70748152,81344304,93675020,91376182,89308519
 "98000","Far West",8,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",2182513,2366233,2463032,2594527,2739103,2843715,3148911,3361092,3498777,3638676,3908550,3946189,4129852,4203125,4179838,4263908,4495918,4803716,5002083,5342603,5748798,6123131,6263545,6680093,7343716,8223376,8697896
 "98000","Far West",8,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",7092485,7673537,8346458,9260835,10309255,11129823,11912328,12501460,13462971,14295737,15484483,16318355,17292726,18212460,19293119,20071521,21259101,21891922,22885845,24144751,25628864,27099198,27396026,28838991,31594410,32935029,34146456
 "98000","Far West",8,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",53262216,56035239,59851656,63488136,69230236,74271906,79299589,83891248,90226065,97090422,104331310,109580713,113654020,118196974,127530954,131797325,137707888,148386750,157079609,166138522,175951542,187178268,195202020,212494720,226955084,244182110,265601650
