GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",8971538,9703224,10572717,11208619,11549411,11808745,12409556,12735667,13173663,13535389,13898243,13684221,14237336,14806046,15252390,15452088,15644927,16134826,16481726,17026442,17673928,18345453,18480567,20124017,21803811,23122129,24220455
 "50000","Vermont",1,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",50132,51092,61212,67737,66166,59053,66394,70592,82515,61519,57937,58057,75344,72875,81239,80139,82905,88490,82423,80647,81820,83671,87094,82023,85716,107348,(D)
 "50000","Vermont",1,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",22968,22945,28188,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),43940,47705,40812,34430,34988,38959,40976,38412,37909,51617,(D)
 "50000","Vermont",1,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),78,110,455,814,986,905,938,727,1163,1842,1792
 "50000","Vermont",1,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",26941,27748,32739,36812,36270,34250,35427,34144,38022,31151,30237,33234,40042,39537,38765,(D),38887,40675,41156,45403,45846,43807,45180,42884,46644,53889,53855
 "50000","Vermont",1,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",32937,36822,37258,42378,40380,41455,40089,38152,54580,56142,53280,46148,42431,45968,48001,48293,46383,49055,49720,52472,55463,54411,53003,56024,61967,62802,64092
 "50000","Vermont",1,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",(T),(T),(T),-294,-282,-103,-13,476,605,636,1574,964,1084,4114,3160,4332,3608,1263,152,1859,416,-742,-771,661,1781,378,370
 "50000","Vermont",1,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",32801,36715,37288,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,300,"22","   Utilities ","Thousands of dollars",123590,123624,125029,150649,169142,169049,197733,196483,206173,217163,242632,261098,283233,236801,239910,262220,263716,277103,204087,192005,238976,237531,247830,231474,293438,375185,385383
 "50000","Vermont",1,SAINC5N,400,"23","   Construction ","Thousands of dollars",772543,903561,1014609,1111667,1132632,1177632,1321333,1355457,1478663,1415087,1314710,1343139,1464922,1572671,1629814,1542031,1516444,1507560,1524278,1549771,1548528,1606447,1554160,1678553,1810185,1982263,2143369
 "50000","Vermont",1,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",232760,269537,307415,344034,(D),395947,435184,416944,430115,428135,449710,521932,546536,618261,645989,555500,489588,453454,458717,454259,442767,456824,454688,487291,532025,595172,635861
 "50000","Vermont",1,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",83172,91349,98646,107911,(D),95526,103378,107680,110008,106504,100332,100096,116819,104326,106124,107402,116501,114416,111388,117461,119456,119403,116959,130292,145695,165990,185189
