GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",30567,34941,37533,37281,38277,41295,45481,49089,55551,55052,55361,50894,51435,51048,57841,65192,68604,73662,79687,86143,86180,99747,104509,115208,126243,131113,132112
 "16000","Idaho",7,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",686846,773920,853090,901178,894344,903859,965357,1081238,1169946,1283592,1278207,1204001,1221663,1282922,1340579,1438538,1530494,1633293,1653574,1726907,1843733,2023356,2169073,2514755,2847629,2995026,3231141
 "16000","Idaho",7,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",1298834,1401455,1492333,1518009,1547986,1625453,1723333,1919997,2119662,2163336,2106942,1951158,1943711,1975556,2069023,2170808,2306460,2486198,2604761,2711764,2771471,2858406,3112767,3584027,3910211,3929177,4022725
 "16000","Idaho",7,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",301387,317254,322515,327783,345150,363360,390877,428703,468775,497701,459863,389401,391745,415798,444855,471138,509318,560824,598960,646843,663357,686182,737880,910495,989835,968386,961707
 "16000","Idaho",7,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",51731,56528,64153,60569,60103,62164,68097,79044,94271,93020,84095,67091,62700,60914,61156,65603,67955,72581,76809,82810,88305,98902,103877,124634,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",56852,83915,93498,80179,74869,75063,77914,88460,86380,88303,87009,87903,91682,100192,96698,96062,100011,113762,101314,98273,100154,101572,100375,114441,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",160103,178917,189021,188711,192985,201814,230940,262610,293157,290836,261460,212154,196270,184848,194503,207031,220426,243047,256619,273468,298453,313168,357779,401556,457068,457620,479673
 "16000","Idaho",7,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",217100,232899,242544,242746,236815,251100,251669,253634,315917,287309,279966,274395,260917,256220,264343,289839,328373,352714,401993,419782,403334,426213,474477,505375,555860,574467,607235
 "16000","Idaho",7,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",47120,53297,55650,63197,69609,75098,80317,86812,89657,97335,107344,98785,99434,103064,102788,105778,106196,116462,122221,130589,131513,132531,142510,164750,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",68429,71178,72301,72681,74420,74128,73802,77441,84660,89659,94620,96371,108441,108716,115089,121008,127088,132450,137739,149888,159072,161674,173859,194934,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",47622,49660,52843,54660,56147,58142,60375,63939,68920,74914,75733,70022,69594,64252,69610,71033,69403,71400,72990,79487,84956,87445,81117,90175,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",50643,52671,57457,58462,60219,61952,66922,70004,76740,83101,87728,82375,78852,76125,77090,82363,82191,87124,88847,91198,93908,92788,98651,116712,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",176525,182403,214196,245142,255841,277145,289820,309187,327435,357447,355508,358694,353323,364338,383412,391735,411121,426054,446827,442279,460247,461403,500809,553793,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",75439,79427,81439,76182,76479,78528,82181,127683,117880,101251,104501,95954,94518,93422,94153,99816,113959,129214,147439,143621,137616,138004,131752,156499,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",45883,43306,46716,47697,45349,46959,50419,72480,95870,102460,109115,118013,136235,147667,165326,169402,170419,180566,153003,153526,150556,158524,209681,250663,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",480351,502917,520928,522307,522018,536813,582025,621145,664228,699337,717591,679068,683491,714975,759651,771958,825127,883269,891490,947233,1035405,1118402,1189873,1439963,1563950,1656946,1747722
 "16000","Idaho",7,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",24215,24866,28611,31406,26575,28847,34108,35572,32617,34046,33947,33957,34616,36879,41821,47004,47831,50066,49427,57357,76775,76828,75128,85569,101551,120246,137774
 "16000","Idaho",7,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",94293,88897,85250,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),108619,118556,123407,(D),115958,120389,112405,103825,100065,104284,133219,137848
 "16000","Idaho",7,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),155,(D),111,121,298,(D),(D),(D),(D),490,(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",219877,236049,251290,251705,252533,259784,281089,304112,328960,349110,347127,325405,325921,341825,364690,372726,406141,435312,435576,452224,474256,499072,526898,571629,615511,621367,640546
 "16000","Idaho",7,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",18425,19118,20693,22044,23631,24970,27142,27767,31062,34755,36807,37735,37379,36451,37385,36424,40875,46699,47894,49656,55265,58455,47848,61348,67936,78875,88475
 "16000","Idaho",7,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",(T),(T),(T),5034,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7190,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "16000","Idaho",7,SAINC7N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),4857,5148,5548,5936,5967,6395,6045,7068,6490,5482,5083,4393,4066,4079,4111,(D),(D),1574,1787,1485,2436,2906,3107,2970
 "16000","Idaho",7,SAINC7N,808,"488","    Support activities for transportation ","Thousands of dollars",34447,39121,41685,36269,37478,36054,38803,42398,46301,50391,52692,54313,54948,57968,56867,58807,58095,63920,69350,82996,94938,118589,113350,125783,163532,175190,178575
 "16000","Idaho",7,SAINC7N,809,"492","    Couriers and messengers ","Thousands of dollars",47275,51528,53211,55371,56615,59908,63635,65163,73294,77833,79567,73273,72761,74476,77036,81149,87467,95352,99449,108509,119845,149974,207240,372330,378104,385350,416386
 "16000","Idaho",7,SAINC7N,811,"493","    Warehousing and storage ","Thousands of dollars",31932,33412,29702,33906,35745,38787,38973,40331,45308,43971,50418,49902,54051,55652,56519,57259,57056,59429,67174,73997,86447,94359,106722,114365,122857,131798,136789
 "16000","Idaho",7,SAINC7N,900,"51","   Information ","Thousands of dollars",266162,288215,314615,325918,316360,328640,366488,390613,418235,433973,456836,421867,411101,418181,436642,433006,444499,448521,459461,473872,482573,514238,488212,620861,772086,887091,(D)
 "16000","Idaho",7,SAINC7N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",83410,88044,93133,96723,93474,103463,108788,121783,121778,126025,130830,117737,108196,109859,108999,107928,104810,105483,104238,106176,104444,111253,136607,197949,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",8870,8301,9086,9406,8542,8566,9492,12564,13343,12064,13214,11903,12154,11694,12297,11268,11431,12562,13265,14859,17297,16688,11699,18605,26006,29162,30986
 "16000","Idaho",7,SAINC7N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",43153,44004,46312,47170,48647,50092,52327,54612,55991,61086,60135,54144,53487,52801,52077,51154,52564,50540,52232,50637,51731,53000,54021,55418,(D),(D),(D)
 "16000","Idaho",7,SAINC7N,904,"516","    Internet publishing and broadcasting 2/","Thousands of dollars",(T),(T),(T),3604,3611,5204,6012,6388,7890,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "16000","Idaho",7,SAINC7N,905,"517","    Telecommunications ","Thousands of dollars",108111,125900,142755,149757,146633,146796,173451,173557,181688,183055,187075,173780,164904,169012,168899,164519,167242,162783,179428,178655,178747,181333,132692,150522,168975,195135,195773
 "16000","Idaho",7,SAINC7N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",17585,17159,18522,17338,13538,12479,14203,18165,22203,18613,20084,21956,27765,22839,27304,32289,41018,40947,40305,42173,45547,57150,66252,86130,124610,149109,185505
 "16000","Idaho",7,SAINC7N,907,"519","    Other information services 2/","Thousands of dollars",(T),(T),(T),1920,1915,2040,2215,3544,15342,33130,45498,42347,44595,51976,67066,65848,67434,76206,69993,81372,84807,94814,86941,112237,138642,143557,(D)
 "16000","Idaho",7,SAINC7N,1000,"52","   Finance and insurance ","Thousands of dollars",553982,582228,619990,654734,700365,771036,806181,900722,1019011,1065017,1041859,997006,1014144,1053794,1119940,1171714,1240597,1328013,1447134,1540276,1672983,1814532,2169594,2435979,2567883,2627139,2832977
 "16000","Idaho",7,SAINC7N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),387,0,(D),222,410,0,(D),(D),(D),647,1428,1598,3013,5007,7187
 "16000","Idaho",7,SAINC7N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",256587,252956,267707,300916,327957,375370,386269,437469,499220,518185,497016,480181,462677,475966,521670,558557,574243,611663,660269,696998,720332,785598,975776,1107696,1025814,976302,1013562
 "16000","Idaho",7,SAINC7N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",59893,81464,95911,79845,74798,72283,85607,92089,112835,127359,133087,114283,132724,138697,133744,149683,164126,175984,201353,210257,246861,263898,319676,350661,418402,443285,509119
 "16000","Idaho",7,SAINC7N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",235462,246440,254991,273294,295840,321623,331893,366114,398237,415383,406781,397353,414846,433132,457935,459815,497866,538171,582537,629321,698982,756619,858505,957391,1096231,1164738,1259632
 "16000","Idaho",7,SAINC7N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",2040,1368,1381,679,1770,1760,2412,(D),(D),(D),(D),(D),3510,5999,(D),3437,3952,2195,(D),(D),(D),7770,14209,18633,24423,37807,43477
 "16000","Idaho",7,SAINC7N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",117308,127949,135104,144182,147811,161604,187155,224709,257341,266806,244162,211135,198426,195392,202001,218486,235447,252165,255753,285438,319583,360742,404890,504605,570256,607217,627519
 "16000","Idaho",7,SAINC7N,1101,"531","    Real estate ","Thousands of dollars",81049,89494,93224,97123,101238,112840,131698,161725,190750,195588,174410,150106,142377,140777,144055,156607,164803,178156,186206,210122,235909,268086,313305,394023,438057,460543,475049
 "16000","Idaho",7,SAINC7N,1102,"532","    Rental and leasing services ","Thousands of dollars",33604,36044,39384,44124,43989,46134,52635,60061,62828,67464,66106,57358,51986,50156,52875,57031,66261,68746,63530,68424,76244,85479,83465,100906,123644,135824,140377
 "16000","Idaho",7,SAINC7N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),2935,2584,2630,2822,2923,3763,3754,3646,3671,4063,4459,5071,4848,4383,5263,6017,6892,7430,7177,8120,9676,8555,10850,12093
 "16000","Idaho",7,SAINC7N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",973857,1047569,1185673,1248658,1250203,1304284,1391843,1480496,1655704,1758691,1806336,1802414,1836292,1887148,1806795,1846279,1942027,2111820,2154258,2317672,2520390,2813084,3160967,3749369,4216740,4645797,5026723
 "16000","Idaho",7,SAINC7N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",387107,418657,428232,506084,476461,467284,523460,530566,677650,658282,562859,525494,473597,508953,530442,474197,432572,432649,433363,502058,636947,724810,796643,866934,960775,1102745,1225369
 "16000","Idaho",7,SAINC7N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",345908,406541,511998,575292,636187,697749,797851,897890,988747,1034035,1043811,961467,965096,995217,1009285,1077648,1120111,1179621,1433499,1625543,1751675,1834107,2046406,2303406,2631368,2596066,2682089
 "16000","Idaho",7,SAINC7N,1401,"561","    Administrative and support services ","Thousands of dollars",314735,374865,478486,543072,604610,666151,763141,853212,936206,974556,978839,897652,890696,915592,929270,1001561,1041084,1096447,1252255,1403255,1482559,1554859,1737170,1958494,2233756,2178773,2248975
 "16000","Idaho",7,SAINC7N,1402,"562","    Waste management and remediation services ","Thousands of dollars",31173,31676,33512,32220,31577,31598,34710,44678,52541,59479,64972,63815,74400,79625,80015,76087,79027,83174,181244,222288,269116,279248,309236,344912,397612,417293,433114
 "16000","Idaho",7,SAINC7N,1500,"61","   Educational services ","Thousands of dollars",94655,102786,115707,139303,162696,182704,193940,204448,214391,231842,242965,255395,270842,286583,296944,304709,313021,334460,334142,352669,385253,437084,482944,544823,621023,653164,701192
 "16000","Idaho",7,SAINC7N,1600,"62","   Health care and social assistance ","Thousands of dollars",1152505,1217756,1331579,1455153,1577728,1683591,1810385,1913398,2094976,2306112,2480521,2634167,2755631,2886796,2925518,3121885,3309080,3554816,3781405,3845546,4114128,4450962,4709460,5208074,5812193,6243392,7094050
 "16000","Idaho",7,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",555249,590058,639374,682127,738709,798730,884360,963373,1040063,1127181,1179612,1214189,1226228,1223231,1177280,1238840,1313037,1389503,1465152,1666685,1795253,2006180,2172230,2441066,2741408,2908615,3057133
 "16000","Idaho",7,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",318562,333350,371514,425645,465138,483142,502750,512885,593452,689090,778606,884501,967755,1092886,1172230,1274827,1364578,1501584,1620205,1446209,1544716,1607922,1636727,1799978,2000737,2159964,2760515
 "16000","Idaho",7,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",175857,178496,190076,201042,213726,225922,233022,237601,247098,266196,289094,294153,307839,321999,322811,343079,353843,372747,389109,411148,427221,463454,503359,532569,572634,628185,675952
 "16000","Idaho",7,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",102837,115852,130615,146339,160155,175797,190253,199539,214363,223645,233209,241324,253809,248680,253197,265139,277622,290982,306939,321504,346938,373406,397144,434461,497414,546628,600450
 "16000","Idaho",7,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",76108,100735,120360,141240,154821,131795,132641,136787,157533,175992,177378,160467,166953,161735,170299,181854,199163,201624,223200,244523,288843,316763,308542,374990,420403,507589,516400
 "16000","Idaho",7,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",9727,27057,36320,54530,60143,30348,19209,14977,19420,21078,21898,19182,31063,23006,22188,24728,28651,29160,31484,33351,38232,44809,29341,35779,48576,62007,63396
 "16000","Idaho",7,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),2329,2553,2925,2976,3240,3090,3381,3812,3687,3798,5836,6641,6882,6607,6874,7291,7881,9582,10599,10685,11854,13896,14895,16046
 "16000","Idaho",7,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",64791,71725,81973,84381,92125,98522,110456,118570,135023,151533,151668,137598,132092,132893,141470,150244,163905,165590,184425,203291,241029,261355,268516,327357,357931,430687,436958
 "16000","Idaho",7,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",454921,479617,510761,528727,544592,574134,611926,648542,715019,768550,783888,733749,743309,776644,825389,859839,936855,1021564,1127098,1218500,1322128,1429604,1344760,1731430,1970895,2120600,2198008
 "16000","Idaho",7,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",111937,119507,125219,127668,127618,126491,136133,141094,156225,172223,178810,155854,154811,159287,172476,167174,184066,198596,215819,232707,258273,282172,255975,315286,372077,394538,414406
 "16000","Idaho",7,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",342984,360110,385542,401059,416974,447643,475793,507448,558794,596327,605078,577895,588498,617357,652913,692665,752789,822968,911279,985793,1063855,1147432,1088785,1416144,1598818,1726062,1783602
