GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",1079778225,1154583513,1249143792,1306543017,1328894765,1360832393,1433971526,1488091052,1569421677,1653136589,1677679644,1643590684,1714776728,1782440662,1841594750,1890878440,1952942073,2030704417,2089131734,2179695162,2274447294,2350836072,2346399943,2520234090,2645420952,2762747764,2919066669
 "92000","Mideast",2,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",895099634,960458876,1044974045,1092380786,1100936501,1120892268,1180490321,1223591994,1295207883,1366204599,1377881332,1332132269,1391514655,1459223784,1520101150,1556454878,1613256767,1682752911,1736913061,1818003937,1889521614,1956243312,1939680220,2102598069,2220803872,2314549674,2444107107
 "92000","Mideast",2,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",827739,842097,985549,984410,(D),(D),1111610,1143940,1259626,977780,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1813149,(D),(D),(D),2218181
 "92000","Mideast",2,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",262648,262455,305593,295780,(D),(D),360649,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),532493,(D),(D)
 "92000","Mideast",2,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",90077,98461,122201,104932,100679,(D),93202,(D),(D),(D),47684,(D),(D),(D),94776,(D),(D),(D),(D),(D),(D),(D),(D),(D),124121,145626,(D)
 "92000","Mideast",2,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",475014,481181,557755,583698,577600,583124,657759,640972,743004,614691,616247,639978,795879,722185,781736,767817,821018,913069,974300,1000476,1045196,1057028,1180073,(D),(D),(D),1443232
 "92000","Mideast",2,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",2742319,2766729,2796879,2866742,(D),(D),3172309,3508279,4249661,4159185,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5538004,6903468,10062818,(D),(D)
 "92000","Mideast",2,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",320702,296107,403705,541170,(D),(D),(D),1390595,(D),(D),(D),(D),2835103,(D),(D),4552899,(D),(D),1326037,(D),3404251,(D),(D),(D),5999782,(D),4654017
 "92000","Mideast",2,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",2289797,2343139,2240280,(D),2099671,(D),(D),1872839,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",131820,127483,152894,(D),182226,168726,209286,244845,(D),392040,540380,(D),(D),(D),(D),(D),1942458,(D),982834,1307107,1698498,1655206,1058769,990392,(D),1391282,(D)
