GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "27000","Minnesota",4,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",108801124,115841206,125396065,130650125,134083784,139269183,148484379,151997683,157033065,164569356,167944703,160412071,166379730,175123431,183425414,188738861,197708349,206862250,212079957,221346172,231489955,239622522,241266409,260584825,275212413,289467687,303568734
 "27000","Minnesota",4,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",93809266,100096818,108556159,112862611,115247610,119756357,128094847,130831998,135138217,141746182,144061031,135933517,141582141,150539504,158835828,163038394,171058411,179256436,183869630,192409680,201283750,208522955,209069262,227731239,241326199,253584129,264813053
 "27000","Minnesota",4,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",132000,134270,148454,117945,124470,229451,352155,336840,296425,222950,223694,222827,300837,292100,344879,343293,339425,386476,389396,430266,440607,426389,467968,423595,468214,597515,597815
 "27000","Minnesota",4,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",31786,32906,35523,33104,33854,35929,49253,53368,52837,37071,36987,41992,51640,49278,47607,48040,52576,57911,54980,58097,57444,61211,71316,63328,58040,74658,71940
 "27000","Minnesota",4,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2197,1916,1921,47,-1544,-174,-1895,-1639,-1857,1019,1837,3364,3902,5337,6689,6290,7040,6624,6923,6591,7071,4359,7378,7265
 "27000","Minnesota",4,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",97508,98836,110080,82644,88700,191601,302855,285016,243762,187774,188346,182692,248178,240985,293908,291351,281512,321876,328126,365129,376539,358255,390061,353196,405815,515479,518610
 "27000","Minnesota",4,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",464184,444147,453957,408610,378566,361250,383195,414310,501657,485519,731733,602239,976307,1174672,1176143,925151,826814,674509,518245,856069,1076334,1040340,797522,1002862,1331873,1154091,1166962
 "27000","Minnesota",4,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-10267,-10970,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),16071,34346,285587,(D),(D),166078,(D),551360,417971,413897
 "27000","Minnesota",4,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",473691,454422,461465,415354,384929,361719,374444,397007,491352,479269,720499,591470,956703,1105094,1133179,894969,813148,665828,492095,562130,723671,715605,606543,749791,757088,705022,721529
 "27000","Minnesota",4,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-7390,-8196,8352,(D),(D),24901,(D),23425,31098,31536
