GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",35829283,39463323,42868671,45151455,45907927,47966238,53399074,59667980,64719707,65970686,61413804,56203408,58210967,59723549,61093288,62682561,65250679,70075611,72441580,77921965,84012892,90416072,87322394,101911662,113798247,121420120,128722780
 "32000","Nevada",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",19866,23342,22860,20123,21093,19317,16720,15930,23027,17866,20095,10909,20551,18623,29769,20995,16387,15816,21646,21547,30237,23187,37919,41016,71645,87577,94811
 "32000","Nevada",8,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),(D),(D),237,620,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),3965,3354,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",15743,17329,17690,16492,16312,15115,12746,11522,18070,17962,20805,18818,21074,19916,24499,19707,22738,22560,25792,21706,24039,21540,34545,40575,73419,83694,90431
 "32000","Nevada",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",773201,733335,686376,650834,620075,654420,857782,869431,1051333,949540,1073449,971963,1241114,1429793,1578572,1602290,1528665,1543215,1487239,1635377,1766097,1785497,1833474,1782891,1931647,1943705,2063690
 "32000","Nevada",8,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",-41578,-43195,-33376,-27182,-26179,-11868,11617,65236,113981,40230,60317,-6974,-1477,24539,3953,2304,2232,-4837,-10372,11661,9693,-5539,-48737,-74750,-22708,-12633,-12916
 "32000","Nevada",8,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",773655,730514,664269,640120,601489,615455,779966,737401,847502,803349,837227,863421,1065414,1185208,1318010,1381869,1318083,1349103,1339418,1436761,1539845,1544293,1624008,1575364,1581701,1634515,1734774
 "32000","Nevada",8,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",41124,46016,55483,37896,44765,50833,66199,66794,89850,105961,175905,115516,177177,220046,256609,218117,208350,198949,158193,186955,216559,246743,258203,282277,372654,321823,341832
 "32000","Nevada",8,SAINC5N,300,"22","   Utilities ","Thousands of dollars",313354,356878,347036,436820,506085,518455,595768,507605,557665,533051,581806,564266,563163,550728,521942,577663,595408,634457,650087,622986,634989,684475,691933,738045,955570,836138,869147
 "32000","Nevada",8,SAINC5N,400,"23","   Construction ","Thousands of dollars",4646364,5004313,4986790,4993266,5191464,5874033,7429944,9327542,10432489,10082537,8440673,7273503,6610773,6045406,4733215,4458774,4831232,5509567,5912900,6756429,7504154,8749324,9430447,9989187,11013266,12241663,12433298
 "32000","Nevada",8,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",934913,998737,1003873,1014154,1055353,1285492,2074740,2834024,3261662,2959510,1873987,2394677,2964139,3040620,1715861,1232088,1089789,1190580,1116718,1225787,1423048,1762489,2062072,2239143,2438101,2595216,2628608
 "32000","Nevada",8,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",727769,843520,838942,813943,868518,826321,863918,1161384,1116872,897304,637625,635766,745749,635785,521957,517796,592382,727594,813467,872758,955022,1018640,1016817,1171986,1244295,1479712,1504733
 "32000","Nevada",8,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",2983682,3162056,3143975,3165169,3267593,3762220,4491286,5332134,6053955,6225723,5929061,4243060,2900885,2369001,2495397,2708890,3149061,3591393,3982715,4657884,5126084,5968195,6351558,6578058,7330870,8166735,8299957
