GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "40000","Oklahoma",6,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",1160007,1269402,1380191,1432071,1344288,1455143,1492852,1622369,1817512,1912681,2175622,1996571,1997473,2081124,2263611,2431241,2590640,2779469,2734916,2752735,2958218,3132880,3091295,3111657,3322230,3680780,4055512
 "40000","Oklahoma",6,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",6664217,6743000,7200028,7376606,7036891,7032408,7229504,7525897,8019128,8244415,8446398,7547089,7515348,8196641,8965369,9252735,9815399,9745407,9123074,9388735,10069875,10347573,9741827,9905820,10654754,11541148,12029058
 "40000","Oklahoma",6,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",4533299,4590085,4926104,5035163,4756774,4708279,4885990,5101699,5548683,5798960,6017930,5172709,5065035,5643150,6373925,6590482,6985475,6896860,6247376,6455201,7001194,7137980,6473322,6508523,6969201,7680856,8081551
 "40000","Oklahoma",6,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",120069,130826,140670,157728,164379,170137,172199,181818,175656,169821,151652,113970,98332,97953,98097,102252,109396,121016,125691,126045,91631,109644,110372,128332,136062,150241,162596
 "40000","Oklahoma",6,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",335851,348441,379771,376936,374636,390532,413501,429337,448123,458441,464044,406589,396558,388961,403401,419948,442011,478481,478521,490259,487425,500310,520395,539394,536398,567716,598984
 "40000","Oklahoma",6,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",174989,160882,192035,195741,162001,179623,210177,234243,261772,267376,294322,228101,224069,262414,285719,282899,258630,241824,230586,255181,264542,256199,232619,260895,301860,300898,304859
 "40000","Oklahoma",6,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",952160,1033841,1095056,1170235,1112692,985510,1008934,1058889,1187903,1239229,1353455,1173243,1123442,1280933,1510224,1550531,1678431,1635161,1410727,1509909,1669854,1728313,1492808,1477651,1641307,1850302,1989108
 "40000","Oklahoma",6,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1084082,1065074,1185586,1257550,1113850,1173001,1278116,1406177,1576914,1794891,1916512,1656183,1653237,1949814,2275166,2357501,2499092,2370926,1997649,2069370,2191920,2217908,1894020,1844989,2038384,2283701,2480946
 "40000","Oklahoma",6,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",597783,626420,621785,563798,397916,386726,348529,347353,372456,397615,409190,382015,357170,370334,395214,382463,387588,391555,358817,369033,387100,361285,338228,352925,333618,378308,387287
 "40000","Oklahoma",6,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",113598,106575,120314,134479,139439,141711,152116,157657,165693,175609,174082,173833,186281,187558,189161,186882,194731,205506,213509,217873,238124,245241,231562,269513,260397,284042,298130
 "40000","Oklahoma",6,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",622670,591236,644685,603112,728767,719963,687200,629547,607241,504383,471814,342251,318707,321780,348476,351793,397559,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",272785,250344,264388,290341,249824,264884,310146,322885,397010,446889,448300,410607,429596,494079,569654,650570,705052,(D),(D),(D),(D),992195,(D),872021,927466,(D),1046426
 "40000","Oklahoma",6,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",109871,115456,107930,104321,100884,96909,103154,108529,111029,100018,102484,64990,58169,71431,81771,83907,90517,100676,100522,103959,103178,(D),109267,(D),(D),112226,(D)
 "40000","Oklahoma",6,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",149441,160990,173884,180922,212386,199283,201918,225264,244886,244688,232075,220927,219474,217893,217042,221736,222468,218481,218349,190887,233049,249071,252545,272537,271271,287836,281198
 "40000","Oklahoma",6,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2130918,2152915,2273924,2341443,2280117,2324129,2343514,2424198,2470445,2445455,2428468,2374380,2450313,2553491,2591444,2662253,2829924,2848547,2875698,2933534,3068681,3209593,3268505,3397297,3685553,3860292,3947507
 "40000","Oklahoma",6,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",569636,595862,655838,682567,702970,736129,760392,772593,777985,781191,787582,799868,820138,798880,822422,835462,886079,874258,905761,949706,980941,1034046,1112763,1163375,1285000,1296589,1358086
 "40000","Oklahoma",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",89711,92984,99760,111555,98955,95065,105945,112131,120244,129121,146992,144337,146751,141980,141540,141689,150817,160047,161803,164902,166188,151485,161989,174213,162496,224247,228805
 "40000","Oklahoma",6,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),3693,3281,2441,3352,3273,4218,4330,4842,4766,5129,5294,6567,6149,4994,4955,4970,5105,4641,7149,8008,10163,9732,9828,8936
 "40000","Oklahoma",6,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",32552,31369,29199,23243,19302,17428,19383,22831,23670,24596,22602,19942,19616,18798,20661,21611,22342,22687,24484,24133,23058,23285,23587,26633,24542,20939,22263
 "40000","Oklahoma",6,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",98818,95820,93874,75407,66611,53804,37008,37317,37291,39850,36963,34629,38469,41188,34695,33657,34187,33917,35330,27132,26063,27019,26572,29504,29564,26687,25982
 "40000","Oklahoma",6,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",11405,11496,10430,9438,7641,7414,7222,7835,7277,12967,13580,12251,12456,15213,16254,17216,18634,18195,15780,7465,6466,6743,6553,6436,6636,6251,6266
 "40000","Oklahoma",6,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",173194,183205,192457,188780,191114,189689,192784,199561,190237,188868,189052,186388,186917,197884,206483,216183,226339,230496,226439,223552,273116,292646,312487,305180,334528,334627,352223
 "40000","Oklahoma",6,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",199073,200582,201858,203492,184136,176596,170811,167588,166794,164430,155949,137478,138998,132443,120153,114893,116470,109935,116580,112106,114337,122752,119413,130644,145259,149901,153482
 "40000","Oklahoma",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",157856,149785,152377,197841,179511,212148,193905,200692,233717,234144,247618,262802,263988,272681,306835,315553,355178,355191,353532,395459,398862,420122,402781,385215,422721,444459,419387
 "40000","Oklahoma",6,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",211323,190048,201946,204524,179996,174524,175253,186639,197723,200529,211912,204531,208351,282952,264097,306482,338217,350575,347329,336154,365332,396966,419018,434000,473224,534725,493263
 "40000","Oklahoma",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",580284,596637,629793,640903,646600,658891,677459,713738,711289,665429,611376,567388,609500,646178,651737,653358,676667,688291,683690,687820,709677,727380,675334,731934,791851,812039,878814
 "40000","Oklahoma",6,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",2112440,2137977,2308638,2562102,2665050,2592071,2770780,2987988,3264683,3426798,3580172,3326096,3294834,3612430,3918152,4077317,4352058,4221204,4047462,4205337,4388633,4458312,4359747,4564543,5072079,5505477,5735905
 "40000","Oklahoma",6,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",3642226,3836192,4128810,4134315,4257691,4344703,4411394,4611254,4786989,4922687,5052867,5004989,5144241,5369475,5635770,5808615,6011678,6278660,6293500,6252631,6419083,6640900,7014628,7762124,8145833,8562449,8759637
 "40000","Oklahoma",6,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",786227,834326,872640,922841,950402,978680,976386,1008234,1021863,1074783,1065518,990844,1055823,1135946,1249181,1329859,1375501,1416502,1420787,1406533,1452744,1524917,1563926,1868371,1951676,2029558,2078333
 "40000","Oklahoma",6,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",117019,122305,132806,129972,134897,141079,142263,151181,164881,172987,175896,162892,163063,174202,182481,196027,206571,209866,208225,204018,211049,221699,224326,254243,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",244659,261277,260032,236670,231220,165485,161987,166521,162084,160469,159466,155944,190171,205361,216661,213819,219157,252003,247344,244757,235689,233234,233726,247271,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",303857,333250,349023,347755,369805,405180,435800,464177,493706,499290,529922,520718,524459,550014,570621,609813,633075,655804,664250,668095,692853,736684,821624,890176,936554,985994,994522
 "40000","Oklahoma",6,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",469137,488043,518828,498710,493435,490193,476651,470227,470667,467421,485624,494669,503551,506828,515910,589857,630158,685171,673969,641636,650263,652072,745303,762512,814900,860355,874556
 "40000","Oklahoma",6,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",208319,217137,242756,260066,288509,323523,326386,354359,383068,399826,410648,419940,446314,455957,482942,480084,492337,501198,505003,516025,522120,518959,524983,545910,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",267355,263860,282527,295033,292266,278046,272477,277393,311420,308201,334145,338027,353401,370755,409112,439070,465099,499743,523397,513718,541884,561324,602447,607379,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",185609,183651,200448,191111,194306,196562,202173,210237,225487,230819,228932,214926,222874,232536,255217,260901,257931,266632,266185,258527,257572,264158,229343,258129,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",101872,107025,131233,114234,114014,117470,124642,132356,143056,140452,141238,140394,139580,136145,142704,152955,155956,168367,165656,159784,160378,161924,166131,188260,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",642030,689082,776828,789048,842241,909092,946181,1022818,1047706,1104884,1145551,1187074,1179850,1210972,1210739,1137791,1161477,1196858,1199285,1200552,1246182,1270924,1352144,1492099,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",234156,251135,271102,253642,253605,250243,267803,279137,286355,289225,301954,300629,288316,304176,283961,294504,306114,324147,311320,332878,337262,378011,420532,482422,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",81986,85101,90587,95233,92991,89150,78645,74614,76696,74330,73973,78932,76839,86583,116241,103935,108302,102369,108079,106108,111087,116994,130143,165352,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2096215,2121130,2226632,2205136,2119588,2156219,2266911,2357113,2526791,2724901,2688173,2603424,2647075,2867582,3080450,3248507,3393999,3688745,3591640,3927187,4194635,4443435,4714112,5050695,5482405,5569128,5672370
 "40000","Oklahoma",6,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",615153,642145,691311,737057,699264,674932,646537,632607,673107,676901,618928,591939,624381,701959,663713,652965,619904,636044,639622,721695,707143,737238,759262,785518,758693,783498,835209
 "40000","Oklahoma",6,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",135781,133486,129792,117265,(D),119348,135252,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),223928,205652,206245,228068,227727,207136,203591,213951,265577,273018
 "40000","Oklahoma",6,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "40000","Oklahoma",6,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",759228,748530,777835,771047,741010,731529,765351,834468,933210,1003107,991988,942061,886516,993521,1111553,1165870,1219116,1257505,1191955,1319032,1471668,1514263,1377223,1446434,1628178,1616627,1598997
 "40000","Oklahoma",6,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",47666,54111,52488,14255,(D),18885,21826,23397,25940,27975,27913,22945,29459,38344,43277,42909,41177,42560,33467,36271,34999,37147,34335,37038,41569,52465,56304
 "40000","Oklahoma",6,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",129616,112122,114118,95656,92909,102670,139596,113566,115725,178687,197437,200868,218141,218992,276775,324599,416928,431037,359158,389128,426074,456001,580531,482242,623262,663251,634731
 "40000","Oklahoma",6,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),3227,1989,819,616,(D),(D),289,(D),(D),(D),(D),(D),(D),(D),1462,1634,1573,1683,1943,1482,1895,3073,(D),(D)
 "40000","Oklahoma",6,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",170430,178546,190687,167376,168872,221277,239476,259395,275326,303743,330933,340189,363831,377689,389995,408654,406216,421780,428948,443589,464402,505309,505606,521024,570623,662281,697397
 "40000","Oklahoma",6,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",133015,144593,151241,(D),162396,167045,186523,190931,188935,199152,195362,199270,200887,199920,207813,211439,224327,238378,241215,253734,272485,295052,379044,441569,459760,(D),(D)
 "40000","Oklahoma",6,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",99401,102661,111854,136163,122851,119714,131734,150872,152741,165587,157401,154300,168195,156784,186722,241188,248334,436051,489989,555920,588113,668755,869493,1131384,1183296,1050096,1057034
 "40000","Oklahoma",6,SAINC6N,900,"51","   Information ","Thousands of dollars",1251735,1291009,1471713,1670425,1671677,1579288,1627393,1653511,1607911,1622399,1637968,1597494,1526295,1583463,1522272,1510706,1565385,1521787,1521138,1511299,1501182,1520765,1463663,1609569,1709891,1773223,1820088
 "40000","Oklahoma",6,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",213086,207809,245759,257502,291146,293107,320226,318247,321861,340637,345705,330080,308619,344204,318889,336442,332628,325673,321952,304503,304888,260781,230076,277017,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",35616,37291,40570,44748,38852,35811,35393,31931,31090,33142,50130,57128,56374,46390,49220,48071,52670,62507,66614,56296,56180,59786,37274,62510,75448,91673,84078
 "40000","Oklahoma",6,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",232286,240594,257247,355473,350221,314483,297790,321224,270677,199977,201828,196352,193033,196732,190627,192341,200182,203742,196567,191857,194737,200054,191199,189424,(D),(D),(D)
 "40000","Oklahoma",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),5903,6555,9932,8968,10471,11200,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "40000","Oklahoma",6,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",661329,664037,762097,821067,800557,749490,804053,805769,801568,924783,921858,890720,828660,871916,824164,779101,820569,775042,771354,786179,776349,802745,806612,827970,895818,855110,849738
 "40000","Oklahoma",6,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",94896,127891,148215,166738,167753,166686,149495,151690,157501,91854,88904,96541,113471,93288,106926,115180,113992,100054,110403,109206,102358,130327,128140,165117,192449,219665,213805
 "40000","Oklahoma",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",11569,10165,12988,18994,16593,9779,11468,14179,14014,32006,29543,26673,26138,30933,32446,39571,45344,54769,54248,63258,66670,67072,70362,87531,95501,102706,111619
 "40000","Oklahoma",6,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",2015240,2089771,2216410,2461516,2555384,2673285,2862555,2940800,3138080,3267840,3402906,3369011,3496468,3661059,3897075,4002540,4310073,4391557,4496078,4679005,4834164,4973340,5183761,5455548,5748484,6073099,6587494
 "40000","Oklahoma",6,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7977,8905,8943
 "40000","Oklahoma",6,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",978304,1016263,1058370,1163066,1230059,1314526,1392227,1397762,1493997,1553620,1613216,1642258,1695602,1764172,1873898,1921041,2045534,2071747,2163785,2234487,2303270,2383464,2538003,2684125,2740522,2870573,3036566
 "40000","Oklahoma",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",233641,250302,272828,308147,296072,282239,318337,363816,411167,452091,477650,425569,447983,478395,504530,543064,634452,576856,582864,615108,643569,665902,671502,773718,820941,833433,928514
 "40000","Oklahoma",6,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",790332,810950,872137,975153,1015092,1062270,1136059,1163283,1220470,1256235,1305463,1295423,1347478,1412705,1514208,1533886,1621813,1736989,1741691,1821738,1879368,1914578,1964277,1987036,2174000,2353517,2608536
 "40000","Oklahoma",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5044,6671,4935
 "40000","Oklahoma",6,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",619953,657073,702833,750146,791738,782608,843212,932407,993498,1035951,998475,931405,955790,1011777,1200710,1115237,1054913,1079923,1035412,1070918,1145682,1190430,1150598,1259235,1380837,1514010,1555175
 "40000","Oklahoma",6,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",279211,288242,298925,317753,361309,353073,376552,387919,404519,415957,432781,438715,449166,446651,455669,481391,496343,535712,545464,557100,603602,637252,667038,741862,785917,849009,897755
 "40000","Oklahoma",6,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",325687,350065,383405,406740,400213,408719,444592,519635,555394,592654,533094,467924,481559,539751,718364,607778,532403,502439,446188,462395,529164,540171,472456,507162,584437,651543,643139
 "40000","Oklahoma",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),18766,20503,25653,30216,20816,22068,24853,33585,27340,32600,24766,25065,25375,26677,26068,26167,41772,43760,51423,12916,13007,11104,10211,10483,13458,14281
 "40000","Oklahoma",6,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",2402372,2582928,2807698,2748222,2818300,2887824,3001126,3259337,3513224,3807320,3990790,3925277,4022115,4297450,4634442,4858404,4993486,5183876,5173934,5368873,5773822,6152725,6196680,6624754,7122918,7726489,8270408
 "40000","Oklahoma",6,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",704040,699724,673343,810374,777381,878923,980383,947160,1121539,1166465,1304617,1246566,1366882,1674716,1664102,1761019,1826115,1960791,1875770,1948726,1999410,2312425,2505713,2770549,3115259,3320970,3685247
 "40000","Oklahoma",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1920720,2032838,2286767,2359281,2358454,2446624,2755498,2904965,3200504,3387771,3662507,3289526,3399690,3568583,3789976,3822428,4052187,4149960,3930318,4263303,4537295,4677933,4610672,5071961,5824242,6121713,6120943
 "40000","Oklahoma",6,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1839345,1943149,2195531,2257366,2253868,2337278,2640597,2773203,3060406,3251063,3515985,3153507,3260039,3413689,3622210,3635883,3849046,3943094,3733026,4048142,4300029,4432448,4359133,4813308,5528741,5777298,5757570
 "40000","Oklahoma",6,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",81375,89689,91236,101915,104586,109346,114901,131762,140098,136708,146522,136019,139651,154894,167766,186545,203141,206866,197292,215161,237266,245485,251539,258653,295501,344415,363373
 "40000","Oklahoma",6,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",349477,391812,422248,446496,498485,507332,550865,573382,601514,625778,650829,707401,727591,761308,811254,833943,896230,864038,925702,908391,957874,1022840,1026794,1218942,1240096,1299578,1360551
 "40000","Oklahoma",6,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",4547649,4715087,5002117,5151645,5551446,5878381,6278828,6645884,7111838,7497946,7922523,8304635,8758149,9035623,9398168,9689364,9983074,10531389,10810889,10979045,11317370,11808853,12337010,12948025,14035847,15147512,16363330
 "40000","Oklahoma",6,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2105166,2182003,2341025,2394034,2581446,2717354,2944042,3154052,3384556,3521521,3693613,3854402,4036487,4209685,4339495,4397914,4542623,4839784,5097136,5210283,5425200,5616663,5774928,6137886,6505490,6998526,7441431
