GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",10550,11369,12827,14727,12149,12558,12845,14883,17925,21097,21968,21966,19459,20427,22875,26824,28651,32944,36708,42178,48936,53242,48366,59937,68738,73157,69083
 "35000","New Mexico",6,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),3638,4095,2429,3027,4227,4318,4960,3997,2158,2569,2718,2855,2817,2811,1237,767,858,689,785,528,464,812,679,658
 "35000","New Mexico",6,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),2755,3070,3200,3980,3265,3828,3897,3409,3129,3281,3149,3335,3435,3430,3563,3488,3676,4014,4206,4572,5184,5542,5128,5269
 "35000","New Mexico",6,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",13973,13150,9954,8180,7122,7226,5135,1851,1820,1972,2935,2245,2487,2482,2599,3030,3244,3387,3445,3840,4554,4308,3305,3500,4040,4065,4301
 "35000","New Mexico",6,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),2370,1813,1842,1899,1774,1399,1700,1488,1077,1046,1034,1004,768,1144,1310,1176,890,1038,935,766,818,759,404,(D)
 "35000","New Mexico",6,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",29882,32546,35018,32310,34122,34665,36133,37110,36182,38217,37083,31057,31082,31728,30907,30745,29939,31241,31850,33226,34723,37460,37669,37512,43157,46938,49773
 "35000","New Mexico",6,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",47556,49566,48990,48680,43428,40470,40127,42643,41890,44148,43307,37980,33008,32166,33556,32806,33604,36121,35858,36729,35442,35782,30495,29893,32876,35505,36391
 "35000","New Mexico",6,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",49573,50766,53527,68149,60165,68531,67023,65935,85215,94912,91775,101638,80645,84596,106654,112922,121266,146919,109266,113843,114183,164519,160720,123858,123726,137744,(D)
 "35000","New Mexico",6,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",28486,29996,33877,36374,37706,52292,64674,73767,77137,97159,103433,113023,116935,123303,127656,133565,141030,141886,123077,123131,122391,128658,146169,157540,181327,167140,190053
 "35000","New Mexico",6,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",23657,27698,30601,46005,41100,32949,33290,34130,39648,39446,35008,31640,36099,39050,42813,41138,41998,47271,48555,52877,59538,60916,58763,61910,60790,69201,64865
 "35000","New Mexico",6,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",912335,864505,921443,987510,1028087,1024687,1068650,1137467,1233613,1307777,1358662,1240181,1299474,1266983,1311846,1310185,1357943,1377026,1370661,1389398,1438507,1516970,1481479,1536004,1692667,1795498,1868649
 "35000","New Mexico",6,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",2060772,2169777,2245961,2243179,2337559,2458831,2586915,2705249,2806122,2940420,2986813,2812453,2810124,2892910,2968877,2997606,3094326,3237879,3255284,3236506,3340017,3342695,3408340,3820186,4048228,4269561,4406513
 "35000","New Mexico",6,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",398426,426019,446214,472970,498926,515750,540715,575783,592939,620319,593369,495338,513387,556275,596366,626216,660217,694823,691215,693490,718112,743255,726526,874739,917637,939966,964660
 "35000","New Mexico",6,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",95255,99730,98333,93683,95097,99015,99553,100496,103169,111900,101285,74313,70967,71608,74670,75713,78497,80549,79602,82250,84228,89467,85035,96862,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",73146,79224,76421,81445,82140,83298,94897,98283,95089,96308,107319,98008,93737,98274,94420,89391,84400,102102,98246,95210,100313,100619,91312,108422,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",165377,181080,187564,191796,205280,227285,255020,279094,310765,310569,297198,274998,272004,279924,284425,276859,287968,283010,285231,284851,287710,294195,341320,363421,369976,396979,421127
 "35000","New Mexico",6,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",351624,348751,356020,336466,325912,329643,326260,335149,347841,359711,387412,387935,402998,412314,427757,430101,437298,468200,461697,460197,469559,482097,539073,548480,573912,607426,625842
 "35000","New Mexico",6,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",93817,97458,104778,106140,114024,121409,130809,139400,149537,155388,160068,167087,183490,186137,195500,197710,203001,203954,212085,215011,215451,214000,215761,227040,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",139035,145122,147610,134671,140534,145309,150234,162121,166656,174831,182834,181403,181779,182238,189162,195306,205962,242253,252514,252840,276862,223083,223252,258862,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",114331,118626,125108,129830,143654,150218,157443,145847,147012,154214,150689,143138,145174,138231,145870,146856,145713,149915,151736,156222,151482,150079,120318,148490,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",63718,66799,69412,65708,69259,73044,77798,79965,77802,81368,82396,82026,82109,72239,72856,75090,76841,79806,77237,77645,79837,82712,76918,90473,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",294457,332439,346708,350647,389177,438237,457348,492900,517902,551566,581385,591602,572823,604401,603909,600171,620245,640632,661268,655210,678147,677316,709418,774699,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",186881,195863,199324,187299,185874,186099,200986,197083,202808,213096,220850,203224,192739,193217,192894,192851,199412,203720,198669,193391,202357,210970,200728,244479,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",84705,78666,88469,92524,87682,89524,95852,99128,94602,111150,122008,113381,98917,98052,91048,91342,94772,88915,85784,70189,75959,74902,78679,84219,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",786049,806873,835314,805519,827186,854950,938773,984079,1034077,1122601,1126264,989807,990370,1104485,1206813,1184253,1257434,1309350,1228019,1292897,1470963,1526543,1476220,1617715,1867928,2006525,2123971
 "35000","New Mexico",6,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",73273,71559,65016,72020,72123,76002,81235,83680,80999,85873,84862,79147,76855,77697,71045,65732,63385,62056,73789,72833,76077,82193,83002,78613,79267,127816,158026
 "35000","New Mexico",6,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",157238,154298,153600,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),243831
 "35000","New Mexico",6,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),0,0,0,0,(D),(D),(D),0,0,(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0
 "35000","New Mexico",6,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",261338,279047,305286,275824,281230,299351,313621,339006,374988,418642,438511,371864,367105,430266,487537,496451,548495,551034,482918,547486,634713,672862,606551,656363,744312,790240,800936
 "35000","New Mexico",6,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",58788,61961,62313,64376,70332,69666,74243,73332,75832,77129,78245,76467,80261,81875,85090,82506,87334,93157,86244,80683,77841,77486,63087,64390,72916,92932,96218
 "35000","New Mexico",6,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",66208,66033,72756,72047,72047,64037,79381,77348,74295,89105,74830,22434,20142,21414,28523,18308,28308,30130,30514,31518,89290,92200,103110,98980,109669,99202,107625
 "35000","New Mexico",6,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),4190,(D),2698,(D),(D),3439,4312,4638,(D),(D),3989,4879,4216,5261,6536,7061,7838,10517,17779,25178,35474,33326,7602,7837
 "35000","New Mexico",6,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",68315,60747,61730,65047,72917,76893,90715,91332,98462,103265,97769,102985,110286,125296,128889,128492,125049,137683,141459,134947,136577,136806,132213,139945,161322,188731,203525
 "35000","New Mexico",6,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",67506,71641,72140,78934,83171,(D),(D),104597,105287,113219,113272,112801,112207,110152,113213,111314,115696,124637,(D),140425,(D),(D),(D),(D),(D),(D),241088
 "35000","New Mexico",6,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",26144,33698,34463,38070,40212,42491,45986,48480,50891,55770,57867,58536,59422,64096,75510,70635,69679,77006,78363,78301,78916,82629,93529,155208,257620,235805,264885
 "35000","New Mexico",6,SAINC6N,900,"51","   Information ","Thousands of dollars",516998,540144,603215,694465,679213,698614,688329,712525,772803,808838,856085,829841,789897,796470,831946,785418,791158,846533,868734,816635,821472,815876,702497,949900,1031682,955437,1104623
 "35000","New Mexico",6,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",111702,116292,121184,122052,122819,134638,140240,145762,151607,156147,149613,130700,122649,120949,113931,106369,103496,103794,105820,104005,104557,105786,103979,137600,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",28902,26002,25200,23234,32855,30737,31801,75738,98056,120565,155918,140844,145203,136023,187448,151775,159810,209905,240228,198046,200014,259724,131302,306875,318326,220024,335481
 "35000","New Mexico",6,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",46980,51291,55154,69305,71756,74902,78120,81414,79438,79721,79263,75440,72911,74802,75982,74560,74712,72707,70284,70462,68190,68309,61578,63719,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),2332,2923,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "35000","New Mexico",6,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",259513,271442,315084,388393,361722,370550,348605,320780,350263,413938,430435,449739,416360,429490,418288,414328,412515,411598,400961,391334,386600,316775,322198,324726,322736,321636,319417
 "35000","New Mexico",6,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",64627,69939,81321,84343,81932,79406,79992,78411,82665,22058,23406,19921,20362,21784,22389,24198,24801,28743,30981,33966,43816,46162,63705,91834,130189,147303,170529
 "35000","New Mexico",6,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),8088,7851,16409,17450,13197,12412,13422,13908,14188,15824,19786,20460,18822,18295,19120,19735,25146,38213,40226,48278
 "35000","New Mexico",6,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",869406,903925,932395,1021483,1086156,1132815,1170770,1250981,1306716,1370127,1377541,1356142,1398795,1465961,1516586,1550267,1616081,1712553,1745951,1821717,1903505,1965029,2052359,2118947,2206946,2267816,2372648
 "35000","New Mexico",6,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),0,0,0,0,0,0,0,(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",445864,445446,448397,470436,504504,551661,564379,610891,629373,657208,647560,632986,637712,651234,673949,667874,660127,691895,717792,733501,749132,757468,793173,834870,851892,856177,875361
 "35000","New Mexico",6,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",121295,123662,137168,146071,144835,136255,151197,164805,188502,226299,221724,211238,242775,280461,295741,319145,330520,335324,326157,318020,328933,306218,(D),(D),344361,351785,371422
 "35000","New Mexico",6,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",300014,332216,344303,402043,433627,441642,446557,466501,480089,485525,506783,510614,515531,531715,545947,561049,620641,673511,695781,767058,822051,898878,949777,936713,991713,1035123,1108038
 "35000","New Mexico",6,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),2933,3190,3257,(D),(D),(D),(D),(D),(D),(D),(D),949,(D),(D),11823,6221,3138,3389,2465,(D),(D),(D),(D),(D)
 "35000","New Mexico",6,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",259172,273610,282789,283741,363362,318285,345733,373703,407818,434483,428841,392855,404181,419788,427836,437560,451725,472899,467277,481853,513831,558092,548095,579905,644134,674277,710634
 "35000","New Mexico",6,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",174972,186159,188370,180434,252766,204676,217095,231608,253142,264430,249197,238290,244148,235467,250980,255988,268611,293927,304484,310811,333562,352650,368981,392035,417133,429554,446175
 "35000","New Mexico",6,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",83992,85769,92660,102362,109942,112944,128003,141118,153305,168746,178508,153484,158891,183682,175431,179615,181038,176970,161207,169466,178918,203997,177477,185388,224123,241209,260776
 "35000","New Mexico",6,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),945,654,665,635,977,1371,1307,1136,1081,1142,639,1425,1957,2076,2002,1586,1576,1351,1445,1637,2482,2878,3514,3683
 "35000","New Mexico",6,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",1913252,2005920,2174827,2302932,2408020,2608949,2759862,2951758,3643620,4265156,4416038,4400889,4411261,4467035,4455663,4418659,4601000,4815582,4989803,5262883,5530265,5929857,6247015,6616571,7258199,8191146,8748208
 "35000","New Mexico",6,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",263130,260183,266563,324671,325634,308308,324993,390338,391891,403438,378064,373219,377588,395975,412420,413231,422069,436750,439529,462955,495738,530641,561069,595730,722831,599331,641412
 "35000","New Mexico",6,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",803869,915484,1039471,1153762,1210893,1243510,1309449,1405205,1527850,1627877,1727995,1624503,1605371,1706715,1690914,1695400,1704588,1726532,1730564,1865509,1973478,2153124,2155737,2423750,2780813,2912824,3085258
 "35000","New Mexico",6,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",728074,835330,952033,1061492,1114144,1140324,1208033,1295764,1408450,1495237,1577204,1471800,1452678,1552768,1542628,1539922,1536767,1529669,1534726,1652987,1728064,1866004,1840231,2100962,2421347,2498828,2638973
 "35000","New Mexico",6,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",75795,80154,87438,92270,96749,103186,101416,109441,119400,132640,150791,152703,152693,153947,148286,155478,167821,196863,195838,212522,245414,287120,315506,322788,359466,413996,446285
 "35000","New Mexico",6,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",171566,194022,200992,214787,234564,258787,299573,319341,324705,337220,364496,379068,395677,401971,418870,411687,417747,407795,437146,430491,438644,462062,450752,491313,535141,540886,552086
 "35000","New Mexico",6,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",2130125,2184110,2335747,2469671,2802983,3092371,3357734,3604217,3837355,4083167,4414365,4670743,4877390,5026824,5216733,5261294,5378805,5723089,6026327,6146020,6334087,6540735,6771675,7017787,7462757,7867044,8336142
 "35000","New Mexico",6,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",929504,979026,1068338,1178380,1338028,1481241,1766156,1883718,1982075,2074495,2150315,2288243,2393805,2500845,2610239,2620674,2670996,2796518,2938396,2969035,2995274,3060969,3053032,3025599,3168383,3233981,3392788
 "35000","New Mexico",6,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",664084,647916,660735,719165,814192,901492,850638,930003,1028879,1121962,1289508,1355080,1405176,1429744,1484563,1497033,1531330,1655209,1761543,1811283,1907348,1995620,2124043,2336923,2468171,2621433,2757334
 "35000","New Mexico",6,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",252422,244868,263513,277287,309777,324600,341642,353797,361296,364301,392510,408362,426259,458882,471819,482771,486132,515183,540735,544995,571033,584790,629874,608485,659633,734257,775546
 "35000","New Mexico",6,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",284115,312300,343161,294839,340986,385038,399298,436699,465105,522409,582032,619058,652150,637353,650112,660816,690347,756179,785653,820707,860432,899356,964726,1046780,1166570,1277373,1410474
 "35000","New Mexico",6,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",137978,152013,165931,154099,165039,176996,183890,192168,195534,217224,230525,226705,224068,225107,241647,246820,264996,279935,282525,303461,325890,366694,278673,361060,416996,474638,509541
