GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09000","Connecticut",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",14477809,14824150,15404242,15622761,14796071,14853631,15587145,15668860,16036501,16757856,16719663,15471281,15550674,16176824,16404182,16699500,16189570,16115241,15648983,16296832,16632372,17136125,16728892,17025024,17981143,18510691,19286144
 "09000","Connecticut",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",10867622,10978231,11245875,11257542,10687862,10746310,11444266,11520402,11836753,12433753,12685859,11901204,11914880,12371035,12734245,13005462,12694968,12622799,12629401,13067119,13492979,13874649,13496031,13660251,14456476,14971639,15665994
 "09000","Connecticut",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",73084,78800,83007,86998,93049,90836,90854,98616,95475,94681,89008,64565,(D),(D),(D),(D),69901,(D),69007,68397,69818,67622,65372,72152,80433,86205,80823
 "09000","Connecticut",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",152268,164197,171972,163397,160381,152796,161323,176390,179177,200750,193115,160355,147008,147874,153317,154490,159911,166337,170853,175698,178566,182753,189572,196824,210289,218424,226025
 "09000","Connecticut",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",386431,368283,386611,355707,335238,299373,302446,311177,314024,305543,311906,245485,260979,281646,310793,292794,297100,301882,(D),(D),346374,360273,328089,321143,346635,365177,377619
 "09000","Connecticut",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2094172,2060987,2127594,2010050,1912086,1901367,2047633,2135221,2234924,2312870,2299023,2017470,2014562,2156224,2286250,2384792,2359836,2385533,2385657,2506549,2549840,2583511,2436045,2500650,2648037,2634744,2764739
 "09000","Connecticut",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1495744,1441726,1529194,1530447,1435696,1391400,1513868,1528859,1533696,1636196,1620864,1464049,1432890,1453897,1448402,1409753,1452806,1507950,1409952,1429911,1373399,1403958,1412716,1463655,1553274,1639131,1678469
 "09000","Connecticut",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1426049,1350894,1627906,1417058,1223638,1115916,1140427,1137230,1137164,1147859,1186325,1099243,1105738,1143688,1152007,1127203,1142132,1115358,1086346,1093334,1084597,1070617,1032989,1050129,1102344,1150864,1156079
 "09000","Connecticut",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",924380,904665,981312,1055224,918468,1092905,1055455,1017675,1025770,1131506,1197714,1171426,1144028,1215470,1282259,1408728,1250597,988035,995426,838402,834285,839819,797439,803690,833830,859745,859383
 "09000","Connecticut",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",441619,396394,395912,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",2899174,2946737,2963919,(D),(D),(D),(D),(D),(D),(D),(D),(D),4526668,4616953,4719439,4833032,4736020,4827699,4948192,5337234,5725830,(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",136303,146668,159103,156797,161031,159295,169946,173293,184880,189676,185119,146365,145880,139798,140489,142829,(D),162643,165527,171732,(D),166714,158180,180390,191883,192080,190328
 "09000","Connecticut",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",838398,1118880,819345,849622,788954,816881,835565,876223,864720,869724,893310,863428,842625,910963,929915,926513,802474,804558,803975,833696,872895,875852,857440,916219,953434,986777,1010421
 "09000","Connecticut",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3610187,3845919,4158367,4365219,4108209,4107321,4142879,4148458,4199748,4324103,4033804,3570077,3635794,3805789,3669937,3694038,3494602,3492442,3019582,3229713,3139393,3261476,3232861,3364773,3524667,3539052,3620150
 "09000","Connecticut",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",293601,306506,319410,304461,317209,333302,342303,351377,356396,362127,342024,347478,372053,359811,370406,383376,401066,413988,432927,450671,457639,472360,472968,493984,557670,577501,609849
 "09000","Connecticut",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",75900,89706,98252,130737,145752,179895,125834,129713,137046,122028,71609,71029,77064,72987,79489,81771,84623,117409,125637,135416,144742,163701,154343,179603,176916,184066,192929
 "09000","Connecticut",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",83980,86914,84050,67841,58014,54736,49504,46405,44776,50160,49947,40893,42695,45608,48351,43759,43832,52201,52734,47824,51320,52491,46213,47028,48991,50954,44555
 "09000","Connecticut",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",44689,46989,49742,48398,45780,51278,53982,56133,57412,61482,62890,51752,54354,57001,60031,66515,70045,77269,79036,81799,57674,57374,53680,61921,66066,59491,61591
 "09000","Connecticut",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",102633,73396,60961,47869,44219,34263,21345,19402,(D),15384,12343,5924,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2734,3096,3225,(D)
 "09000","Connecticut",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",29121,21579,26653,22780,16537,41422,(D),55855,(D),63173,48963,22404,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),22559,22651,20755,(D)
