GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05000","Arkansas",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",642520,661092,680628,639623,585698,585959,605771,634498,655945,666760,666977,599705,596640,573464,601786,615954,669945,684993,705131,743139,775294,816385,805744,892958,1005864,1053855,1122732
 "05000","Arkansas",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",505109,518384,543351,519939,492507,478837,489343,502823,540520,522155,518835,422659,449099,494907,491890,482858,514826,518831,513328,554638,577616,639556,615388,656474,754717,772121,762457
 "05000","Arkansas",5,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",182318,194768,204338,215276,187061,196294,211932,204034,200952,173164,155012,130712,131009,131750,129888,149402,124046,126220,119921,113074,116004,105366,96372,102763,101695,99861,(D)
 "05000","Arkansas",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",434177,443881,453652,461467,457168,467512,483328,493071,472358,442833,386839,315063,355546,356785,328655,285569,281663,275164,257947,264256,260758,248999,248597,267847,292713,307719,289187
 "05000","Arkansas",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",341649,334356,353345,308641,303313,(D),(D),(D),(D),347555,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",195363,234327,251473,252591,260359,(D),(D),(D),(D),350032,(D),(D),308345,331897,360086,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),508619
 "05000","Arkansas",5,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",285747,289247,294221,267960,255935,245955,229704,208535,203884,194178,179283,164376,148694,128582,121100,120838,124926,119187,127354,136625,142978,140183,139505,150945,161625,168903,181685
 "05000","Arkansas",5,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",187104,200955,210057,208576,205929,194542,189714,179135,175127,171821,170872,134940,125898,125814,126852,128485,132339,135178,137349,139681,141890,144635,156998,167024,172425,166141,160214
 "05000","Arkansas",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2871606,2970422,3042231,3098531,3046344,3094844,3210104,3228539,3232435,3234068,3211083,3064123,3178325,3203647,3224715,3226942,3358440,3510958,3651092,3800831,3987201,4119091,4240656,4411155,4694108,4797558,5044039
 "05000","Arkansas",5,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",1153202,1220343,1232624,1297958,1320318,1367163,1432338,1439527,1451292,1475936,1481683,1420623,1472679,1435019,1443904,1451531,1515964,1578704,1682422,1824056,1928709,2009247,2187059,2339924,2475175,2539215,2725523
