GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",392034398,423330318,462057257,484174407,477591682,478787316,499882211,515985436,556654300,599326917,598670954,572955418,604331936,634778644,664497521,678888090,705833181,733411165,761164502,809641642,841950345,873407769,861409378,942551068,989065427,1027531796,1090849801
 "36000","New York",2,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",210584,215533,240337,228932,225311,235203,264330,286923,328354,266991,267341,253500,309333,284612,319841,319766,342269,407748,411650,417596,368777,378248,441238,501088,517679,590116,598796
 "36000","New York",2,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",90514,94116,109193,105696,101639,99911,108763,124758,128270,85004,60485,35034,45503,48922,73377,78800,96469,119916,119396,94583,49310,39457,51159,85311,106941,132878,132037
 "36000","New York",2,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",10883,11666,12462,7027,7087,11823,22218,19769,22174,15642,13397,13719,19824,19306,20216,17781,17366,22617,24209,24537,21562,21300,23970,22688,26676,31997,32672
 "36000","New York",2,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",109187,109751,118682,116209,116585,123469,133349,142396,177910,166345,193459,204747,244006,216384,226248,223185,228434,265215,268045,298476,297905,317491,366109,393089,384062,425241,434087
 "36000","New York",2,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",985440,1081141,1005819,922936,947116,708343,681593,496167,814484,1175524,2242883,1440313,974897,1582864,1532284,1730645,1610548,679719,988128,2252470,2490975,1296913,1286898,2253308,3706205,2853230,2870904
 "36000","New York",2,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",13121,13244,15049,28216,26140,9975,2587,35640,276138,519041,1487126,769786,547617,1130700,1154447,1428791,1247738,259250,569184,1793717,2058666,947139,789860,1552932,2844624,2073317,2035571
 "36000","New York",2,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",956441,1053268,971550,873205,899331,675291,652835,430081,497541,606096,659986,616787,357887,341893,292076,253849,302469,355978,381494,426243,331842,294300,454841,659034,691863,740882,772921
 "36000","New York",2,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",15878,14629,19220,21515,21645,23077,26171,30446,40805,50387,95771,53740,69393,110271,85761,48005,60341,64491,37450,32510,100467,55474,42197,41342,169718,39031,62412
 "36000","New York",2,SAINC5N,300,"22","   Utilities ","Thousands of dollars",3571158,3475714,3585444,4089183,4479103,4640911,5600251,5179982,5441517,5133432,5422360,5068349,5199854,5494788,5346719,5645202,6125437,6336114,6338051,7535841,9215485,10167394,12344950,12105166,10740213,9506331,10088548
