GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21000","Kentucky",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",1741079,1939178,2059054,2139718,2082705,2111146,2140512,2232085,2270347,2385242,2572639,2229923,2101032,2170789,2221702,2229008,2560042,2803347,2931133,3087976,3127049,3405244,3424712,3542202,4058613,4475492,4962589
 "21000","Kentucky",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",12932556,13482569,14214903,14081049,13964014,14099959,14565769,14912420,15051175,15248089,14847764,12989674,13220137,13858675,14957307,15378737,16215479,17194064,17706372,18268231,18752367,19442924,18711751,19763259,21484077,22646762,23968849
 "21000","Kentucky",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",8428337,8805188,9436806,9275744,9136597,9178742,9564527,9835718,9929633,9967321,9555568,8036849,8103314,8666891,9550263,9870346,10463719,11386058,11822154,12163797,12355194,12811075,11933838,12689003,13907176,14763041,15684711
 "21000","Kentucky",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",328798,373787,421115,416067,411440,430005,460268,503845,512166,509998,480673,381444,378423,402188,369197,379094,410104,444517,465201,484227,497682,540004,533923,555874,604609,639829,653702
 "21000","Kentucky",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",427403,456942,484629,477873,481146,501307,513413,506796,503497,497480,476768,394418,410584,418491,420612,424762,439855,465182,485358,496974,513292,536436,494599,531216,566639,609755,615138
 "21000","Kentucky",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",796213,836961,892264,884795,868637,841947,876565,900362,941892,940526,935433,756560,795667,842197,878288,898005,961792,988738,987397,1046061,1117564,1144639,1075989,1227736,1414838,1514816,1536149
 "21000","Kentucky",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",895945,948448,1010685,984469,952038,950772,1002344,1038014,1082141,1119565,1132506,946098,978361,1065803,1151986,1153904,1253472,1322161,1338839,1400130,1492729,1564533,1490085,1610343,1724164,1843975,1930723
 "21000","Kentucky",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1090308,1124231,1160294,1102491,1019800,994521,1049406,1152203,1158985,1177458,1220886,1018015,1015762,1118149,1191713,1187579,1245598,1406119,1375369,1559165,1518770,1547294,1432938,1574143,1703998,1761391,1900158
 "21000","Kentucky",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",604962,651209,640309,616515,601406,656493,711758,651616,632470,622319,608878,582746,520125,584282,585888,528814,539182,575508,628532,495331,454365,461277,429518,427257,448660,463538,427501
 "21000","Kentucky",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",706783,757761,745334,731570,690803,645815,651775,658252,658627,624414,805683,725176,733912,774087,881565,985026,958055,1008635,1033353,1018402,987708,1013893,1057418,1173332,1252118,1175075,1287004
 "21000","Kentucky",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2907112,2928613,3307357,3274484,3352820,3462021,3535520,3616592,3603903,3581151,3031394,2447784,2497553,2686208,3276511,3519141,3840924,4335352,4666001,4807892,4894420,5058498,4483621,4601798,5138331,5612307,6074744
 "21000","Kentucky",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",144196,156177,168127,185857,173916,174626,201171,213547,233434,294037,298448,309648,307670,309570,323940,330361,328191,336519,330911,316356,314117,348937,358896,342363,357172,391775,454313
 "21000","Kentucky",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",238023,264401,282302,261241,257168,240146,250331,253714,259998,251536,231642,189644,178394,173126,171502,167370,180794,187185,193528,210720,221559,213006,205685,232152,251363,253665,250470
 "21000","Kentucky",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",288594,306658,324390,340382,327423,281089,311976,340777,342520,348837,333257,285316,286863,292790,299061,296290,305752,316142,317665,328539,342988,382558,371166,412789,445284,496915,554809
 "21000","Kentucky",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",4504219,4677381,4778097,4805305,4827417,4921217,5001242,5076702,5121542,5280768,5292196,4952825,5116823,5191784,5407044,5508391,5751760,5808006,5884218,6104434,6397173,6631849,6777913,7074256,7576901,7883721,8284138
 "21000","Kentucky",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",752933,814683,860991,878608,922331,954809,982100,1015363,1032299,1115750,1166528,1211241,1285493,1306309,1348174,1392577,1476294,1519581,1597815,1655718,1709406,1809679,1966494,2049017,2201691,2316137,2489871
 "21000","Kentucky",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",489319,510283,462823,428834,428478,372806,396625,426718,439762,465010,466422,444990,475437,472825,546766,568307,653957,651917,659920,696415,769113,830604,864675,927440,1046121,1095236,1198556
 "21000","Kentucky",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",64541,69435,70436,61416,58804,52291,52003,49577,36001,34911,28810,18964,20147,22128,37282,37519,40356,42050,42065,43984,26875,26988,29130,31292,31978,31606,31035
 "21000","Kentucky",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",68363,79398,86381,80809,78767,77077,73903,69512,81664,89620,84933,75673,75068,72966,59251,66189,66018,66660,60542,71157,80778,74025,64358,65458,69423,71838,74599
 "21000","Kentucky",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",382338,326643,323133,282779,260227,237754,236326,195893,155182,132859,115874,93539,95854,79972,80675,75401,68944,57326,50711,56080,57200,59676,56921,67331,67695,65511,67569
 "21000","Kentucky",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",31876,28144,24631,19594,20067,18666,18124,17469,13387,12058,12640,10670,9670,7503,8678,6993,6661,6136,5669,4519,4278,2806,3048,4574,5211,5853,5888
 "21000","Kentucky",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",495316,524924,543933,588490,604690,643222,621863,628650,620214,648949,625506,587809,618132,623192,646874,647417,658841,662478,651365,645233,675149,718095,734388,771988,859438,899758,951881
 "21000","Kentucky",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",601334,610823,618821,623234,590442,600450,598278,623873,624824,636231,639381,541484,530650,514831,515650,509477,509615,509354,506800,496000,480546,478173,406801,367495,360593,362134,363397
 "21000","Kentucky",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",101140,104183,97782,132188,124034,144395,153265,152608,183271,167736,167440,173710,172711,184273,196980,210821,214477,214454,163624,191531,215640,227927,224263,206975,215336,239934,220803
 "21000","Kentucky",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",910270,943449,977201,1000012,989215,1047566,1047369,1068010,1074246,1117882,1144229,1086295,1117841,1167691,1178144,1141570,1151514,1118545,1154175,1190830,1267892,1291417,1315987,1352129,1471783,1533801,1600972
