GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAINC7N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",315920,310423,318387,304680,310964,313114,326626,326212,359174,370055,362814,352475,369073,400835,405058,414553,432432,411097,368327,376643,395216,412561,348288,331795,394743,434630,415335
 "18000","Indiana",3,SAINC7N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),5470,6130,5142,6571,8267,5709,8552,13175,11517,12271,14987,18602,26948,34446,28565,25568,33131,26976,31104,(D),36347,(D),40615,42702
 "18000","Indiana",3,SAINC7N,300,"22","   Utilities ","Thousands of dollars",844493,855496,873759,896013,891611,896078,937237,975633,1025515,1043257,1129777,1169056,1187201,1213300,1216162,1252816,1278130,1325044,1309891,1339666,1412123,1449032,1463933,1487171,1485669,1523833,1623439
 "18000","Indiana",3,SAINC7N,400,"23","   Construction ","Thousands of dollars",5093113,5277550,5497589,5691121,5742292,5879185,6141030,6340290,6636226,7064833,7121957,5946223,6005642,6462375,7062679,6888877,6728851,7122905,7525413,8223351,8576941,9135682,9381061,10175427,11207899,12315647,13691965
 "18000","Indiana",3,SAINC7N,401,"236","    Construction of buildings ","Thousands of dollars",1337280,1435078,1466965,1548716,1572567,1654593,1700333,1728218,1816458,1926150,1859358,1455418,1535118,1600683,1741267,1644950,1628193,1714538,1797237,1925662,2061363,2203249,2214344,2363012,2640105,2993310,3405708
 "18000","Indiana",3,SAINC7N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",709032,736819,789436,770662,766804,787064,841118,854140,902042,990051,1065163,1055881,1007647,1144434,1188663,1096086,1080381,1135929,1204584,1347584,1325982,1441783,1553979,1743443,1930442,2033784,2073859
 "18000","Indiana",3,SAINC7N,403,"238","    Specialty trade contractors ","Thousands of dollars",3046801,3105653,3241188,3371743,3402921,3437528,3599579,3757932,3917726,4148632,4197436,3434924,3462877,3717258,4132749,4147841,4020277,4272438,4523592,4950105,5189596,5490650,5612738,6068972,6637352,7288553,8212398
 "18000","Indiana",3,SAINC7N,500,"31-33","   Manufacturing ","Thousands of dollars",26359931,27701113,28062178,26354063,26334612,26581268,27862658,28180508,28968045,28836367,28039621,23909747,25121079,26493833,27984104,28581733,30206772,31654060,31946733,33590491,35128342,35396820,33967105,37415966,40383943,40800680,42668155
 "18000","Indiana",3,SAINC7N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",19722435,20769729,21172857,19548663,19535993,19754659,20662753,20875137,21332430,21176304,20158258,16532733,17396140,18735061,20073157,20210015,21366145,22574837,22664689,23876784,25251586,25172027,23541822,26220923,28487520,28288294,29129126
 "18000","Indiana",3,SAINC7N,511,"321","     Wood product manufacturing ","Thousands of dollars",700462,767167,741479,664462,658141,651666,679550,695305,666924,619342,543485,412714,388427,410054,447955,461609,496757,547194,581886,632812,656045,668221,685134,820100,915846,886842,892188
