GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",179313874,190697845,204149901,204462812,203392794,205925176,210268766,212118448,213625696,214310427,210202983,190772359,196803937,209163848,221086130,227310305,237394142,249832715,258545113,270533351,281844796,289942483,288104387,314043262,338141286,352696326,367142368
 "26000","Michigan",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",219313,224544,257931,262268,244779,257178,292783,303192,310932,268350,252031,262373,306533,300660,339349,355062,414481,465158,495983,497422,494085,458978,536111,525549,532184,595116,633583
 "26000","Michigan",3,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",89951,89565,101815,100766,97494,103654,128998,141195,134095,108056,86961,74545,74530,74659,83360,94929,119414,148015,154575,146530,140139,114456,139724,137382,141317,146238,154649
 "26000","Michigan",3,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),8390,7147,4910,895,-274,1056,-2975,-5475,-3570,2052,1935,3270,3745,3531,4450,4036,4558,4528,5197,6691,4971,4932,11313,11903
 "26000","Michigan",3,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",123836,128786,149137,153112,140138,148614,162890,162271,175781,163269,170545,191398,229951,224066,252719,256388,291536,312693,337372,346334,349418,339325,389696,383196,385935,437565,467031
 "26000","Michigan",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",426610,438845,453191,468624,406877,452803,493563,622128,816699,739827,1297027,795008,1115670,1340289,1170430,1128672,1236641,778633,581659,586693,759691,788396,585415,659927,797878,799734,810943
 "26000","Michigan",3,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",56842,64422,66711,73210,66055,98330,112207,210087,378206,294442,809737,393908,688512,869814,685393,612709,693659,301039,164215,106276,189722,233211,122971,150934,219069,223477,220810
 "26000","Michigan",3,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",290145,301164,309303,310996,266344,279049,288229,315060,323503,316362,343965,288385,327782,336384,326345,337750,348059,321822,292381,315008,361368,372303,324079,362006,382256,401416,417985
 "26000","Michigan",3,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",79623,73259,77177,84418,74478,75424,93127,96981,114990,129023,143325,112715,99376,134091,158692,178213,194923,155772,125063,165409,208601,182882,138365,146987,196553,174841,172148
 "26000","Michigan",3,SAINC5N,300,"22","   Utilities ","Thousands of dollars",1449007,1576384,1631648,1957964,1957913,2060989,2087772,2135286,2405479,2548807,3071098,2668239,2711102,2692886,2720659,2772938,2926512,3050983,3271770,3447477,3659865,3864386,4039118,4143214,4082201,3758066,3767819
 "26000","Michigan",3,SAINC5N,400,"23","   Construction ","Thousands of dollars",11331783,13087432,14760544,14780263,14787260,14551629,14945732,14718980,14096461,12664251,10975815,9496505,10033288,10321379,11868963,12715034,14000983,14997176,15850440,17263711,18049329,18320948,18049982,19571616,21541697,23525892,25510849
 "26000","Michigan",3,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2877142,3322368,3807647,3919324,4095873,3996426,3927372,3621163,3240679,2757684,2224203,2037345,2200854,1996664,2838016,3272420,3658669,3909661,4160389,4568564,4866875,5226472,5034631,5400589,5743342,6291342,6785573
 "26000","Michigan",3,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1087070,1265020,1515273,1458637,1399510,1311666,1411812,1425433,1336559,1180958,1032920,950318,1041816,1009921,1104669,1287278,1452520,1422255,1531317,1644680,1789505,1927090,2054256,2221644,2351583,2626004,2849863
 "26000","Michigan",3,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",7367571,8500044,9437624,9402302,9291877,9243537,9606548,9672384,9519223,8725609,7718692,6508842,6790618,7314794,7926278,8155336,8889794,9665260,10158734,11050467,11392949,11167386,10961095,11949383,13446772,14608546,15875413
 "26000","Michigan",3,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",52366980,53354928,55841693,53472950,49967977,50637806,50142084,49389678,48298778,47410172,43850683,34731283,35637888,39803986,42971021,44110643,45730078,48938484,49980645,52626470,54955667,56167805,51477926,55058442,60934823,63750261,65320297
 "26000","Michigan",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",43272574,44037758,46267604,42629763,40656780,40741870,40341070,39615118,38497566,37797494,34520820,26461660,27095492,30336175,32422087,33681915,35075291,37607012,38670101,40989619,42674413,42864213,38708179,42102839,44914232,47680706,48954945
 "26000","Michigan",3,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",550750,583372,595918,513595,488810,556322,579891,567897,540648,507389,506210,409700,417084,441450,486128,634838,733086,738193,717609,649386,662540,719934,725088,836780,998595,1153878,1126189
 "26000","Michigan",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1070659,1175962,1233725,1160561,1152663,1150617,1066798,1065575,1012565,985846,913360,770237,778598,790063,688997,692815,734683,820663,883857,994788,1083574,1119041,1047850,1050147,1098799,1177394,1239552
