GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "46000","South Dakota",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",87195,94002,101736,101521,103436,109531,114261,122200,125843,133758,138536,140487,139292,139750,138608,137102,151132,158308,160876,171587,180349,182934,181464,212507,229220,250230,274007
 "46000","South Dakota",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",8802,10361,12482,13645,14394,14408,14845,15687,16317,17297,17065,18111,18787,21112,21229,22782,26248,27240,32380,34078,37657,39086,35678,39818,44984,50686,54908
 "46000","South Dakota",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),6195,7311,7609,8749,9319,9421,10474,11190,11693,12668,13888,14552,15133,16205,16740,18238,19543,21291,21097,19105,23093,24937,27133,28998
 "46000","South Dakota",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",72751,77624,83047,81681,81731,87514,90667,97194,100105,105987,110281,110683,107837,104750,102827,99187,108679,114328,110258,117966,121401,122751,126681,149596,159299,172411,190101
 "46000","South Dakota",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",387214,410552,438217,406612,435926,455357,481963,490460,512207,544169,571846,572309,597501,625844,673453,698412,741801,809198,854899,876772,907811,939423,856023,1073474,1176728,1265478,1330015
 "46000","South Dakota",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",96189,104017,110351,106627,123170,128147,137367,135243,139869,150611,162042,155707,165397,173506,188076,194594,205587,220954,229946,230952,237467,240284,216889,269398,281382,297886,304591
 "46000","South Dakota",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",291025,306535,327866,299985,312756,327210,344596,355217,372338,393558,409804,416602,432104,452338,485377,503818,536214,588244,624953,645820,670344,699139,639134,804076,895346,967592,1025424
 "46000","South Dakota",4,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",323596,352746,380471,377646,439805,441663,460776,436264,451441,478098,510032,513336,522152,538260,561643,581089,620536,652965,664450,691618,736390,777534,845439,875968,969534,1034557,1113948
 "46000","South Dakota",4,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",86273,97877,109506,95716,98867,100397,110608,115642,120408,132163,138686,141650,144640,156571,162312,165042,172653,188167,193771,204711,215630,228343,262736,266430,294398,318139,345617
 "46000","South Dakota",4,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",78702,85911,89537,93859,94513,92747,96816,72172,70834,73315,73827,72943,74154,76869,80551,84200,89391,94902,100524,104925,115277,120940,117765,138321,159136,178028,184863
 "46000","South Dakota",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",138418,150764,162361,170676,230113,231155,235701,231454,242925,254633,279520,283379,289850,290403,302393,314548,338656,349649,351039,364181,384511,406240,443379,449876,491290,513283,556573
 "46000","South Dakota",4,SAINC6N,1904,"814","    Private households ","Thousands of dollars",20203,18194,19067,17395,16312,17364,17651,16996,17274,17987,17999,15364,13508,14417,16387,17299,19836,20247,19116,17801,20972,22011,21559,21341,24710,25107,26895
 "46000","South Dakota",4,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",2297609,2424263,2601578,2630589,2787135,2978921,3161580,3278239,3394090,3552234,3754661,3940958,4107209,4146701,4081453,4175848,4377988,4455990,4594080,4769424,4937285,5134019,5268080,5519733,5665889,6122588,6519005
 "46000","South Dakota",4,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",510278,536783,583078,614545,631866,676195,717332,748783,774334,804186,830833,874908,921651,951037,943415,921168,945675,982152,1024362,1053266,1086452,1102754,1180436,1221217,1269223,1385523,1476687
 "46000","South Dakota",4,SAINC6N,2002,"...","   Military ","Thousands of dollars",183205,194741,205486,221293,281312,345054,365622,374526,364653,375573,407720,441535,466233,463925,447420,433516,422956,403319,427878,444268,473936,492732,511193,529829,540585,568686,604090
 "46000","South Dakota",4,SAINC6N,2010,"...","   State and local ","Thousands of dollars",1604126,1692739,1813014,1794751,1873957,1957672,2078626,2154930,2255103,2372475,2516108,2624515,2719325,2731739,2690618,2821164,3009357,3070519,3141840,3271890,3376897,3538533,3576451,3768687,3856081,4168379,4438228
 "46000","South Dakota",4,SAINC6N,2011,"...","    State government ","Thousands of dollars",509157,544389,589621,561156,566723,586144,630352,663251,695533,737950,791064,815151,838085,838985,856907,893699,955278,975872,992545,1012874,1032766,1068090,1049902,1085453,1118794,1242515,1340590
 "46000","South Dakota",4,SAINC6N,2012,"...","    Local government ","Thousands of dollars",1094969,1148350,1223393,1233595,1307234,1371528,1448274,1491679,1559570,1634525,1725044,1809364,1881240,1892754,1833711,1927465,2054079,2094647,2149295,2259016,2344131,2470443,2526549,2683234,2737287,2925864,3097638
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
