GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13000","Georgia",5,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",566210,601025,580697,542925,362571,331227,354547,317548,312752,315776,300779,255525,287837,329476,366307,366384,379683,379484,404414,425581,469582,509954,471250,547256,612999,662543,725007
 "13000","Georgia",5,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",901820,940879,972453,971310,912527,912280,957748,1046776,1129153,1194319,1182323,982245,964064,1026007,1126529,1204739,1291621,1371730,1457494,1549705,1746013,1787455,1801634,1958034,2149535,2295448,2459877
 "13000","Georgia",5,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",955966,977761,998804,994406,931633,939772,981138,1037470,1089285,1109790,1138021,1012389,1009793,1061874,1096615,1158471,1231850,1256477,1220680,1289894,1392510,1456185,1472178,1633219,1851736,2040230,2089349
 "13000","Georgia",5,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1025185,1159061,1249335,1230758,1003331,862830,829238,916071,1050130,998947,920372,871470,929258,1048118,945400,997144,939923,945663,894185,907157,991606,1036328,912745,980512,1122597,1175678,1222000
 "13000","Georgia",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",708183,768055,821738,849970,869103,810231,876040,879253,899766,865416,871758,793658,704013,768318,817919,897809,936302,964943,1010213,1094471,1051715,1079284,1039450,1110102,1257361,1477715,1458450
 "13000","Georgia",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",953402,994309,1036847,984178,997792,997523,1022962,1016969,1151814,(D),752101,560068,668948,(D),(D),(D),1172041,1208759,1345839,1397909,1478943,1613407,1437472,1566749,1871715,(D),2348590
 "13000","Georgia",5,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",821464,842401,883618,1214250,1193396,1261656,1399760,1434546,1539740,(D),1728178,1679222,1748000,1940103,(D),(D),2131235,2226593,2229054,2267576,2482925,2384366,2223299,2315222,2522304,(D),3211320
 "13000","Georgia",5,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",413075,419875,456545,429867,426851,429762,437391,463207,504543,510264,474105,368734,364804,368948,376900,383815,397753,428061,464793,479883,511820,515123,509090,576038,617218,630545,632297
 "13000","Georgia",5,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",534285,557041,590670,590953,590918,599965,605244,627669,624827,662987,651519,594989,589061,617638,638363,630180,656242,683880,746532,779567,785699,835488,797886,895678,965065,1010841,1073710
 "13000","Georgia",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",9877709,10006069,10404870,10064554,9823416,9776601,10126902,10081158,10255378,10405573,10101222,9199433,9411699,9648796,9937939,9991410,10362789,10862017,11376439,11911506,12229599,12494609,12460477,13218885,14318779,14946044,15415580
 "13000","Georgia",5,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",2196603,2280410,2524182,2407311,2332295,2433521,2457926,2594423,2716763,2953945,2987221,2837865,3075981,3220079,3490194,3384779,3550522,3726113,3914363,4175768,4246273,4356968,4508700,4747002,5120073,5362143,5616209
