GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05000","Arkansas",5,SAINC5N,60,"..."," Supplements to wages and salaries ","Thousands of dollars",6417873,6667269,6983282,7449863,7824532,8409185,8884496,9448867,9735713,10094917,10312700,10254264,10498173,10600141,11306153,11715682,12087188,12233706,12237780,12561043,13111740,13674707,13884315,14629044,15156012,16388732,17649466
 "05000","Arkansas",5,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",4098231,4252199,4448929,4866756,5174313,5648797,5995946,6425738,6544494,6795133,6882530,6821820,6931174,6869080,7481662,7865651,8085422,8128932,8154523,8384495,8899719,9232027,9246359,9693225,9906060,10879699,11871546
 "05000","Arkansas",5,SAINC5N,62,"...","  Employer contributions for government social insurance ","Thousands of dollars",2319642,2415070,2534353,2583107,2650219,2760388,2888550,3023129,3191219,3299784,3430170,3432444,3566999,3731061,3824491,3850031,4001766,4104774,4083257,4176548,4212021,4442680,4637956,4935819,5249952,5509033,5777920
 "05000","Arkansas",5,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5422917,5825068,5895144,6357716,6133971,7493652,8177663,7612826,7221992,6957066,6033045,5090062,5912838,6683544,7478087,8795911,8601498,7419140,6738329,7373485,7019348,6969866,7635886,9896790,10413650,10609711,11738472
 "05000","Arkansas",5,SAINC5N,71,"...","  Farm proprietors' income ","Thousands of dollars",1330673,1534539,1434102,1718712,983433,2114379,2452836,1607322,1249463,1607473,1309896,679568,399634,479859,822714,2207474,2002628,1009044,612643,1321707,1074256,385187,360429,1940327,3069440,2286376,2989630
 "05000","Arkansas",5,SAINC5N,72,"...","  Nonfarm proprietors' income ","Thousands of dollars",4092244,4290529,4461042,4639004,5150538,5379273,5724827,6005504,5972529,5349593,4723149,4410494,5513204,6203685,6655373,6588437,6598870,6410096,6125686,6051778,5945092,6584679,7275457,7956463,7344210,8323335,8748842
 "05000","Arkansas",5,SAINC5N,81,"111-112"," Farm earnings ","Thousands of dollars",1595518,1806784,1703878,2010462,1270589,2402870,2763309,1865500,1505843,1899963,1613358,943492,679383,723690,1127014,2537876,2292935,1340743,965191,1614538,1367346,740802,662879,2238877,3422888,2660460,3430346
 "05000","Arkansas",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",38814518,40848567,43005060,44767766,46561100,48618387,51522690,54272578,56814494,58683059,59195725,58418104,60488980,62848974,65537099,66772690,68862982,70753374,71956510,74349128,76629063,80111437,82938446,89688300,95179956,101223902,107590929
 "05000","Arkansas",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",32402610,34116284,35912005,37085709,38505616,40039647,42362053,44399214,46339250,47842321,47967767,46774905,48514206,50681069,53365477,54230895,56135182,57933281,59012729,61295818,63295008,66155065,68450902,74739048,79983851,85352796,90909003
 "05000","Arkansas",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",339977,341396,370592,371537,373418,392231,469112,462876,468031,403101,406238,411079,512496,448553,504398,499268,527606,561021,564929,560032,548527,520773,537805,505149,505665,638768,649182
 "05000","Arkansas",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",191317,191751,208728,204708,(D),214228,(D),224916,(D),(D),178903,171240,208055,168476,(D),(D),(D),(D),247558,242029,233733,213950,210501,213858,189560,247762,250781
 "05000","Arkansas",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),979,(D),716,(D),-1886,(D),(D),-3783,-2665,-678,-566,(D),(D),(D),(D),-880,-1606,-3011,-3307,-2006,-2101,-1812,-424,-741
 "05000","Arkansas",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",147506,148567,160880,165850,164634,177287,259738,239846,266743,225162,231118,242504,305119,280643,315637,302481,312143,320777,318251,319609,317805,310130,329310,293392,317917,391430,399142
 "05000","Arkansas",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",187186,173738,200634,274357,261363,265956,280808,372425,551903,597732,955001,709280,788411,964988,1018486,993018,849403,494794,236502,445782,326679,384943,326047,323512,395996,405739,417968
 "05000","Arkansas",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",60238,52880,73818,114260,115039,119689,115114,187592,279113,213277,452135,240648,302778,420992,502396,547337,436220,144913,12838,221741,79271,146058,84336,79946,131503,115977,116659
 "05000","Arkansas",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",86027,88513,83562,93486,92559,95868,104534,104592,112915,116082,109458,81069,90273,119100,119289,105849,98345,99475,100824,115216,130250,130915,139025,151343,155002,166208,170455
 "05000","Arkansas",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",40921,32345,43254,66611,53765,50399,61160,80241,159875,268373,393408,387563,395360,424896,396801,339832,314838,250406,122840,108825,117158,107970,102686,92223,109491,123554,130854
 "05000","Arkansas",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",434441,428627,431387,509598,526434,531856,560217,575708,615038,645708,693566,703012,718067,731314,785525,877527,898948,907194,929413,927708,991374,1035085,1120993,1104315,1115624,1144241,1245014
 "05000","Arkansas",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",2126275,2351876,2584718,2682314,2830212,2865526,3204067,3440014,3678348,3594726,3569557,3518804,3729117,3849581,4161493,3750926,3820750,3999701,4145354,4394521,4462396,4787560,4999079,5389470,5953145,6681299,7341642
 "05000","Arkansas",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",467856,504300,565939,520440,515062,614273,759405,830913,892189,910923,977668,1064527,1026151,1095500,1260013,996958,974000,983766,1014142,1032502,1124164,1192534,1239412,1284392,1464577,1745374,1926474
 "05000","Arkansas",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",344165,376161,439135,515383,609609,458878,467678,501336,514283,502778,586467,557502,632512,581877,545870,468612,472582,493146,495344,628565,539279,588560,611852,717945,804719,872873,963155
 "05000","Arkansas",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",1314254,1471415,1579644,1646491,1705541,1792375,1976984,2107765,2271876,2181025,2005422,1896775,2070454,2172204,2355610,2285356,2374168,2522789,2635868,2733454,2798953,3006466,3147815,3387133,3683849,4063052,4452013
 "05000","Arkansas",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",8589400,8774637,9045860,9021611,8943316,8933929,9034468,9078573,9171282,9130596,9013321,8010305,8268447,8456523,8600932,8637995,9118623,9364046,9349365,9683552,10179529,10361739,10342540,11198493,11892970,12507032,13049845
 "05000","Arkansas",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",5055046,5126161,5305726,5199181,5143283,5048946,5016381,5033295,5127811,5043801,4925922,4132474,4250195,4482341,4519634,4505790,4666968,4694285,4561488,4757950,5058973,5251564,5056931,5709946,6049548,6462036,6670929
 "05000","Arkansas",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",501017,532996,533554,513810,508646,526266,528138,544994,565572,520692,478486,410279,(D),(D),(D),452040,472589,487119,497921,527994,562144,572576,589264,669437,718408,740026,744469
 "05000","Arkansas",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",180010,177801,184073,189034,190641,198195,194707,216235,231874,231500,214516,173746,175799,174200,184887,194720,218270,218706,219276,232475,244598,256279,263699,259916,264214,289569,323016
 "05000","Arkansas",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",887665,859464,879464,852054,916370,777954,642119,541020,575307,592424,653231,456722,539537,733992,779854,779841,754996,675109,561573,562638,733624,826190,681044,987761,912063,1160478,1194522
 "05000","Arkansas",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",779823,803234,824895,770641,714578,721033,748161,785691,800303,809839,814131,736589,723787,695929,741978,754289,819343,839909,857575,901407,936818,968308,978368,1065337,1185662,1252744,1340740
 "05000","Arkansas",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",616783,631873,664566,651704,627390,621979,628619,648981,680693,661790,661501,565678,582218,623059,627468,624474,661102,667870,657203,711392,741748,802158,774747,839328,954349,977146,981495
 "05000","Arkansas",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",220487,235421,243971,274221,244711,258773,276159,263438,252818,223069,197712,169361,166284,164465,169227,187384,157535,161054,149426,141622,126279,113999,102611,125600,116219,120287,(D)
 "05000","Arkansas",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",558639,575936,588694,619146,620449,641617,665264,690292,656376,610841,525548,447712,504041,489116,453644,396267,386808,384557,360373,367608,361890,338846,334653,352926,389363,402892,380999
 "05000","Arkansas",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",482519,412434,450826,396167,395585,(D),(D),(D),(D),456196,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",235706,280780,302862,327879,336281,(D),(D),(D),(D),460123,(D),(D),408651,433651,475098,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),641104
 "05000","Arkansas",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",351066,353094,358867,322470,309588,299348,278102,253299,244529,234098,218465,199523,177703,153305,145206,145948,151608,146398,153264,165292,173186,167854,168321,181821,191876,201603,218917
 "05000","Arkansas",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",241331,263128,273954,282055,279044,269546,270163,257406,247702,243229,244102,201292,189898,175433,177946,176674,194236,199443,212201,222454,231722,230112,254709,257052,250490,230748,224398
 "05000","Arkansas",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",3534354,3648476,3740134,3822430,3800033,3884983,4018087,4045278,4043471,4086795,4087399,3877831,4018252,3974182,4081298,4132205,4451655,4669761,4787877,4925602,5120556,5110175,5285609,5488547,5843422,6044996,6378916
 "05000","Arkansas",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1434837,1514290,1530899,1581863,1646426,1708326,1791906,1793180,1792811,1861391,1880391,1824974,1884375,1768431,1835143,1887441,2102920,2226566,2329301,2445078,2543868,2463188,2698185,2881612,3015593,3122094,3358124
 "05000","Arkansas",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",41626,46740,46445,52154,54486,61387,62229,64762,64188,68962,65723,63020,66755,67077,67827,69180,66862,79264,92047,100632,103554,97601,110942,119036,138186,141817,147357
 "05000","Arkansas",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",24041,22965,22435,21459,20842,17750,18208,20026,20577,18869,11535,13938,7442,2521,4393,3001,3245,1601,7033,7785,8084,9472,9670,11028,12981,14765,5170
 "05000","Arkansas",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",63493,63609,70587,67696,64003,66358,68091,62276,42954,44841,47166,39593,45946,48884,48730,47925,52945,50095,56388,59580,59274,53107,49705,50820,57895,57155,58579
 "05000","Arkansas",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",171201,135076,124984,110150,78889,62603,56203,53041,49573,46651,43290,40658,38637,36077,37006,36505,33329,33381,36148,36237,36659,39096,41510,41160,41515,40479,33626
 "05000","Arkansas",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",59730,59375,54763,55714,48608,63909,72679,70247,61897,59121,64893,53785,41264,42191,46777,41088,39367,38631,41578,35728,39212,41101,35707,36722,32195,30303,33971
 "05000","Arkansas",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",689508,721417,751884,764544,732103,738284,740501,755957,756641,747783,742050,725899,739780,746172,759597,761519,771131,754321,760095,758384,793389,829054,790281,738609,784735,818017,867595
 "05000","Arkansas",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",207065,209090,213835,200577,198361,193789,204357,199676,208656,222313,214346,193655,197754,208603,188606,156314,158417,203760,213817,203179,205166,202810,178098,182046,180566,185288,192601
 "05000","Arkansas",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",47148,46101,48588,60885,61743,66223,70958,69184,88980,82498,89052,94077,81580,81387,90181,98312,118761,133622,124214,135596,147556,143941,140191,145178,228218,226359,228966
 "05000","Arkansas",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",302259,309195,319652,346714,326488,331272,346477,353680,343930,333086,354307,325039,361564,384771,390896,404188,431651,441009,441912,470469,493275,516688,521277,539301,552402,582203,597313
 "05000","Arkansas",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",493446,520618,556062,560674,568084,575082,586478,603249,613264,601280,574646,503193,553155,588068,612142,626732,673027,707511,685344,672934,690519,714117,710043,743035,799136,826516,855614
 "05000","Arkansas",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1861940,1906168,2043041,2181695,2262518,2323676,2528289,2738643,2908681,3036336,3187597,3068644,3136200,3254357,3417523,3542240,3612426,3830361,3765554,3922013,4016282,4079473,4284493,4641412,5096232,5513241,5809060
 "05000","Arkansas",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",3027581,3286403,3303517,3213649,3453763,3604073,3598131,3756691,3900001,3906702,3894608,3897402,4086015,4216603,4381397,4495254,4717772,4892385,5038617,5023822,5084158,5190007,5719345,6416581,6690288,7106432,7393114
 "05000","Arkansas",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",587054,627704,650558,669549,705760,770897,847493,854108,884745,865113,836445,779482,859310,891584,965776,1011997,1054972,1096055,1149772,1119971,1137583,1219736,1378564,1629432,1660148,1701739,1760457
 "05000","Arkansas",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",106271,112783,118904,118375,128086,129313,127521,128597,134971,137012,129930,113186,118927,117882,118295,120714,125517,136038,141213,144737,147660,154157,165590,187806,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",93573,101341,102769,105804,105946,106577,97696,94907,99776,107839,157440,158340,160243,173357,161796,157070,159644,162053,165604,161350,162009,158612,159678,174232,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",226166,237644,239286,236745,256846,280331,316494,348959,383718,372586,364858,348412,349321,345666,347775,352194,361668,378843,404578,424936,451670,464528,510788,565847,609098,685473,728708
 "05000","Arkansas",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",385063,401328,405069,383014,379684,393709,388144,399112,427528,431554,423242,463914,496823,506778,512886,503768,535078,572767,590932,609423,626829,631417,721586,733783,773350,870949,925147
 "05000","Arkansas",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",153932,162320,173729,184288,197137,215415,232130,251355,275211,287392,318357,330037,352523,355969,368411,370639,377395,389285,411437,427305,442282,463009,479593,510849,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",240198,250751,255237,231052,222594,238793,312807,325588,330590,303057,266836,282465,320095,313295,303696,312548,315507,323270,326613,320948,300046,320982,394587,484025,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",160602,167559,176552,170116,173207,171423,155656,154235,159565,166498,164237,154157,159750,174322,196823,203153,204019,200324,208278,197971,186046,190224,173960,216451,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",65885,67816,71564,70209,72592,77007,86995,83253,85699,89797,90453,91556,87054,92343,110625,117428,132091,136426,131625,129956,135634,141169,147525,166148,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",763158,896592,843446,789725,955335,947175,750392,829304,850996,894313,905410,942875,922961,943081,973750,1017609,1108781,1153778,1160789,1146163,1147232,1104290,1197972,1257476,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",164477,176099,177180,163750,166333,176952,173971,167997,161865,173317,169069,160899,156410,189041,200826,210045,221270,238259,242740,234129,219290,205852,237358,288172,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",81202,84466,89223,91022,90243,96481,108832,119276,105337,78224,68331,72079,102598,113285,120738,118089,121830,105287,105036,106933,127877,136031,152144,202360,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2397782,2542118,2604155,2707294,2862923,2936380,3054078,3197140,3287410,3353140,3175290,2895656,2983937,3262744,3437656,3509851,3605371,3762788,3659696,3751159,4026748,4241708,4196958,4818529,5392975,5486555,5666478
 "05000","Arkansas",5,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",62764,70505,77558,78205,81344,83115,89305,79126,84819,74431,80488,65674,70846,79705,79873,89995,44605,46588,50727,63952,79360,74831,69525,77320,103839,125795,140104
 "05000","Arkansas",5,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",298592,296131,287182,(D),269727,(D),(D),(D),(D),(D),(D),(D),266255,295563,335773,338716,344730,339617,310901,312287,350904,328649,267149,265270,288796,354126,365529
 "05000","Arkansas",5,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),(D),(D),(D),6321,6518,7510,7678,8365,8463,7749,8039,3208,(D),1135,884,-1320,100,1679,3597,3856,(D),(D),4380,4374
 "05000","Arkansas",5,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",1396718,1503660,1551147,1632100,1790335,1786312,1822199,1966770,2052945,2106544,1925031,1739718,1882150,2080427,2155424,2163016,2247535,2335317,2233295,2286686,2454291,2617090,2592400,2940798,3243046,3190965,3228440
 "05000","Arkansas",5,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",25054,26787,28646,25948,(D),30009,30665,31337,35468,43840,29688,30093,33627,45821,50817,57971,67124,68252,67011,64532,63114,69374,57653,59213,83727,103605,115194
 "05000","Arkansas",5,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",55618,51897,49598,58926,59397,62611,62303,61990,60915,51186,51417,55153,32890,48621,46896,57075,67714,69152,53059,49600,55170,53507,55354,70774,65935,72737,73344
 "05000","Arkansas",5,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),962,1090,1056,1709,2227,3047,6439,5665,5477,1341,1100,1139,(D),824,2838,2412,2076,1328,748,627,(D),(D),1244,1448
 "05000","Arkansas",5,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",144732,145905,158222,178136,186614,230233,263418,249013,244889,259178,238657,219643,226579,233706,271556,308883,334591,365301,340688,346016,358149,399686,395097,442997,514785,586594,606935
 "05000","Arkansas",5,SAINC5N,809,"492","    Couriers and messengers ","Thousands of dollars",111080,118925,122430,130694,(D),135524,(D),(D),(D),(D),(D),(D),157250,156120,173087,177780,181113,200722,209077,221128,247625,258764,291904,335358,338799,343290,365605
 "05000","Arkansas",5,SAINC5N,811,"493","    Warehousing and storage ","Thousands of dollars",295813,320468,321570,318414,317523,337191,356026,365059,356645,360084,372862,339174,305250,313642,319883,313913,316000,334117,393846,404782,415128,435462,463393,621857,749362,703819,765505
 "05000","Arkansas",5,SAINC5N,900,"51","   Information ","Thousands of dollars",1183174,1227598,1277942,1388671,1424074,1625834,1682119,1957688,1653210,2293466,1501497,1657025,1197025,1047569,1029212,1045284,1064115,1008363,1002005,969112,796969,888826,1061495,1193563,1315733,1444569,1489163
 "05000","Arkansas",5,SAINC5N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",191005,197601,214074,233960,222036,243248,256181,261234,264337,274226,269318,255130,234036,240309,237560,233910,237497,210559,208489,194204,168221,164404,141333,135405,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",30283,30985,25916,32395,33854,34378,28568,26483,30028,35656,34865,42113,42843,46637,50212,46041,38675,33880,32949,35101,39192,46502,30953,41536,50738,54924,58250
 "05000","Arkansas",5,SAINC5N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",71372,71787,75782,81345,86529,96746,97024,98850,97704,107209,108336,102882,96779,92582,91016,98790,111111,116523,114010,94786,105344,142145,136493,127360,(D),(D),(D)
 "05000","Arkansas",5,SAINC5N,904,"516","    Internet publishing and broadcasting 9/","Thousands of dollars",16515,24562,25157,(D),(D),(D),(D),(D),12116,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "05000","Arkansas",5,SAINC5N,905,"517","    Telecommunications ","Thousands of dollars",804689,815614,858461,951848,965349,1135628,1201118,1474744,1168752,1792587,996725,1166166,718839,562128,526116,534478,541377,514796,502761,496851,309311,313889,315461,325668,375253,417897,444363
 "05000","Arkansas",5,SAINC5N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",59759,74108,65086,68205,83151,83712,81699,79481,74923,71019,77585,76413,90043,88873,106854,114521,116992,114043,124238,130823,148709,192865,410620,523851,606105,636045,623775
 "05000","Arkansas",5,SAINC5N,907,"519","    Other information services 9/","Thousands of dollars",(T),12941,13466,(D),(D),(D),(D),(D),5350,12769,14668,14321,14485,17040,17454,17544,18463,18562,19558,17347,26192,29021,26635,39743,46148,49111,50645
 "05000","Arkansas",5,SAINC5N,1000,"52","   Finance and insurance ","Thousands of dollars",1440313,1526324,1612320,1761772,1850580,1984715,2107347,2193382,2306601,2413141,2463455,2396753,2393835,2443323,2653293,2689452,2760543,2859081,2939081,2900496,2962819,3187394,3567805,3604818,4006476,4362525,4571791
 "05000","Arkansas",5,SAINC5N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),5236,6958
 "05000","Arkansas",5,SAINC5N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",675614,691097,719721,786737,851181,880278,917829,988302,1037791,1095970,1082822,1024503,1017789,1028790,1104142,1156399,1160510,1203361,1270846,1318693,1414074,1494587,1661116,1694507,1759596,1840629,1873041
 "05000","Arkansas",5,SAINC5N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",182094,210156,241595,260875,246043,295040,340151,339321,364513,378218,391032,430492,390026,335260,462912,431481,474145,464985,410077,259093,141726,216830,355109,308801,515825,634258,693185
 "05000","Arkansas",5,SAINC5N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",572040,612664,635778,700634,742587,795640,814248,832401,878715,885892,921003,912500,932217,1014690,1069102,1088332,1117651,1182964,1246534,1304996,1390547,1466136,1531029,1590353,1715783,1874986,1989088
 "05000","Arkansas",5,SAINC5N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7416,9519
 "05000","Arkansas",5,SAINC5N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",389894,420059,432663,432053,459739,521658,673802,684969,667828,610542,623040,655312,724875,1082728,1221478,1280770,1271816,1318536,1365934,1345627,1494542,1984221,2034338,2006590,1708117,1977333,2073229
