GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30000","Montana",7,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",803922,828275,860249,885322,856177,850516,872804,930436,993139,1058809,1060225,938915,928176,960722,1013399,1062534,1149583,1198697,1220385,1287058,1362523,1430905,1435696,1582406,1747639,1831044,1927354
 "30000","Montana",7,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",516301,533501,555066,561972,535619,510672,516863,556303,587254,632036,610165,490778,479906,509094,570247,607882,648183,684423,691578,733273,757170,785112,805391,901931,1019270,1072311,1145128
 "30000","Montana",7,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",214494,225920,231338,221414,222445,208326,213169,220440,219295,216650,193703,133949,126408,132110,133650,147203,154874,154830,150033,154947,158768,163780,165153,182191,195515,198668,196726
 "30000","Montana",7,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",41560,44399,45050,41364,38244,45677,44897,47341,45101,51682,50096,41804,39623,41771,75524,80222,81677,89826,87187,86983,90160,87376,91307,98486,107224,123094,133715
 "30000","Montana",7,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",44512,42560,43376,40881,28105,21713,14896,15184,16133,27592,25943,13055,4692,6444,6204,7500,8609,9189,9416,11164,13068,16422,12535,13053,15409,16606,18837
 "30000","Montana",7,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",39648,38719,41184,45903,46427,47975,49070,53317,62654,74624,82039,73851,73284,82311,104334,110215,126330,127788,132796,136844,139788,144894,145678,161709,181681,192907,217311
 "30000","Montana",7,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",35220,44681,47454,69904,60407,52991,56137,64492,77591,75410,76684,60459,68598,69947,72547,72892,71124,75216,76775,87765,92260,92898,98615,115817,136665,141188,155110
 "30000","Montana",7,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",25202,25435,27158,26823,23155,20069,19841,25939,25395,27867,27884,21649,21599,29774,29335,31532,33735,38958,43031,46908,51265,61596,72496,74242,84122,88023,101552
 "30000","Montana",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),5992,6168,6604,8596,9299,10388,11602,13714,12200,12194,11369,10952,8114,8803,10555,11610,11230,12109,12269,14369,15535,15999,15872,(D)
 "30000","Montana",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13763,12368,14726,13780,(D),(D),(D),15236,18034,19412,(D),(D),15929,16140,12883,15026,16761,19777,19553,22885,25934,27995,29265,39024,45389,(D),(D)
 "30000","Montana",7,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),7461,(D),(D),(D),8399,8351,8171,(D),(D),10169,13078,17542,18411,18736,19305,19413,21484,26031,28588,27377,29631,36214,(D),54936
 "30000","Montana",7,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",30807,31394,33378,29812,30171,30176,30800,32380,33624,32925,32333,25941,23355,24044,24358,25934,28257,32200,32969,35831,34641,32649,32352,36321,38134,40435,46027
 "30000","Montana",7,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",58748,61227,63966,58638,60319,56829,56901,64276,70688,86101,81305,84318,84055,82106,82918,90833,99277,106779,108795,117232,113146,116645,116244,135922,162918,168457,163099
 "30000","Montana",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",287621,294774,305183,323350,320558,339844,355941,374133,405885,426773,450060,448137,448270,451628,443152,454652,501400,514274,528807,553785,605353,645793,630305,680475,728369,758733,782226
 "30000","Montana",7,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",72344,75037,75201,76220,76824,78093,87533,89663,96542,100222,101950,100423,104147,103737,104532,107870,115705,115848,115287,123617,128379,127501,136183,146156,158644,158194,159466
 "30000","Montana",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",24251,25348,25698,26749,26874,27655,29065,28743,30741,27999,28643,28625,31605,33621,37177,41863,44314,37752,42046,45963,50141,55831,54264,61001,69191,73629,74482
 "30000","Montana",7,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),711,592,650,(D),(D),632,(D),544,562,540,500,(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),5223,4495,4564,4745,4547,4946,5744,6114,5798,5990,5952,5545,5444,5363,6219,6732,5991,6391,6713,6437,7225,8295,8100,8052
 "30000","Montana",7,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),2574,2331,3126,3704,4012,4525,(D),(D),(D),(D),(D),(D),2208,(D),(D),(D),(D),1353,1664,1169,979,965,1076,1297
 "30000","Montana",7,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),1468,1280,1228,1315,1274,1271,1397,1683,1661,1508,1777,1943,2724,2681,2849,2640,2754,3018,2963,2453,3473,3251,2856,2761
 "30000","Montana",7,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",37454,43915,44069,(D),(D),(D),(D),(D),(D),(D),(D),(D),22332,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",27279,27661,29456,30904,31583,32630,33767,35484,39474,43964,46208,38311,36056,38429,40180,41227,43776,43987,44981,49792,54986,59646,52077,54943,61054,64916,58009
 "30000","Montana",7,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",68650,69652,75624,97743,91907,101543,98313,108118,127954,128837,143100,155440,158299,165374,176976,177666,205652,218173,224672,229380,244574,263943,252030,258506,289826,308697,339837
 "30000","Montana",7,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",38009,35854,36712,33817,35284,40772,44346,48680,45132,58131,61546,63117,68763,77996,51079,55439,63874,69865,71158,73194,84638,96069,95250,112976,100923,105950,102767
 "30000","Montana",7,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),8209,8206,7790,9002,9914,11133,12870,13242,12397,13653,15209,16140,17642,17194,17813,19389,20165,29734,29428,27879,32729,34940,34646,34923
 "30000","Montana",7,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",535181,538632,562585,589180,617090,635624,688449,737745,792800,865026,891666,841245,847620,904633,970307,1033315,1073478,1143415,1117477,1170003,1222523,1252208,1301361,1465072,1618257,1764455,1891860
 "30000","Montana",7,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",1089943,1127005,1178262,1190730,1274872,1326378,1392029,1451993,1543645,1674707,1707104,1610256,1629165,1679537,1712254,1770957,1865595,1960807,1995742,2084277,2142431,2230830,2343619,2654334,2919334,3132398,3273566
 "30000","Montana",7,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",219076,229500,239896,252121,267212,283386,289162,297811,315005,335998,322279,287195,309495,331878,354346,381601,403334,419264,432452,454242,466860,496091,522069,607989,661725,701047,712971
