GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",226220440,237387561,248749810,254539418,259500244,267451973,278739014,284894720,296191907,304145927,307592526,294123427,302398253,317898394,331304833,342104043,353735123,367059055,373443800,387275565,400181338,413464172,417192999,444207002,466311129,493040536,520221281
 "39000","Ohio",3,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",193877849,203469437,212913392,217073396,219973190,225989063,235352089,240412991,250635585,256924173,258955306,244625509,250452960,266156316,279177232,289217888,299845606,311753868,316690772,329569335,340632821,352772432,354883238,380217304,400363564,423762471,446798969
 "39000","Ohio",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",224008,219448,247057,254660,252323,260994,312279,284261,315523,252704,241391,225129,270812,303376,420385,470275,519290,602101,609631,621420,646333,660087,749224,767837,814627,1022279,1025391
 "39000","Ohio",3,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",95100,89736,103093,97920,96194,110834,147319,119375,124273,94062,110424,103162,143331,148389,196532,213384,246188,298075,295818,293808,307694,309663,350211,367085,398146,481434,470985
 "39000","Ohio",3,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),796,919,1021,380,-475,-846,-2022,-2600,-2248,-912,-1284,-263,2310,3483,5210,3553,4115,2932,1410,1253,727,1981,6777,5170
 "39000","Ohio",3,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",127226,127925,142091,155944,155210,149139,164580,165361,192096,160664,133567,124215,128393,156271,224116,254581,269619,298816,310260,323497,335707,349014,397760,400025,414500,534068,549236
 "39000","Ohio",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",737000,726229,739462,843296,796323,866644,1040435,1238663,1335324,1371633,2154753,1685411,1613096,2167944,1902486,1912528,2146552,1844748,1595784,1986492,1671747,940266,504002,941562,2093918,2764558,2777663
 "39000","Ohio",3,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",268797,273779,320132,434548,441208,510831,556182,730686,782138,757121,1513848,1078962,1220353,1461544,960293,679454,768226,429341,281599,371736,227011,-47622,-297188,177576,535302,961951,941942
 "39000","Ohio",3,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",398050,386306,347434,320041,253415,251083,363627,375487,390964,432761,419416,408667,203218,476828,671579,837523,792448,885827,978310,1084493,823644,399011,394918,430807,775858,1162601,1201842
 "39000","Ohio",3,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",70153,66144,71896,88707,101700,104730,120626,132490,162222,181751,221489,197782,189525,229572,270614,395551,585878,529580,335875,530263,621092,588877,406272,333179,782758,640006,633879
