GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54000","West Virginia",5,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",24933677,25920445,27386951,28629860,29444341,30025508,31514555,33300552,35285943,35626507,37188504,36989481,38153893,40281170,41355038,41430310,41943534,42158231,41123267,43073261,46341852,46935004,45583836,48691053,51589647,55219273,58225417
 "54000","West Virginia",5,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",19959989,20615122,21770743,22849629,23416623,23615222,24857182,26346239,28175360,28278938,29413397,28840379,29840699,31876305,32740241,32770994,33178358,33253618,32189895,34030045,37024783,37180192,35305950,38122344,40851198,43809311,46238048
 "54000","West Virginia",5,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",101055,98972,115074,115676,113839,112978,126099,134012,143584,115433,103732,93495,112735,104222,124033,123545,132845,148233,150321,144350,142060,136005,132786,124555,118721,127739,129816
 "54000","West Virginia",5,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",74563,71915,82279,78998,78520,81787,99341,107928,(D),(D),83761,74790,89281,83060,99760,99499,108331,120740,122746,115260,108559,99501,96805,90941,83797,92087,91687
 "54000","West Virginia",5,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-1394,-972,-863,-1031,-801,-1028,-498,-1082,(D),51,454
 "54000","West Virginia",5,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",24250,24599,29794,(D),(D),(D),(D),(D),30473,24389,(D),(D),(D),(D),(D),(D),25908,28465,28438,30121,34302,37532,36479,34696,(D),35601,37675
 "54000","West Virginia",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",1411266,1274255,1305652,1542054,1476905,1489324,1651850,2233167,2539697,2250932,2761628,2492451,2671582,3375932,3128282,3095419,3093839,2485943,1743644,2261690,2675645,2680823,1946554,2381136,2991209,3195025,3324130
 "54000","West Virginia",5,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",148836,142783,181195,263851,266519,297800,266181,711264,855761,655450,878172,505677,505582,510233,374286,477377,664419,464952,354088,460809,626594,697375,465377,779519,856861,823117,832350
 "54000","West Virginia",5,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",1143733,1023833,1018184,1150440,1074123,1030985,1160862,1270779,1364711,1244117,1450882,1580797,1734603,2270290,2162726,1962995,1768004,1541402,1048023,1393103,1545969,1543579,1147577,1258188,1601581,1906196,1965825
 "54000","West Virginia",5,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",118697,107639,106273,127763,136263,160539,224807,251124,319225,351365,432574,405977,431397,595409,591270,655047,661416,479589,341533,407778,503082,439869,333600,343429,532767,465712,525955
 "54000","West Virginia",5,SAINC5N,300,"22","   Utilities ","Thousands of dollars",411077,439266,433502,535847,523151,511318,536469,520359,602889,586174,629870,659611,605092,634133,593654,625827,641855,641969,665262,679502,712001,742727,755918,748636,788833,811592,835894
 "54000","West Virginia",5,SAINC5N,400,"23","   Construction ","Thousands of dollars",1519894,1626453,1771082,1910690,1813871,1840883,2061567,2231693,2528244,2483302,2581160,2464849,2611816,2672762,3054062,2940325,2954702,2857442,2549675,2809837,3994465,3351696,2694012,2766060,2803822,3168549,3340957
 "54000","West Virginia",5,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",428771,480295,510053,526900,530599,548481,620291,673825,702464,662882,688945,781993,855383,808961,828622,800656,737582,669448,597460,634116,692530,686306,580845,619415,647571,732730,785987
 "54000","West Virginia",5,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",330988,327070,359874,360158,324489,333942,357636,377360,494398,477588,545966,425724,452404,543939,799304,720773,743497,730061,620090,866969,1963676,1294879,823030,794780,779850,912128,881448
 "54000","West Virginia",5,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",760135,819088,901155,1023632,958783,958460,1083640,1180508,1331382,1342832,1346249,1257132,1304029,1319862,1426136,1418896,1473623,1457933,1332125,1308752,1338259,1370511,1290137,1351865,1376401,1523691,1673522
 "54000","West Virginia",5,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",3437182,3461038,3653962,3694336,3616543,3499006,3662951,3651496,3653316,3607230,3540961,3166005,3225001,3330038,3428706,3336263,3381116,3492056,3447167,3619771,3816429,3909321,3690330,3898179,4120258,4331186,4554379
 "54000","West Virginia",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1892369,1905152,2051417,2019785,2015859,1912547,1971503,1985860,2047047,2056085,2062245,1811990,1775253,1854100,1889901,1828430,1867949,1906010,1880002,1968249,2088153,2099216,1948735,2093922,2293915,2493978,2643428
 "54000","West Virginia",5,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",219401,247769,266716,270733,282333,297004,315780,319878,330216,320081,271939,218696,(D),(D),(D),226041,245811,255506,264098,261646,258011,245205,234298,251694,269098,272173,265625
 "54000","West Virginia",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",218842,222470,236174,232684,210779,179470,179815,169287,170794,179505,181778,159101,152579,153259,165725,158747,151276,158492,157853,164386,181087,185145,165703,169125,182216,191424,217270
 "54000","West Virginia",5,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",573828,536864,598541,537583,535359,511042,492803,478753,457550,457536,478813,354652,347917,364545,375419,345786,374354,374082,367490,377755,406603,406822,362275,412002,476039,534057,550067
