GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "27000","Minnesota",4,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",28474,29862,31750,29486,30372,31809,38595,36131,35668,36208,36375,38129,39259,44082,42820,40147,45178,50065,50295,51731,50520,47093,52399,51138,51575,59131,56805
 "27000","Minnesota",4,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),1367,1541,1726,2520,2294,2906,3429,3475,2824,2966,3209,3921,3471,4224,4550,4854,5249,5192,5503,6549,7555,6249,7976,7989
 "27000","Minnesota",4,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",65646,69569,73548,76494,83650,87860,105106,103073,117314,121266,131075,141315,145029,153842,171815,174458,183064,198787,208472,217404,224406,235308,262810,262603,267963,290263,301868
 "27000","Minnesota",4,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",425165,406370,415458,367359,333743,351983,365292,376319,406963,413381,485423,342041,467871,571262,624437,633787,653607,595107,515611,606154,676822,656089,581879,790986,782192,778946,798967
 "27000","Minnesota",4,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",372,538,(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12987,13177,8762,(D),(D),9169,(D),24834,29464,34088
 "27000","Minnesota",4,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",424464,405443,414315,366142,332633,350638,363679,374202,403713,407818,477113,330991,448897,531819,589136,604592,626229,572302,494769,589037,660636,635055,563259,763855,745373,731499,746901
 "27000","Minnesota",4,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9818,7665,8355,(D),(D),9451,(D),11985,17983,17978
 "27000","Minnesota",4,SAINC6N,300,"22","   Utilities ","Thousands of dollars",851989,892546,930736,1140239,1157240,1103643,1222030,1216001,1298326,1333824,1454112,1440233,1533090,1670242,1572822,1721288,1755991,1768985,1835415,1804274,1892834,1963746,2104993,2141108,2173581,2199252,2282456
 "27000","Minnesota",4,SAINC6N,400,"23","   Construction ","Thousands of dollars",5056921,5907279,6545979,6697098,6892920,7120012,7493547,7481696,7511793,7559944,7269300,6138098,5781026,6217432,6636633,7248874,8003230,8840151,9080926,9684094,10073594,10991401,11122613,12427587,13031462,13860356,14758872
 "27000","Minnesota",4,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1179888,1366667,1536037,1625503,1696087,1742738,1843654,1901920,1882222,1894546,1792741,1395372,1330748,1423459,1497879,1636992,1846520,1981127,2042686,2196471,2320397,2555099,2553866,2772088,3079275,3329245,3489107
 "27000","Minnesota",4,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",749975,854637,899104,915086,986342,1007752,1064525,1026287,1057028,1095242,1122003,1131723,1064589,1108584,1207762,1320320,1420427,1574447,1567574,1609489,1640091,1752909,1903739,2443336,2218119,2287961,2611592
 "27000","Minnesota",4,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",3127058,3685975,4110838,4156509,4210491,4369522,4585368,4553489,4572543,4570156,4354556,3611003,3385689,3685389,3930992,4291562,4736283,5284577,5470666,5878134,6113106,6683393,6665008,7212163,7734068,8243150,8658173
 "27000","Minnesota",4,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",18063725,18776883,19778607,19707302,19523977,20148900,21083889,21399494,21702207,22375833,22532070,20254513,20752344,22003192,22475387,22777156,23833891,24938355,25230955,26189873,27054674,27468247,27264472,29041100,30944294,32005244,33135690
 "27000","Minnesota",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12143994,12567720,13352701,13250250,13027724,13446470,14420191,14671662,14879320,15361449,15433202,13708041,14035701,14936685,15340075,15549178,16233618,17094209,17137720,17739060,18449555,18714813,18370184,19745001,20852536,21780335,22618051
 "27000","Minnesota",4,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",661730,717357,763853,769927,778889,858068,906261,962655,931287,861705,740906,584307,571108,602236,595169,603148,628277,653567,678635,728860,770365,792611,811929,923153,1027906,1102647,1163743
 "27000","Minnesota",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",423829,443449,483282,510236,518846,527040,568217,578652,573742,614477,581901,490070,490869,520895,553149,580394,606231,665520,719095,757382,773562,815616,808060,839261,891607,905542,955306
 "27000","Minnesota",4,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",323416,316188,326844,348168,346145,348141,382145,396564,402472,408563,436136,318724,354006,405237,424742,420316,439002,455595,441769,455145,488937,481901,431356,441651,488899,501181,592332
 "27000","Minnesota",4,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2305945,2322763,2465051,2333166,2213243,2214376,2344876,2438606,2512394,2657869,2658777,2328572,2344251,2533527,2696071,2723388,2859516,2901445,2936758,3058953,3215815,3287473,3246088,3618529,3841406,4018082,4067428
 "27000","Minnesota",4,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",2133355,2184467,2297667,2248450,2102059,2114966,2200076,2261944,2203781,2296130,2341591,2019544,2097045,2271588,2440040,2475699,2567359,2707883,2722536,2825060,2945380,2927932,2885514,3141500,3394026,3600504,3753124
 "27000","Minnesota",4,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",3722304,3910854,4152772,4031167,4063170,4196358,4416088,4442410,4586805,4574922,4787059,4453791,4461115,4674844,4760527,4804267,4986717,5277856,5314604,5427483,5559150,5573320,5445441,5690651,5638188,5934710,6024797
 "27000","Minnesota",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",407776,437404,483705,491454,453119,444128,491108,522881,559370,600444,663997,628435,614734,688988,710717,712301,751106,758235,740812,742986,782933,805754,742023,733249,809124,863782,903177
 "27000","Minnesota",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",458714,464972,506595,446300,464524,473084,431785,434332,400938,487117,361370,291501,296537,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",261207,293247,306403,359136,391433,409865,452830,467202,449478,420959,431570,322246,332194,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",471098,512290,542777,521902,514699,540098,575303,591375,590218,594094,552315,421428,416113,449368,506892,516858,535724,591028,584502,626103,651538,672526,667978,757369,763258,644920,687916
 "27000","Minnesota",4,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",974620,964729,1023752,1190344,1181597,1320346,1651502,1575041,1668835,1845169,1877580,1849423,2057729,2053745,1962640,1994691,2088622,2285444,2271754,2366286,2456397,2526686,2539175,2687867,2996712,3116016,3394899
 "27000","Minnesota",4,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",5919731,6209163,6425906,6457052,6496253,6702430,6663698,6727832,6822887,7014384,7098868,6546472,6716643,7066507,7135312,7227978,7600273,7844146,8093235,8450813,8605119,8753434,8894288,9296099,10091758,10224909,10517639
 "27000","Minnesota",4,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1745243,1850308,1893195,1894208,1995784,2039181,1975911,1945497,1955381,2016144,2065613,2119181,2233837,2284484,2322843,2457152,2598462,2650608,2785809,2921666,3004638,3032831,3225503,3278430,3634554,3666353,3898154
 "27000","Minnesota",4,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",125478,131874,131528,146034,126123,127309,129954,131787,134294,144936,145970,145718,154765,167004,165879,164762,175647,199625,215211,230300,212022,230700,234553,277258,314491,335656,336775
 "27000","Minnesota",4,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",21331,22588,21855,18714,18155,17683,18220,17584,20930,21944,19506,14259,13397,14539,14777,17511,15847,15569,16144,17679,17850,16964,13157,17831,24423,21207,23165
 "27000","Minnesota",4,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",91841,93490,101197,94404,93712,95414,85675,90168,89441,102064,104393,82998,81256,86922,93689,99188,109857,140294,116294,118122,136859,119141,117637,135418,145637,137968,135766
 "27000","Minnesota",4,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",48131,48503,46309,45251,41014,38507,39431,39138,40411,33757,33786,26616,26194,25783,28644,26313,26559,28385,29887,30431,30318,27835,25485,31036,34055,35502,37131
 "27000","Minnesota",4,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",68362,66917,73222,75189,71848,72075,66621,63241,67417,66374,65588,46902,57998,63261,60660,61027,67471,68761,65270,66897,72823,101857,85231,96615,96725,98321,95975
 "27000","Minnesota",4,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",809095,833185,872549,864467,859901,831131,804155,782785,796894,817148,830291,751777,820228,849064,823043,785849,764419,799312,777890,798607,780377,788825,781561,766341,808652,827875,858340
 "27000","Minnesota",4,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",1484200,1555736,1566132,1540441,1507098,1633747,1643198,1717122,1687897,1733009,1700676,1426114,1332892,1410710,1395543,1429795,1508805,1493561,1496946,1498032,1435911,1449643,1317508,1302398,1397750,1411637,1363574
 "27000","Minnesota",4,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",159023,174658,184153,233622,234498,243948,258154,286429,339034,297367,293978,288588,288881,294004,327207,352415,390779,407768,395519,378162,365944,383477,367376,362106,407447,453169,453205
 "27000","Minnesota",4,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",580307,634095,673758,698526,738968,761826,796831,785269,822781,905153,950277,914785,954269,1037978,1002730,930462,992743,1053790,1190626,1298899,1386245,1406700,1511745,1676647,1724378,1797181,1896158
 "27000","Minnesota",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",786720,797809,862008,846196,809152,841609,845548,868812,868407,876488,888790,729534,752926,832758,900297,903504,949684,986473,1003639,1092018,1162132,1195461,1214532,1352019,1503646,1440040,1419396
 "27000","Minnesota",4,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",6559213,6712043,7312057,7833317,7884454,8148411,8616112,9153655,9559861,9980358,10515104,9735722,9982018,10636248,11108935,11462501,11835125,12178775,12081466,12832017,12918275,12690268,12998171,14059992,15222259,15907621,16420628
 "27000","Minnesota",4,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",6973587,7437994,7919451,7733054,7936698,8208815,8502055,8519713,8511236,8715199,8707290,8268333,8285434,8653805,8695840,9033153,9479833,9913628,10291953,10597749,11030754,11285644,11405070,12418489,13023940,13674001,14090482
 "27000","Minnesota",4,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1223200,1326219,1392812,1459553,1505159,1548291,1560883,1536950,1509309,1540326,1466346,1299476,1341497,1460778,1507722,1586617,1673171,1755615,1831530,1925952,2034244,2197346,2174220,2439403,2548560,2730755,2792093
 "27000","Minnesota",4,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",288662,326384,366120,354020,381454,395939,409252,386864,400695,389587,356677,294576,284231,297872,305257,322079,345496,371798,384193,402387,396866,415584,382407,448320,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",289975,360738,348593,325367,317686,315345,320564,305693,312043,315332,332575,314502,331809,362029,353696,363834,355276,407194,452162,435809,450278,452381,357630,389481,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",679698,747176,804254,814762,848530,861230,912859,919109,917134,918884,906410,825177,828589,865650,875303,925418,951394,976912,1021130,1043860,1065856,1112349,1202182,1284503,1359857,1423810,1440568
 "27000","Minnesota",4,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1027570,1072357,1160940,1143697,1168027,1204553,1234588,1237975,1237895,1286628,1309687,1301603,1251227,1263042,1282386,1310253,1318635,1380292,1461748,1544054,1598889,1657425,1781916,1778718,1809136,1921724,2053230
 "27000","Minnesota",4,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",319758,338391,370667,388965,426766,455411,480840,517859,560515,597606,600985,612457,629298,657217,658682,691503,689623,718678,807002,837072,867902,878577,879781,935170,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",462096,481057,505678,471809,469905,477321,462037,455431,447826,457767,465134,451148,462408,483466,489545,486527,514713,550739,597179,632513,661354,704265,763832,800903,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",356991,375125,402763,381626,378714,394112,418823,430419,441985,461066,459037,424953,436562,442212,452600,466362,473295,512432,514683,511110,515641,514058,420876,471561,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",245829,258198,276627,261755,270777,279481,288542,297454,303940,271047,265515,247961,251403,253060,253607,260924,278577,292177,291263,287681,283802,283196,282678,340280,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1091982,1118685,1185168,1128257,1182597,1308852,1426950,1455455,1354613,1464478,1575624,1578204,1553279,1611788,1562638,1575792,1606322,1659922,1665821,1721464,1761166,1740217,1806782,2016809,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",421131,456064,498017,455381,460598,478057,482024,456229,452947,456921,447937,421831,390840,411804,427628,447913,482061,504204,496563,490821,491647,452389,427269,482166,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",566695,577600,607812,547862,526485,490223,504693,520275,572334,555557,521363,496445,524291,544887,526776,595931,791270,783665,768679,765026,903109,877857,925497,1031175,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3989299,4277258,4460923,4630503,4369698,4454497,4647120,4700524,4317513,4799166,4919463,4346760,4375472,4739407,4852834,4934154,5254268,5548429,5900876,6233658,6578897,6987141,6662584,7052257,8100290,8635393,8933823
 "27000","Minnesota",4,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",1517086,1659508,1699241,1853553,1632228,1653308,1736234,1684716,1234519,1544217,1586501,1205556,1135027,1181188,1129166,1199713,1276145,1328273,1568033,1565753,1577545,1704523,1516028,1396241,1660744,2052861,2192240
 "27000","Minnesota",4,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",372897,389724,379783,(D),358146,364574,370374,396230,(D),(D),(D),(D),423203,(D),518663,505906,582325,584288,501135,502552,538316,550558,488355,486852,499889,599777,608598
 "27000","Minnesota",4,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),21319,(D),(D),(D),22818,23500,24031,26058,28207,22451,27530,33201,34039,33455,36031,36676,37094,38465,39508,43402,38532,38082,39412,42050,43907
 "27000","Minnesota",4,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",949208,1010149,1052344,1018443,1030927,1056411,1105970,1161517,1220409,1286751,1311531,1216182,1230014,1343843,1384652,1420851,1505650,1604059,1664182,1719090,1868709,1939793,1942640,2162590,2371194,2419737,2352196
 "27000","Minnesota",4,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",245785,260516,268679,279015,276722,281088,293478,298322,310102,328522,343190,344805,356633,381665,388349,408417,435122,468637,479182,505662,531581,579508,473481,521766,609081,701248,785001
 "27000","Minnesota",4,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",30259,30160,31363,31252,25393,31920,32949,32406,35001,34295,37654,38878,40583,44031,48490,64060,80623,98870,98730,100986,100590,103395,96044,93804,95004,102744,112625
 "27000","Minnesota",4,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),3976,(D),(D),6051,(D),6345,6314,4210,3933,3356,2791,2828,3250,3173,3072,3171,3435,3566,4908,2328,3667,4682,5003,5609
 "27000","Minnesota",4,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",217238,238422,260857,274174,270483,281246,289926,301945,311172,318123,345567,326251,337209,381145,421716,420920,437057,461327,470562,483338,534348,565207,546289,607395,736236,775873,777696
 "27000","Minnesota",4,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",356733,380502,394298,417958,(D),417450,454807,(D),(D),(D),(D),(D),480116,(D),479297,488651,510492,541322,580545,674880,727649,826730,823548,924894,946749,877032,909289
 "27000","Minnesota",4,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",274672,282714,349135,356787,343482,342126,334513,340899,335090,369817,339117,314542,341801,400602,445634,388931,387650,421905,498242,639497,657085,669117,735339,816966,1137299,1059068,1146662
 "27000","Minnesota",4,SAINC6N,900,"51","   Information ","Thousands of dollars",3028738,3269641,3661244,3939039,3842334,3801382,3970903,4042354,4006296,4347057,4344332,4255054,4199849,4513670,4366850,4403676,4602276,4620156,4439433,4603299,4713092,4766285,4737475,5243095,5228247,5463909,5716305
 "27000","Minnesota",4,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1283785,1365005,1498313,1617069,1625460,1633260,1711742,1785835,1779277,1969315,1979968,1905622,1821950,1950592,1834933,1868162,1963865,1935310,1812857,1936147,1932889,2098526,2105473,2337376,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",123335,126633,126255,138534,128976,139404,150772,135118,122327,128397,124942,122926,113599,122937,120945,115789,126273,125067,129603,121652,126081,132536,92492,114943,138029,140321,138934
 "27000","Minnesota",4,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",255140,269934,286282,320811,328835,336273,338536,337070,324072,383926,353106,350557,340817,359481,359708,356322,372214,370719,369650,289616,298960,302338,282237,288499,(D),(D),(D)
 "27000","Minnesota",4,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",9771,13994,29083,31566,23863,31120,40859,48199,56656,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "27000","Minnesota",4,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",865245,944979,1093218,1085778,1026843,1024850,1045939,1065656,1078934,1072517,1172117,1153750,1113570,1153581,1180895,1170823,1208706,1163142,1117088,1183102,1151968,1116336,1064255,1041584,1022973,1024195,1003630
 "27000","Minnesota",4,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",481687,538456,616246,730386,691106,619583,669598,655521,623981,688890,601976,614454,695459,790152,697369,729999,729724,804864,788553,823342,946529,823350,886935,1059032,1201624,1324386,1496853
 "27000","Minnesota",4,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",9775,10640,11847,14895,17251,16892,13457,14955,21049,104012,112223,107745,114454,136927,173000,162581,201494,221054,221682,249440,256665,293199,306083,401661,505668,558814,592117
 "27000","Minnesota",4,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",7222142,7672748,8638811,9747601,9826536,10641753,11258772,11763745,12204613,13185338,12919201,12177689,12808103,13943134,14888968,15020607,15530552,16509500,16312431,17562663,18797255,19627913,20676485,21237551,22030327,22602770,23333782
 "27000","Minnesota",4,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",38686,42927,38224,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),117857,(D),(D),137038,151845,154931,(D),174598,183632,201298,(D)
 "27000","Minnesota",4,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2220668,2383106,2452976,2852037,3101577,3548011,3562869,3775754,3839063,3792315,3817357,3700170,3812650,4123985,4265151,4534153,4654465,4933202,5895420,6290775,6601376,7078402,7670194,7806658,7517317,7477322,7482431
 "27000","Minnesota",4,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",1830218,1989879,2513454,2700976,2455999,2518606,2763119,2943936,3148232,3592992,3134954,2589815,2783484,3063199,3105247,3214219,3338024,3480758,3410318,3656562,4024995,3927885,4197206,4423647,4973800,5043296,5289250
 "27000","Minnesota",4,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",3129193,3253381,3629976,4127452,4196980,4499176,4835638,4902087,5079725,5702935,5861240,5781505,6108026,6656736,7414662,7160905,7411594,7973964,6869277,7466339,8006344,8454332,8639864,8801519,9308807,9819360,10299575
 "27000","Minnesota",4,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",3377,3455,4181,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),8612,(D),(D),11949,12695,12363,(D),31129,46771,61494,(D)
 "27000","Minnesota",4,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1116827,1175528,1335593,1412766,1521844,1568282,1632064,1749671,1872014,1952385,1994047,1916512,1949534,2005224,2381907,2498421,2524197,2691246,2076502,2146558,2229343,2339575,2362141,2637917,2760184,2878506,2949319
 "27000","Minnesota",4,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",721311,738106,866562,967688,1075547,1134352,1162715,1288026,1403762,1474220,1521111,1471191,1527353,1583778,1934884,2031609,2025444,2180972,1562843,1641076,1701029,1815138,1898010,2136052,2202538,2272484,2333847
 "27000","Minnesota",4,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",318912,357699,396639,366184,364316,350710,371636,368386,376537,376507,370078,338862,321800,336129,362320,368304,403719,409896,410864,399562,426719,437767,376892,410804,473660,502437,507055
 "27000","Minnesota",4,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",76604,79723,72392,78894,81981,83220,97713,93259,91715,101658,102858,106459,100381,85317,84703,98508,95034,100378,102795,105920,101595,86670,87239,91061,83986,103585,108417
 "27000","Minnesota",4,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",6706174,7376656,8225010,8269416,8073479,8190975,8530383,9097050,9831560,10770938,11295872,10678663,10781412,11579381,12078360,12877337,13816300,14564951,16506468,17039301,17979812,18253284,18333545,19861972,21832848,22640684,23480820
 "27000","Minnesota",4,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",4608419,5019793,5344287,6199134,5932210,6030193,7023808,7011788,7326266,8363769,9683924,7931836,9206776,9502612,9825558,10254987,10619028,10926102,10894819,11680911,12069295,13442263,13264045,14476188,14846567,14780985,15112740
 "27000","Minnesota",4,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3051970,3272835,3528237,3502262,3494542,3633324,3825873,4063272,4286222,4574330,4668994,4264279,4592758,5043044,5166609,5185897,5522936,5779416,6154150,6634264,6637192,6936158,6756867,7565126,8353661,8420932,8169759
 "27000","Minnesota",4,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",2859744,3056423,3306485,3260128,3241026,3372900,3551506,3774959,3985784,4250302,4318500,3934747,4263427,4688147,4803671,4820246,5140544,5390549,5761831,6203723,6169518,6440694,6212995,7012173,7753254,7766413,7473600
 "27000","Minnesota",4,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",192226,216412,221752,242134,253516,260424,274367,288313,300438,324028,350494,329532,329331,354897,362938,365651,382392,388867,392319,430541,467674,495464,543872,552953,600407,654519,696159
 "27000","Minnesota",4,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1024534,1143746,1261419,1323107,1472774,1570159,1667777,1726147,1858340,2042106,2217751,2402746,2498113,2623070,2691628,2685185,2830813,2852806,2993988,3014251,3121426,3259084,3217051,3399291,3538159,3616874,3740239
 "27000","Minnesota",4,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",9362564,10123349,11122734,11597543,12747560,13807647,14800820,15539982,16767449,18132037,19125905,19947338,20864274,21285500,22020545,22868932,23785956,25200438,26719954,28178937,29991099,30897980,31714997,33593782,35518427,37673671,40317633
