GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAINC5N,82,"..."," Nonfarm earnings ","Thousands of dollars",105272572,111625111,118698403,124298074,128784156,132517123,139198806,143597939,150333198,154741766,157914706,153814071,156884377,163999566,170215641,174603574,179882299,187056325,190637807,197223888,206625606,213872125,217504215,232748861,245167058,256677709,269448353
 "55000","Wisconsin",3,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",89878998,95288866,101381320,105389111,108846191,111396722,117349043,121077433,127073915,130630877,132760457,127284674,129870585,136872806,142510569,147106182,151550923,158599034,161991150,168355005,176809587,183323151,185906344,200180751,211922152,221983162,232535761
 "55000","Wisconsin",3,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",247843,244652,282537,310218,303246,306604,336936,362651,391429,311694,300278,288995,365819,356679,450990,470825,506646,604433,633119,619478,599259,596055,(D),695574,(D),793645,796582
 "55000","Wisconsin",3,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",73223,71128,83306,85962,85250,93901,116650,153287,153208,106294,85875,69796,94815,101321,144735,153758,176897,231993,238783,212164,174146,155688,186769,192770,178786,202133,199638
 "55000","Wisconsin",3,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),2988,2882,2465,1753,864,1157,-719,-1717,-844,1163,90,-913,-1710,-2649,-880,-976,-844,-357,682,(D),2628,(D),5009,5386
 "55000","Wisconsin",3,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",171925,170673,195872,221268,215114,210238,218533,208500,237064,206119,216120,220043,269841,255268,307168,318777,332398,373320,395312,408158,425470,439685,493108,500176,522517,586503,591558
 "55000","Wisconsin",3,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",154684,154445,154447,181056,173893,181455,205182,210333,256577,270577,400112,300158,306648,569671,452833,465072,408066,308387,262596,311420,408677,332789,(D),307650,(D),371360,409891
 "55000","Wisconsin",3,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",10302,(T),14354,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28934,18884,32911,47163,(D),34776
 "55000","Wisconsin",3,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",140353,141350,135945,156063,148176,154943,173761,174474,185874,176301,172589,149386,155906,162563,192562,204332,261478,270868,249543,303786,376044,288834,290897,260968,293594,322192,(D)
 "55000","Wisconsin",3,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15021,(D),13771,(D),(D),(D)
 "55000","Wisconsin",3,SAINC5N,300,"22","   Utilities ","Thousands of dollars",875580,931748,1017214,1156809,1143336,1125352,1188474,1174311,1305329,1317533,1670531,1469754,1422665,1494440,1418163,1534178,1598343,1640541,1571139,1643025,1659237,1560451,1484696,1426329,1519503,1622536,1687592
 "55000","Wisconsin",3,SAINC5N,400,"23","   Construction ","Thousands of dollars",6646812,7441933,8059418,8466899,8653670,9019977,9559824,9752134,10057379,10017814,9552827,8634582,8372847,8285721,8793598,9411670,10204316,11008987,11424617,12276147,13021687,13870131,14052401,14781493,15820725,17009128,18195766
 "55000","Wisconsin",3,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",1716147,1948470,2120803,2261543,2385745,2434225,2476627,2513616,2581353,2546898,2520592,2250827,2025186,1962545,2276029,2425766,2611677,2845687,2989404,3132653,3341695,3586618,3593895,3674497,3972392,4420459,4697236
 "55000","Wisconsin",3,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",774914,832891,876346,889867,888581,962051,1024042,1039469,1124347,1356407,1412587,1331158,1099978,1046857,1084742,1190567,1376212,1446630,1367711,1488847,1592296,1682715,1683191,1955296,2097651,2169835,2212892
