GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",50865375,53080357,56507691,55841186,52069964,51454056,52966172,53170625,54129803,56748143,55827959,50878354,52597172,54188896,54819732,55114682,55745033,56864917,56117153,57887800,59080879,59998293,59553111,62132311,64972299,65945887,67973864
 "91000","New England",1,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",36575495,38243811,40861479,40413948,37305760,36498111,(D),38254090,39021729,41008212,40710564,37168774,38439314,39790276,40275854,40233635,40417588,40814258,41183730,42406973,43353304,44253603,43545525,45307024,47027445,47994856,49264854
 "91000","New England",1,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",689669,736322,805885,763527,(D),752634,(D),(D),(D),791156,(D),561890,(D),(D),(D),636935,668405,(D),(D),(D),732908,745717,(D),818530,898567,(D),930546
 "91000","New England",1,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",851956,905438,969318,965170,920724,880095,923146,970020,991208,1052269,990730,820683,830898,859679,871711,869716,919303,954217,986188,1024263,1050861,1054602,1043634,1089002,1149583,1183211,1220031
 "91000","New England",1,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1100886,1126484,1141208,1056525,956801,906503,946564,951706,(D),(D),(D),(D),(D),(D),(D),(D),853319,840651,843837,869090,911212,933042,867730,919090,(D),(D),(D)
 "91000","New England",1,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",5888832,5901789,6164888,5909385,5529047,5412767,5759976,6109291,6201380,6183127,6223065,5501270,5792393,6111465,6554921,6560745,6608935,6634187,6591800,6837805,6891036,6969864,6779978,7055915,7481006,7581562,7809660
 "91000","New England",1,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",4420183,4361698,4768215,4524480,4012595,3824216,4117460,4193987,4209187,4542224,4460631,3967759,4062022,4410399,4255020,4149346,4257518,4337861,4261918,4376988,4463469,4566639,4511186,(D),5132174,5351815,5461892
 "91000","New England",1,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",11572383,12487543,14280328,13643680,11886536,11566962,11881210,11507681,11741068,12538580,12180215,11157495,11770831,11984283,11937120,11713745,11834816,11925544,12188737,12326349,12407140,12477364,12560959,13060442,13315825,13338542,13217827
 "91000","New England",1,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2303490,2393572,2652772,2744738,(D),2546138,2540344,2533714,2608311,2886720,2848630,2629321,2660618,2817280,2822611,2966655,2778825,(D),2520191,2437058,2436077,2456030,(D),2317015,2345186,2405537,(D)
 "91000","New England",1,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",800603,714086,723129,643833,614745,601431,660311,(D),577144,(D),(D),409466,395591,402705,406951,(D),(D),523637,(D),(D),(D),544842,472319,(D),(D),(D),599954
 "91000","New England",1,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",4779280,4924439,4889135,5424712,(D),5637065,6094094,(D),(D),(D),(D),7072762,7247867,7335107,7509814,7651091,7585208,7772720,(D),8417505,9009617,9469851,9471987,9426155,9721089,10154745,10931019
 "91000","New England",1,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",671543,730842,776803,746555,751090,721135,747588,762518,767703,794245,(D),(D),613951,619350,630114,635394,(D),685715,686298,713045,(D),709417,671749,747908,795964,826669,842188
 "91000","New England",1,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",3496670,3961598,3689798,3991343,3971366,3649165,3736323,3786290,3840725,3839200,3834667,3605951,3670264,3785652,3792502,3767742,3759276,3907115,3893684,4151868,4178864,4326235,4094121,4526762,4668770,4621098,4668518
 "91000","New England",1,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",14289880,14836546,15646212,15427238,14764204,14955945,(D),14916535,15108074,15739931,15117395,13709580,14157858,14398620,14543878,14881047,15327445,16050659,14933423,15480827,15727575,15744690,16007586,16825287,17944854,17951031,18709010
 "91000","New England",1,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1627240,1698831,1837603,1810280,1844890,1920444,1985927,2054074,2108581,2141069,2176630,2224958,2360351,2385850,2485985,2609116,2730953,2745889,2816735,2994039,3003209,3068566,3139140,3388329,3659553,3802882,4064012
 "91000","New England",1,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",350606,383735,406483,449908,459421,503964,456171,480119,499474,515634,477779,452529,481865,483150,524644,508476,586799,661711,722834,748749,826293,931255,952988,1078031,1126749,1152959,1196115
 "91000","New England",1,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",1121223,1080709,1083748,953941,895397,849324,802367,(D),(D),(D),598425,(D),(D),(D),(D),(D),(D),604410,(D),(D),(D),567505,527072,541152,547146,(D),(D)
 "91000","New England",1,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",275104,288295,307119,288682,256142,264515,256905,249988,254136,280445,283374,(D),218791,223833,226114,243950,(D),(D),(D),(D),(D),(D),236614,(D),(D),(D),(D)
 "91000","New England",1,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",454319,396143,374054,(D),(D),(D),231105,219947,(D),186448,183205,134361,(D),(D),(D),(D),162503,166886,(D),(D),(D),(D),158356,173596,192545,181979,(D)
 "91000","New England",1,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",398236,381803,364772,(D),252097,(D),(D),(D),(D),(D),(D),(D),224028,(D),(D),259771,288505,297377,312853,314610,288051,277401,248412,254728,294015,296671,319438
 "91000","New England",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",2470422,2529528,2592113,2548942,(D),2436923,2316412,2202323,2114418,2128075,2083541,1769599,1823078,1796115,1762358,(D),1707641,1653355,1551269,1546868,1633406,1612307,1529164,1555263,1649735,1650063,1675676
 "91000","New England",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",2026432,2056456,2109770,2036678,1854633,1779287,1820040,1838232,1934690,1966215,1874552,1587953,1533867,(D),1527781,1522777,1515647,1602746,1584722,1585649,1592167,1554787,1482381,1408441,1485424,1465405,1449393
 "91000","New England",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",127620,137021,145535,177942,(D),200126,212524,216638,235882,191147,188109,184262,192411,190653,194172,205476,(D),(D),(D),(D),(D),(D),288831,(D),(D),(D),336989
 "91000","New England",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",3383284,3764322,4201727,4437483,4318284,4523229,4415708,4615343,4737237,5431305,4991745,4708708,4832739,4940084,4954909,5091539,5265555,5734811,4550298,4813247,4911270,4758150,5172050,5547718,5904689,5742554,6097512
 "91000","New England",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2055394,2119703,2223288,2073187,1970076,1923156,1929279,1958795,2026136,(D),(D),(D),1834557,(D),1901844,1959276,1992869,2065803,2104558,(D),2181068,2234591,2272578,2331709,2500381,2524801,2602059
 "91000","New England",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",16014876,16747730,18799303,19316167,18795635,19357099,20404006,21037415,22676534,23588725,23980719,22348965,22465541,23515474,23715276,24248364,25120507,26262762,26758373,27732599,28105476,28416134,28861750,32332237,35004469,35455817,36500233
 "91000","New England",1,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",21066074,22306729,24196175,24044406,24831954,25801402,26736576,27281171,27208998,27623335,27522591,26293769,26567148,27257641,27563958,28185506,28913794,30082814,30757440,31538951,32653109,34101721,34433464,38059223,39723730,41504909,42335561
 "91000","New England",1,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3542145,3796360,4113504,4301718,4542919,4847143,4905281,4981282,4907695,4893373,4687251,4236287,4413557,4670448,4791236,5048679,5296058,5611057,5780297,5934977,6141333,6467906,6186133,7382308,7777023,8152949,8367273
 "91000","New England",1,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",802476,889342,978567,981777,1021517,1046204,1120302,1119878,1118111,1105102,1046785,846757,854058,868187,896721,939591,975526,995648,1044946,1075637,1090552,1149555,1036690,1221864,1195266,1227219,1243908
 "91000","New England",1,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1116052,1207923,1353563,1322602,1268640,1241434,1221526,1304976,1283456,1263193,1287275,1142066,1189077,1242352,1204115,1178121,1167277,1194262,1195053,1191979,1189707,1185666,1199736,1321423,1390881,1396374,1391910
 "91000","New England",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",1789302,1946002,2130190,2173664,2331335,2469293,2683899,2800097,2904885,2841699,2784697,2525795,2536871,2589920,2629517,2677550,2744289,2834419,2965552,2958699,3080873,3205547,3536330,3868404,3986990,4200777,4273610
 "91000","New England",1,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",4111204,4261749,4537080,4467481,4677347,4654125,4758950,4760433,4850386,5123650,5320954,5253455,5309494,5401151,5539329,5656560,5801129,6034102,6181492,6431954,6560558,6802869,7341699,7461336,7769909,8380198,8645837
 "91000","New England",1,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",1480987,1521501,1614633,1574443,1662943,1864734,1938677,2016852,2082799,2244170,2275123,2251868,2300499,2311375,2356777,2391748,2403829,2465892,2545841,2653795,2684289,2726343,2666049,2826306,3065040,3240770,3204442
 "91000","New England",1,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",717488,753756,791120,776411,813435,851144,866795,872190,878478,898362,888901,868010,879327,872102,886029,902647,919384,972088,1022139,1065951,1099204,1153678,1194781,1239768,1314899,1434507,1485769
 "91000","New England",1,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1623121,1695897,1833295,1780316,1838556,1903372,2002447,2039526,1974466,2035344,2039579,1845151,1889449,1752842,1846824,1869357,1833950,1882870,1910733,1915903,1909492,1910722,1498319,1753054,1934086,2091528,2224828
 "91000","New England",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",771134,829564,890512,857585,892182,888657,908022,900093,909401,905946,896816,860679,819548,796525,775290,792875,801842,821111,800303,803078,803570,822816,773940,943834,1007995,1001251,1020597
 "91000","New England",1,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",2163209,2233699,2441109,2318540,2460436,2531854,2678767,2791580,2817961,2747821,2791424,2941915,2926260,3190841,3116217,3135522,3195583,3293628,3282292,3325741,3398831,3453947,3513443,3952409,4199699,4275312,4458710
 "91000","New England",1,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1287142,1452868,1495212,1432841,1427370,1481629,1544334,1524031,1388861,1364379,1308215,1202351,1176590,1178390,1170674,1192297,1214344,1247079,1264295,1318380,1353721,1426853,1345236,1665510,1824404,1845243,1914850
 "91000","New England",1,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",1661814,1718068,2017390,2057028,1895274,2021813,2107576,2170233,2092499,2200296,2195571,2319435,2272418,2383508,2351229,2400559,2560583,2730658,2764497,2862857,3340979,3795819,4141108,4423007,4257538,4258781,4103827
 "91000","New England",1,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",6213828,6724746,7192075,(D),(D),7316706,7692350,7913897,8184011,8791473,8727551,8341191,8492690,8889104,9184293,9309348,9672580,10381426,10852729,11325830,12025468,12842721,12521299,14114574,15702855,16670709,17712751
 "91000","New England",1,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",659711,766334,837457,918790,887302,827809,806373,769174,751247,815332,761548,708140,692936,742292,754898,764587,796124,886394,976047,1061769,1181081,1311684,1172455,1235297,1570121,1806474,1943153
 "91000","New England",1,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",387686,429297,427658,(D),(D),(D),414880,(D),439637,457481,528767,530314,520994,563261,594367,605353,(D),660258,666825,674401,685231,705277,(D),689648,(D),852255,867496
 "91000","New England",1,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",127595,141505,147282,170696,178067,(D),195313,(D),184401,351987,229685,(D),(D),(D),(D),227672,206523,210552,196140,(D),190157,199950,158328,199999,212931,252398,278443
 "91000","New England",1,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",1709754,1808201,1926960,1891814,1868401,1908590,1963310,2014383,2074692,2110420,2066596,1891399,1946104,2048473,2096866,2199289,2269946,2407739,2477166,2545618,2691060,2850203,2865171,3224435,3469048,3507753,3714413
 "91000","New England",1,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",924475,1001706,1039163,1023975,1062660,1088819,1143169,1165172,1263376,1353553,1411470,1412237,1485783,1591733,1670146,1754154,1855530,2004389,2033167,2083960,2150766,2298067,1639922,1945153,2304471,2576598,2867003
 "91000","New England",1,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",52283,46493,45737,32865,36650,41363,45034,41656,42793,46585,54989,60346,(D),(D),(D),60237,58339,(D),(D),(D),(D),(D),73994,(D),(D),(D),(D)
 "91000","New England",1,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",50175,56674,55237,(D),57230,57206,59250,58463,57291,64316,67787,68098,71313,75880,76119,80411,(D),89936,94632,102500,(D),(D),(D),(D),(D),(D),(D)
 "91000","New England",1,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",584277,617515,666810,664955,667062,689592,752577,810200,884524,904687,975610,852771,841208,881388,933681,918097,957746,1062391,1067679,1107765,1180122,1287387,1206173,1351361,1549631,1788428,1863954
 "91000","New England",1,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",950868,1026530,1115487,1143050,1127310,1158437,1252204,1263003,1228454,1316833,1282360,(D),1241725,1231662,1270612,(D),(D),(D),(D),1535160,1688291,(D),(D),2479736,2511556,(D),2524457
 "91000","New England",1,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",767004,830491,930284,874345,849431,940799,1060240,1174507,1257596,1370279,1348739,1357306,1410501,1447000,1477961,(D),(D),1636859,1826168,1937588,2087570,2181032,2450430,2822649,3098699,3209738,3420075
 "91000","New England",1,SAINC6N,900,"51","   Information ","Thousands of dollars",10687220,11569098,13558842,14133181,(D),12844542,13301367,13802048,14173454,14828992,15210811,14648995,15142284,15599696,16132742,16239024,17178655,18090121,18358765,18801972,20115825,21207778,22559625,25877413,26817347,28449388,30608837
 "91000","New England",1,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",5030732,5520354,6040872,6284506,5589362,5506276,5688761,6276348,6370147,6758369,6870096,6437676,6814228,7017993,7142898,7116375,7652990,7960725,8133052,8519315,9017674,9693547,9897497,11943973,12139201,13054898,14447830
 "91000","New England",1,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",304018,315967,357175,369433,339378,348011,346871,352418,398043,462977,582657,620453,583668,593202,662601,762211,775492,858775,863243,936421,1050666,1141535,921033,1172784,1227974,1161982,(D)
 "91000","New England",1,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",730240,751019,831591,912447,896172,986803,1044341,1070956,1147599,1235799,1243701,1244982,1248659,1309696,1352726,1424820,1535198,1621420,1640544,1613973,1663930,1802284,1561329,1653703,1702321,1802341,(D)
 "91000","New England",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",145103,223391,419528,448643,(D),324844,(D),(D),333815,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "91000","New England",1,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",3185015,3240876,3750680,4020306,3853332,3906454,3910330,3826377,3906234,4070928,4134129,4046666,3919497,3965846,3915644,3842705,3852452,3986211,3843563,3874399,3972389,3986546,4323171,4357312,4076164,4079254,3985913
 "91000","New England",1,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1155026,1375022,2012137,1936032,1721062,1615295,1796160,1782836,1844320,1448245,1357416,1345701,1401942,1463703,1575111,1615697,1688203,1825578,2085034,1910339,2181951,2035895,2333335,2946937,3509255,3858687,4404668
 "91000","New England",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",137086,142469,146859,161814,149936,156859,(D),(D),173296,852674,1022812,953517,1174290,1249256,1483762,1477216,1674320,1837412,1793329,1947525,2229215,2547971,3523260,3802704,4162432,4492226,4614747
 "91000","New England",1,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",27225121,31107426,35746243,38707651,38247182,39146670,43699233,45622681,48650019,52948218,53201369,47724378,50250510,52964370,53612384,53339672,56151485,59068163,59673618,62122556,64305639,65205039,67678093,70133537,73950504,75202708,79154307
 "91000","New England",1,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",66564,71759,68139,(D),(D),90260,83524,(D),86848,88705,(D),94276,96922,(D),113334,127901,(D),146059,(D),(D),(D),(D),(D),(D),194276,210328,216201
 "91000","New England",1,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",6655695,7590237,8065014,8736868,9307992,10189008,10717705,10451076,10679984,11091473,11071106,10276359,10163410,10878476,11372170,(D),11673185,(D),(D),13072289,13276398,13903757,14558480,14941416,15045165,14832179,15191191
 "91000","New England",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",9903045,11879900,15454904,(D),15146022,14443156,17133599,(D),20853559,23686665,(D),19933019,21923565,23160872,22819539,(D),23995235,24684273,25098458,(D),(D),(D),(D),(D),(D),32260674,(D)
 "91000","New England",1,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",10474311,11403053,11936868,13340993,13570911,14270464,15598633,16310721,16824686,17984999,18101586,17342274,18034677,18805838,19281690,19700004,20329268,21638369,21655759,22469393,23600289,24004649,24856780,25195595,26711636,27774127,29173015
 "91000","New England",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",125506,162477,221318,137928,(D),153782,165772,185609,204942,96376,91786,78450,31936,(D),25651,(D),(D),(D),20044,26391,69779,64266,57803,68087,(D),125400,(D)
 "91000","New England",1,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",3370688,3628541,4103234,4197028,4381588,4351888,4683415,4932131,5160310,5311061,5242586,4982353,5135764,5376991,5745117,5993932,6248615,6617858,6880885,7025629,7497997,7974886,7973399,8789754,9743293,9944913,10161027
 "91000","New England",1,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",2422112,2615095,2984083,3072244,3235317,3210788,3485189,3728781,3889747,4005889,3970721,(D),3935415,4092062,4395953,4606719,4782586,5102032,5340499,5494835,5831626,6213093,6379880,7060652,7713216,7900262,8098949
 "91000","New England",1,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",896049,947797,1052320,(D),(D),1053980,(D),(D),(D),(D),(D),(D),(D),(D),1177590,(D),1292982,(D),1346993,1329356,(D),(D),(D),(D),1792937,1814001,(D)
 "91000","New England",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",52527,65649,66831,(D),(D),87120,(D),(D),(D),(D),(D),138228,(D),(D),171574,(D),173047,(D),193393,201438,(D),(D),(D),(D),237140,230650,(D)
 "91000","New England",1,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",24865214,27880240,33099894,33701120,31527076,31242336,33409866,36150807,39587079,42148089,45172850,43471910,44655710,47291746,50148786,52352934,55713688,59726161,62434593,67729311,72788920,79299331,84202919,95264132,101520284,104473308,110770830
 "91000","New England",1,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",8815293,9529594,10431510,11122385,10223509,11086149,12004988,12455611,13719349,15033651,14663799,13999198,14181073,15967298,17405850,18141126,18994120,20581661,20241785,20464685,21983484,22457946,21944612,25628890,24339579,25004234,28043473
 "91000","New England",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",9522590,10183936,11600001,11211333,10913832,11140384,12019540,12789959,13694418,14909407,15142411,13879095,14485330,15525007,16226642,16614508,17624912,18712121,19204763,20562592,21654973,22747574,22380481,24933189,28493981,29212124,30451158
 "91000","New England",1,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",8722740,9332993,10689948,10249613,9902880,10079342,10880227,11551784,12365665,13553276,13756596,12574244,13139920,14086853,14742529,15105571,16011634,17052926,17507666,18631687,19634002,20633450,20164506,22454974,25958843,26472526,26914951
 "91000","New England",1,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",799850,850943,910053,961720,1010952,1061042,1139313,1238175,1328753,1356131,1385815,1304851,1345410,1438154,1484113,1508937,1613278,1659195,1697097,1930905,2020971,2114124,2215975,2478215,2535138,2739598,3536207
 "91000","New England",1,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",8101130,8614428,9499576,9949171,11016125,11522863,12330041,12557787,13229562,14317757,15236328,16177634,16858219,17672450,18552259,19123138,20069883,20697231,21652133,22027394,23040280,24468714,24867107,25665307,27420475,29267242,30645196
