GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56000","Wyoming",7,SAINC5N,90,"113-814","  Private nonfarm earnings ","Thousands of dollars",6405811,6839023,7379055,7874122,8223554,8467381,8838947,9574902,11517886,12469788,13962742,13049688,13750859,14593022,15395097,15592480,16405459,16220305,14880222,15424158,16458151,17003287,16672222,17863596,19280240,20204577,21106853
 "56000","Wyoming",7,SAINC5N,100,"113-115","   Forestry, fishing, and related activities ","Thousands of dollars",36774,37644,43783,52501,48039,48530,42938,35180,47548,17934,15720,55297,94957,67400,59285,68569,73583,69993,77247,(D),68517,61282,(D),75931,85393,(D),(D)
 "56000","Wyoming",7,SAINC5N,101,"113","    Forestry and logging ","Thousands of dollars",(T),(T),(T),6690,5466,6192,10171,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),75,34,6,139,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",29672,30641,36510,45736,42539,42332,32628,24418,26184,13369,10137,24813,34492,33384,36051,30409,32457,35556,40995,44526,41442,45766,52021,54102,52119,54751,58256
 "56000","Wyoming",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",940548,926055,1087064,1217593,1203649,1297536,1532629,1850734,2524507,2608581,3388205,2537807,2892657,3565009,3556571,3326844,3432859,2871388,2196616,2452606,2814733,2795936,2167765,2038002,2666349,2784888,2699547
 "56000","Wyoming",7,SAINC5N,201,"211","    Oil and gas extraction ","Thousands of dollars",188334,190342,280851,296627,280030,312452,350553,465400,686770,659824,1175388,683728,798808,975388,1018558,1000593,973253,729671,533129,485677,456414,518612,406696,437325,720173,764020,757783
 "56000","Wyoming",7,SAINC5N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",494278,489726,479164,492329,519749,544066,619388,667666,800128,849965,927080,926351,1120077,1325648,1280392,1121452,1147849,1183533,1098907,1178060,1361857,1155201,1094236,994847,1082854,1124653,1061322
 "56000","Wyoming",7,SAINC5N,203,"213","    Support activities for mining ","Thousands of dollars",257936,245987,327049,428637,403870,441018,562688,717668,1037609,1098792,1285737,927728,973772,1263973,1257621,1204799,1311757,958184,564580,788869,996462,1122123,666833,605830,863322,896215,880442
 "56000","Wyoming",7,SAINC5N,300,"22","   Utilities ","Thousands of dollars",150511,151435,148561,(D),(D),194057,203425,212387,241283,256704,275111,267543,279343,290301,276477,291939,301331,317287,329117,321121,342830,345318,(D),360267,(D),342516,360678
 "56000","Wyoming",7,SAINC5N,400,"23","   Construction ","Thousands of dollars",752599,881829,960378,1043051,(D),1106868,1093368,1221572,1555222,1825521,2008304,1732126,1774016,1667905,1829796,1860314,2031038,1922164,1704697,1577077,1657405,1983122,1896697,1932950,2020114,2240612,2472827
 "56000","Wyoming",7,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",161780,201870,221513,238778,(D),221628,218580,236576,283527,308711,352310,396392,365607,370173,438357,416230,396200,365778,335370,315265,298820,330625,385417,419474,462750,491872,536110
 "56000","Wyoming",7,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",197165,233434,245212,269011,276268,313247,277656,326227,465832,636766,705813,501742,565316,514931,525157,482391,580774,495512,411217,358114,463758,645940,531828,499208,473047,567296,678801
 "56000","Wyoming",7,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",393654,446525,493653,535262,560345,571993,597132,658769,805863,880044,950181,833992,843093,782801,866282,961693,1054064,1060874,958110,903698,894827,1006557,979452,1014268,1084317,1181444,1257916
 "56000","Wyoming",7,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",415001,420867,444957,503629,(D),490536,511290,541014,600870,636143,667007,612023,609026,678497,743693,789010,875668,901455,862785,(D),929849,985247,982150,989839,(D),(D),1151982
 "56000","Wyoming",7,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",179598,187793,190497,198217,(D),(D),(D),237549,271906,292344,302031,254372,237891,266155,301492,316131,352969,343478,299865,(D),376911,420207,405051,427001,(D),515888,(D)
 "56000","Wyoming",7,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",27427,28750,28284,28606,31354,28340,30976,31149,32498,29564,24440,16911,15480,17188,21746,27208,27484,29158,28630,28461,29529,28635,34473,38230,50482,45331,42992
 "56000","Wyoming",7,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",33159,37211,37436,39521,40947,42796,42636,46005,49791,55318,57904,55305,53722,56109,58451,58586,58868,61545,62347,66003,67803,72480,74157,71212,74986,78369,84151
 "56000","Wyoming",7,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),5289,3984,(D),(D),(D),(D),(D),(D),(D),3814,(D),(D),5660,(D),(D),5422,(D),12662,13846,16363,27702,36377,40499,19203
 "56000","Wyoming",7,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",42814,47612,42542,53106,52526,58397,64480,78747,92594,100134,107824,74241,61994,77945,102740,103120,117106,111796,90502,91069,110618,123502,129376,128381,143439,151682,160169
 "56000","Wyoming",7,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",17537,16159,17610,23373,23216,16916,17954,20845,26042,33893,37019,47476,43015,43127,53318,58473,55294,49333,43784,54391,70860,84906,59789,53666,57244,63823,62108
 "56000","Wyoming",7,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",18411,17066,18284,(D),16530,16367,14863,11975,13685,15015,13157,(D),(D),(D),12145,(D),(D),19327,12478,16065,23195,26791,18821,21740,28390,30447,33609
 "56000","Wyoming",7,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),11030,7318,8102,8560,10231,12006,12503,17567,18649,19547,21634,21011,19708,23413,27580,17172,15276,20185,33560,30639,31135,33323,40395,56771
 "56000","Wyoming",7,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",12990,12478,15047,(D),(D),15223,17202,(D),(D),(D),21266,(D),(D),(D),(D),14307,12518,8998,8520,15123,13869,13532,(D),14941,(D),(D),13561
 "56000","Wyoming",7,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),2993,2990,(D),(D),(D),2925,(D),(D),(D),(D),(D),2962,3372,2814,3235,3222,3674,(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",(T),(T),(T),9390,9417,8970,9135,9543,10958,12245,13030,9522,7919,7214,6689,7054,7741,7712,7572,7963,(D),8104,8666,10412,10796,9427,(D)
 "56000","Wyoming",7,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",(T),(T),(T),4785,5499,5925,5460,2495,3832,4780,(D),-535,(D),(D),1089,(D),(D),(D),20624,(D),(D),11177,15204,(D),40284,39146,39515
 "56000","Wyoming",7,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",235403,233074,254460,305412,(D),(D),(D),303465,328964,343799,364976,357651,371135,412342,442201,472879,522699,557977,562920,(D),552938,565040,577099,562838,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",24277,25762,26954,23248,19790,26356,29966,28055,21747,20823,21441,22780,24316,26617,29473,30096,33966,34499,33787,37468,37687,31596,34380,41514,40632,41636,43530
 "56000","Wyoming",7,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",16100,18072,19179,18601,13000,13607,14801,14282,15597,15784,16891,17830,22301,27839,32138,27533,26296,25852,38053,38206,24477,25564,34461,33335,31410,32813,34460
 "56000","Wyoming",7,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),1497,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),2773,2922,2289,2497,2050,2123,3054,2326,2571,3301,2573,3788,3719,(D),(D),(D),5033,6261,7288,8012,8588,8790,9539,10007
 "56000","Wyoming",7,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),2008,360,(D),192,949,843,-390,-616,-1723,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-1161,-1083
 "56000","Wyoming",7,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),2698,3860,3080,2737,2965,1505,1375,1200,(D),677,910,1069,985,558,929,1057,976,1660,1453,2448,2496,2787,2541
 "56000","Wyoming",7,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),4,(D),(D),(D),(D),(D),(D),(D),(D),411,44,1182,4581,3258,2252,0,0,0,0,0,3,46,64,65
 "56000","Wyoming",7,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",14187,14212,14311,13583,12465,12607,12387,12641,12653,(D),12915,10348,10823,13949,14792,14535,13019,12076,13467,12988,9916,8336,8688,10027,7657,8269,(D)
 "56000","Wyoming",7,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",64174,61113,65217,84664,73400,78457,81348,83743,105784,115869,127839,126241,130526,148684,158479,181552,222395,241945,224355,222043,224854,230027,237002,218499,270257,(D),(D)
 "56000","Wyoming",7,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",103622,98999,111797,148222,138907,128033,129101,137114,143687,149634,157695,156006,161712,177686,190298,197674,208562,227768,234091,235182,231358,239924,231141,226255,253015,295637,300809
 "56000","Wyoming",7,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",(T),(T),(T),8852,9166,16427,18356,20612,22015,23189,22820,17974,17444,19380,15188,16742,15345,14771,16466,16285,18289,19163,20130,21314,24092,29483,26136
 "56000","Wyoming",7,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",284534,293293,319375,356927,377805,378421,398271,427186,530101,574104,638304,585847,611623,671322,802921,833699,911742,839356,716089,667811,678101,686337,649956,635755,732027,777589,813824
 "56000","Wyoming",7,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",781276,820244,861491,882270,918900,915458,840141,917138,1026625,1102139,1120783,1077582,1073259,1078867,1136056,1149375,1171724,1216979,1179896,1161541,1160113,1237261,1326080,1449931,1485960,1571794,1610661
 "56000","Wyoming",7,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",148845,154961,159531,173785,180981,187266,198288,210993,244708,245466,238407,213566,222178,236384,245402,251449,260981,269841,262455,261374,259639,273943,287065,321811,330990,351900,353085
 "56000","Wyoming",7,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",17538,17618,18729,21584,22162,22781,21344,23124,26858,29421,31045,28711,29602,28402,28439,28106,28345,29832,29096,29112,28729,33764,34828,41497,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",18063,18986,19222,19971,23451,25774,28701,27130,27616,29877,37660,38086,39586,41043,38823,39181,39084,38509,34361,31728,32049,33172,32656,36338,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",86054,89631,96932,95400,106232,95248,80903,88419,103614,116281,122078,112873,112481,109717,114554,119757,121694,128566,125856,126510,131098,137299,156486,167605,181279,190666,200146
 "56000","Wyoming",7,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",106887,117739,120833,111353,113510,113845,110688,111374,119261,125854,133145,130287,129724,129426,141139,154545,159548,167281,165206,166303,161203,167916,196472,193308,202630,223434,230272
 "56000","Wyoming",7,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",25922,31672,26401,29291,30534,33386,34110,35728,39275,41099,39150,39253,37943,37854,39578,39682,41444,43390,43553,42200,39201,38506,38533,40035,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",78200,77961,85169,79112,78632,84843,80833,96793,105402,123625,126485,143622,160356,150583,144485,145636,149675,157347,142336,132893,123882,155758,171549,195364,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",34652,30410,30757,32231,33078,32202,32531,31737,31933,35635,38040,38448,35130,31369,34565,37638,40974,40296,39730,40658,42454,39761,38098,45132,(D),(D),(D)
