GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38000","North Dakota",4,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",759255,761867,827499,943604,960919,999678,1102164,1174219,1236981,1303777,1364557,1232955,1227053,1327620,1449454,1506138,1607788,1630310,1583797,1655180,1791786,1867840,1866148,2037297,2216206,2413117,2478404
 "38000","North Dakota",4,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",520172,518953,571789,641387,657380,679155,759606,824784,870273,916534,966576,828535,807827,898371,990802,1027985,1086814,1081751,1030625,1076259,1202983,1249658,1201544,1316048,1440720,1580682,1596602
 "38000","North Dakota",4,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",45450,50649,55111,55019,59949,64557,69365,73776,74360,75871,73795,63822,65202,68186,70889,83519,88293,97853,98008,98323,102232,113675,118115,141205,169290,185035,193218
 "38000","North Dakota",4,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",28356,33266,35589,42686,45162,46604,52948,54056,57346,59613,59710,60646,65290,79684,104661,111696,122504,125003,113873,99463,99172,104140,96735,100755,109862,123445,133547
 "38000","North Dakota",4,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),4013,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",50388,47097,47419,57012,59111,58855,65869,71096,77233,84302,95978,93313,91001,105055,108032,118949,131626,120667,111041,112028,147061,145402,140098,150607,169554,184873,190089
 "38000","North Dakota",4,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",224123,225829,244544,236050,234459,258893,303377,336490,354610,376162,407642,332899,307193,344092,377045,374350,382526,369125,330873,373748,417360,454107,455259,504073,539749,603271,579943
 "38000","North Dakota",4,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",39818,39310,45021,81250,92089,94992,105105,106161,113393,115258,111856,93182,94959,104990,111685,116758,119809,119634,114177,109579,124940,129654,121115,128109,139039,151911,151798
 "38000","North Dakota",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",(T),(T),(T),1891,2234,852,948,3318,3368,4045,4517,2890,3598,4871,5436,5205,6186,6409,5684,6185,7881,6668,6102,6373,7430,10525,12371
 "38000","North Dakota",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",58705,56246,69419,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",18584,15751,17793,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),47003,(D),(D),55163,56606,61203,65116,63397,65175,77358,86505,93549
 "38000","North Dakota",4,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",21962,20597,25832,33435,34243,34285,37186,36776,40130,43046,45566,39759,39520,38514,37202,39437,40817,43587,44122,45231,48458,45518,45274,49444,48179,44482,45737
 "38000","North Dakota",4,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",23832,20116,21352,22369,21739,22813,23299,22790,23479,25647,25946,26331,26041,26682,33555,35135,36703,37825,37627,38591,40431,31552,30071,35142,38941,41386,44420
 "38000","North Dakota",4,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",239083,242914,255710,302217,303539,320523,342558,349435,366708,387243,397981,404420,419226,429249,458652,478153,520974,548559,553172,578921,588803,618182,664604,721249,775486,832435,881802
 "38000","North Dakota",4,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",155952,154616,165517,180728,184870,189703,207351,207263,212021,225204,227404,235746,244123,254302,260912,269468,293324,294033,299984,308436,315460,319405,330565,364346,374695,395817,432397
 "38000","North Dakota",4,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",14354,15548,15207,15893,14339,16257,17511,18868,14642,15458,15705,15768,16074,9338,9301,9553,11090,13341,12979,13932,14829,15802,14441,16622,17939,19026,20377
