GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20000","Kansas",4,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",400512,399407,415109,418474,408996,419492,447042,493215,527722,575133,630708,532776,530778,577290,631133,692816,743090,748085,743942,746306,817237,876146,823665,845163,950610,1032691,1128657
 "20000","Kansas",4,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",757121,726245,741941,710603,642179,617704,671080,703273,737836,822774,874043,745193,762896,861031,941091,970491,1049044,1051992,1034366,1083550,1130175,1141256,1110737,1243743,1364336,1462202,1455157
 "20000","Kansas",4,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",280009,302427,316755,313392,300859,319855,352479,380393,423170,482712,491281,464806,490626,493145,493948,496428,336928,345661,250115,242800,247256,264754,641549,641445,699024,747298,832474
 "20000","Kansas",4,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",139989,141526,149378,173720,165243,167690,189760,191292,185299,185033,186616,166286,164864,172658,163069,164013,162678,158727,171335,195476,202573,195658,221726,232056,235045,240884,334847
 "20000","Kansas",4,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",321861,383990,444036,(D),(D),(D),(D),(D),(D),(D),(D),372045,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "20000","Kansas",4,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",2371426,2436271,2415456,(D),(D),(D),(D),(D),(D),(D),(D),2586017,(D),2432892,2443980,2437860,2385382,2431958,2379246,2442356,(D),2727907,(D),(D),(D),(D),(D)
 "20000","Kansas",4,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",116770,130693,135468,132717,135344,143338,150885,160029,172198,177559,171015,136132,124072,117353,114110,119796,125619,132958,138142,141567,139466,138942,142500,153926,167733,147019,137440
 "20000","Kansas",4,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",215222,199621,209955,208355,211562,223173,215556,210293,210501,211789,210011,193524,178738,187365,190928,182828,187584,199352,202978,214558,214806,213278,214638,219781,209879,181982,189477
 "20000","Kansas",4,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",2290879,2403677,2469697,2511750,2604601,2603417,2723812,2738701,2795270,2903112,2886075,2788356,2852927,2922337,2919769,3001371,3120463,3223576,3411555,3675308,3854848,3885054,4231692,4440869,4840240,4963771,5018692
 "20000","Kansas",4,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",920522,998062,1055454,1072430,1070767,1087635,1121283,1105039,1167032,1248361,1256622,1215087,1246315,1309902,1283700,1344598,1405862,1437028,1533416,1723403,1816054,1832742,2156622,2302801,2464269,2418217,2459843
 "20000","Kansas",4,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",24703,25920,19947,17420,17589,17912,17221,16820,16610,17250,18413,17798,16575,28043,35513,32855,35022,37401,41623,45646,47143,54398,56666,96796,104715,118922,125004
 "20000","Kansas",4,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),2242,(D),2368,4092,5126,7034,6957,6045,4441,3765,3056,3161,3313,3235,3292,3179,(D),(D),(D),2522,3030,3112,(D)
