State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
South Dakota,46,2008,10,799124,1.2513702504242146,WONDER_1999_2020,2019.0
South Dakota,46,2009,10,807067,1.2390545022903923,WONDER_1999_2020,2019.0
South Dakota,46,2015,15,858469,1.7472966408804511,WONDER_1999_2020,2019.0
South Dakota,46,2016,14,865454,1.6176480783496292,WONDER_1999_2020,2019.0
South Dakota,46,2017,11,869666,1.2648534034905354,WONDER_1999_2020,2019.0
South Dakota,46,2018,16,882235,1.8135757479583106,WONDER_1999_2020,2019.0
South Dakota,46,2019,11,884659,1.2434169550075227,WONDER_1999_2020,2019.0
South Dakota,46,2020,26,892717,2.9124571392725804,WONDER_1999_2020,2019.0
South Dakota,46,2021,25,895376,2.7921230857204122,WONDER_2018_2024_single_race,2019.0
South Dakota,46,2022,27,909824,2.967606921778278,WONDER_2018_2024_single_race,2019.0
South Dakota,46,2023,11,919318,1.1965391736047808,WONDER_2018_2024_single_race,2019.0
South Dakota,46,2024,29,924669,3.1362574067044533,WONDER_2018_2024_single_race,2019.0
Tennessee,47,1999,286,5638706,5.0720856877446705,WONDER_1999_2020,2021.0
Tennessee,47,2000,343,5689283,6.028879210262524,WONDER_1999_2020,2021.0
Tennessee,47,2001,307,5750789,5.33839791374714,WONDER_1999_2020,2021.0
Tennessee,47,2002,323,5795918,5.572887677154853,WONDER_1999_2020,2021.0
Tennessee,47,2003,299,5847812,5.113023469290737,WONDER_1999_2020,2021.0
Tennessee,47,2004,286,5910809,4.838593160428632,WONDER_1999_2020,2021.0
Tennessee,47,2005,371,5991057,6.192563349005026,WONDER_1999_2020,2021.0
Tennessee,47,2006,330,6088766,5.419817414563148,WONDER_1999_2020,2021.0
Tennessee,47,2007,343,6175727,5.554001982276742,WONDER_1999_2020,2021.0
Tennessee,47,2008,336,6247411,5.378227877115816,WONDER_1999_2020,2021.0
Tennessee,47,2009,347,6306019,5.502679265634944,WONDER_1999_2020,2021.0
Tennessee,47,2010,293,6346105,4.617005233919073,WONDER_1999_2020,2021.0
Tennessee,47,2011,309,6403353,4.8255968396557245,WONDER_1999_2020,2021.0
Tennessee,47,2012,327,6456243,5.064865123571092,WONDER_1999_2020,2021.0
Tennessee,47,2013,309,6495978,4.7567895088314645,WONDER_1999_2020,2021.0
Tennessee,47,2014,315,6549352,4.809636128887255,WONDER_1999_2020,2021.0
Tennessee,47,2015,361,6600299,5.469449187074707,WONDER_1999_2020,2021.0
Tennessee,47,2016,434,6651194,6.5251442071904675,WONDER_1999_2020,2021.0
Tennessee,47,2017,467,6715984,6.953560342013918,WONDER_1999_2020,2021.0
Tennessee,47,2018,504,6770010,7.444597570756911,WONDER_1999_2020,2021.0
Tennessee,47,2019,474,6829174,6.940810118471136,WONDER_1999_2020,2021.0
Tennessee,47,2020,652,6886834,9.467340144978085,WONDER_1999_2020,2021.0
Tennessee,47,2021,714,6975218,10.236239211448302,WONDER_2018_2024_single_race,2021.0
Tennessee,47,2022,609,7051339,8.63665751994054,WONDER_2018_2024_single_race,2021.0
Tennessee,47,2023,667,7126489,9.35944754843514,WONDER_2018_2024_single_race,2021.0
Tennessee,47,2024,578,7227750,7.9969561758500225,WONDER_2018_2024_single_race,2021.0
Texas,48,1999,794,20558220,3.862202077806347,WONDER_1999_2020,2021.0
Texas,48,2000,804,20851820,3.8557785363579775,WONDER_1999_2020,2021.0
Texas,48,2001,873,21319622,4.0948193171529965,WONDER_1999_2020,2021.0
Texas,48,2002,889,21690325,4.0986015654445005,WONDER_1999_2020,2021.0
Texas,48,2003,974,22030931,4.421056922197251,WONDER_1999_2020,2021.0
Texas,48,2004,923,22394023,4.121635491755992,WONDER_1999_2020,2021.0
Texas,48,2005,1009,22778123,4.429688960762922,WONDER_1999_2020,2021.0
Texas,48,2006,1033,23359580,4.422168549263301,WONDER_1999_2020,2021.0
Texas,48,2007,1029,23831983,4.317727148429067,WONDER_1999_2020,2021.0
Texas,48,2008,1006,24309039,4.13837832092005,WONDER_1999_2020,2021.0
Texas,48,2009,1003,24801761,4.044067677291141,WONDER_1999_2020,2021.0
Texas,48,2010,913,25145561,3.6308595381904585,WONDER_1999_2020,2021.0
Texas,48,2011,812,25674681,3.162648836805412,WONDER_1999_2020,2021.0
Texas,48,2012,894,26059203,3.4306498168804316,WONDER_1999_2020,2021.0
Texas,48,2013,912,26448193,3.4482506990175095,WONDER_1999_2020,2021.0
Texas,48,2014,965,26956958,3.5797807749672645,WONDER_1999_2020,2021.0
Texas,48,2015,1110,27469114,4.040902083700261,WONDER_1999_2020,2021.0
Texas,48,2016,1222,27862596,4.385808127857146,WONDER_1999_2020,2021.0
Texas,48,2017,1254,28304596,4.430375900790105,WONDER_1999_2020,2021.0
Texas,48,2018,1145,28701845,3.989290583932845,WONDER_1999_2020,2021.0
Texas,48,2019,1282,28995881,4.421317634735775,WONDER_1999_2020,2021.0
Texas,48,2020,1734,29360759,5.90584187554552,WONDER_1999_2020,2021.0
Texas,48,2021,1942,29527941,6.576821594163983,WONDER_2018_2024_single_race,2021.0
Texas,48,2022,1826,30029572,6.080672744852974,WONDER_2018_2024_single_race,2021.0
Texas,48,2023,1706,30503301,5.592837312919018,WONDER_2018_2024_single_race,2021.0
Texas,48,2024,1450,31290831,4.633945324111079,WONDER_2018_2024_single_race,2021.0
Utah,49,1999,30,2203482,1.3614815097196165,WONDER_1999_2020,2021.0
Utah,49,2000,16,2233169,0.7164706298538086,WONDER_1999_2020,2021.0
Utah,49,2001,40,2283715,1.7515320431840224,WONDER_1999_2020,2021.0
Utah,49,2002,27,2324815,1.1613827336798843,WONDER_1999_2020,2021.0
Utah,49,2003,37,2360137,1.5677056035306427,WONDER_1999_2020,2021.0
Utah,49,2004,30,2401580,1.2491776247303858,WONDER_1999_2020,2021.0
Utah,49,2005,33,2457719,1.3427084219147916,WONDER_1999_2020,2021.0
Utah,49,2006,29,2525507,1.1482842850960224,WONDER_1999_2020,2021.0
Utah,49,2007,40,2597746,1.5397964235148471,WONDER_1999_2020,2021.0
Utah,49,2008,24,2663029,0.9012293895410076,WONDER_1999_2020,2021.0
Utah,49,2009,30,2723421,1.1015557271534588,WONDER_1999_2020,2021.0
Utah,49,2010,27,2763885,0.9768857966232314,WONDER_1999_2020,2021.0
Utah,49,2011,27,2817222,0.9583909255287656,WONDER_1999_2020,2021.0
Utah,49,2012,28,2855287,0.9806369727456469,WONDER_1999_2020,2021.0
Utah,49,2013,33,2900872,1.137588973246665,WONDER_1999_2020,2021.0
Utah,49,2014,36,2942902,1.2232823247257298,WONDER_1999_2020,2021.0
Utah,49,2015,41,2995919,1.3685283213598232,WONDER_1999_2020,2021.0
Utah,49,2016,48,3051217,1.5731427820440171,WONDER_1999_2020,2021.0
Utah,49,2017,53,3101833,1.7086671010334857,WONDER_1999_2020,2021.0
Utah,49,2018,34,3161105,1.0755732568200043,WONDER_1999_2020,2021.0
Utah,49,2019,51,3205958,1.5907881513107784,WONDER_1999_2020,2021.0
Utah,49,2020,75,3249879,2.3077782280509522,WONDER_1999_2020,2021.0
Utah,49,2021,70,3337975,2.0970798163557247,WONDER_2018_2024_single_race,2021.0
Utah,49,2022,48,3380800,1.419782300047326,WONDER_2018_2024_single_race,2021.0
Utah,49,2023,61,3417734,1.7848082969593302,WONDER_2018_2024_single_race,2021.0
Utah,49,2024,58,3503613,1.6554339762981811,WONDER_2018_2024_single_race,2021.0
Vermont,50,2015,11,626042,1.7570706118758803,WONDER_1999_2020,
Vermont,50,2018,10,626299,1.5966814572592323,WONDER_1999_2020,
Vermont,50,2022,13,647064,2.0090748364922173,WONDER_2018_2024_single_race,
Vermont,50,2023,14,647464,2.162282381723154,WONDER_2018_2024_single_race,
Vermont,50,2024,12,648493,1.8504440294652371,WONDER_2018_2024_single_race,
Virginia,51,1999,280,7000174,3.9999005739000206,WONDER_1999_2020,
Virginia,51,2000,284,7078515,4.012140964594975,WONDER_1999_2020,
Virginia,51,2001,275,7198362,3.8203135657806597,WONDER_1999_2020,
Virginia,51,2002,286,7286873,3.9248659884699517,WONDER_1999_2020,
Virginia,51,2003,336,7366977,4.5608938374587025,WONDER_1999_2020,
Virginia,51,2004,295,7475575,3.9461847416419475,WONDER_1999_2020,
Virginia,51,2005,353,7577105,4.658771390920411,WONDER_1999_2020,
Virginia,51,2006,284,7673725,3.700940547126722,WONDER_1999_2020,
Virginia,51,2007,308,7751000,3.973680815378661,WONDER_1999_2020,
Virginia,51,2008,251,7833496,3.204188781101056,WONDER_1999_2020,
Virginia,51,2009,272,7925937,3.4317709060770984,WONDER_1999_2020,
Virginia,51,2010,271,8001024,3.3870664554936964,WONDER_1999_2020,
Virginia,51,2011,231,8096604,2.8530480186507825,WONDER_1999_2020,
Virginia,51,2012,224,8185867,2.7364236433355194,WONDER_1999_2020,
Virginia,51,2013,233,8260405,2.820684942203197,WONDER_1999_2020,
Virginia,51,2014,235,8326289,2.8223858191806697,WONDER_1999_2020,
Virginia,51,2015,276,8382993,3.292380179728171,WONDER_1999_2020,
Virginia,51,2016,353,8411808,4.196481897827435,WONDER_1999_2020,
Virginia,51,2017,345,8470020,4.0731899098231175,WONDER_1999_2020,
Virginia,51,2018,334,8517685,3.92125325132357,WONDER_1999_2020,
Virginia,51,2019,342,8535519,4.006786230573677,WONDER_1999_2020,
Virginia,51,2020,440,8590563,5.12189946107141,WONDER_1999_2020,
Virginia,51,2021,505,8642274,5.843369465027376,WONDER_2018_2024_single_race,
Virginia,51,2022,556,8683619,6.402860374228764,WONDER_2018_2024_single_race,
Virginia,51,2023,475,8715698,5.449936425057408,WONDER_2018_2024_single_race,
Virginia,51,2024,395,8811195,4.482933359209506,WONDER_2018_2024_single_race,
Washington,53,1999,108,5842564,1.8485034994909768,WONDER_1999_2020,
Washington,53,2000,112,5894121,1.9001985198471492,WONDER_1999_2020,
Washington,53,2001,106,5985722,1.770880772611892,WONDER_1999_2020,
Washington,53,2002,110,6052349,1.8174761567781368,WONDER_1999_2020,
Washington,53,2003,111,6104115,1.8184454257496785,WONDER_1999_2020,
Washington,53,2004,122,6178645,1.9745429620895842,WONDER_1999_2020,
Washington,53,2005,141,6257305,2.2533662655088733,WONDER_1999_2020,
Washington,53,2006,123,6370753,1.9306979881342128,WONDER_1999_2020,
Washington,53,2007,124,6461587,1.9190332034529598,WONDER_1999_2020,
Washington,53,2008,127,6562231,1.9353174248209184,WONDER_1999_2020,
Washington,53,2009,118,6667426,1.7697984199599668,WONDER_1999_2020,
Washington,53,2010,114,6724540,1.6952832461402565,WONDER_1999_2020,
Washington,53,2011,88,6830038,1.2884262137340963,WONDER_1999_2020,
Washington,53,2012,127,6897012,1.8413771064919127,WONDER_1999_2020,
Washington,53,2013,116,6971406,1.663939813575626,WONDER_1999_2020,
Washington,53,2014,120,7061530,1.6993484414850608,WONDER_1999_2020,
Washington,53,2015,162,7170351,2.25930362404853,WONDER_1999_2020,
Washington,53,2016,146,7288000,2.003293084522503,WONDER_1999_2020,
Washington,53,2017,165,7405743,2.2280006205994454,WONDER_1999_2020,
Washington,53,2018,173,7535591,2.295772156424095,WONDER_1999_2020,
Washington,53,2019,165,7614893,2.1668065460670296,WONDER_1999_2020,
Washington,53,2020,211,7693612,2.7425349757695083,WONDER_1999_2020,
Washington,53,2021,254,7738692,3.282208414548608,WONDER_2018_2024_single_race,
Washington,53,2022,313,7785786,4.020146456632638,WONDER_2018_2024_single_race,
Washington,53,2023,317,7812880,4.057402647935205,WONDER_2018_2024_single_race,
Washington,53,2024,235,7958180,2.952936475425286,WONDER_2018_2024_single_race,
West Virginia,54,1999,62,1811799,3.4220131482576157,WONDER_1999_2020,2016.0
West Virginia,54,2000,56,1808344,3.0967559269696476,WONDER_1999_2020,2016.0
West Virginia,54,2001,38,1801481,2.109375563772252,WONDER_1999_2020,2016.0
West Virginia,54,2002,66,1805414,3.655671220008264,WONDER_1999_2020,2016.0
West Virginia,54,2003,60,1812295,3.3107192813532014,WONDER_1999_2020,2016.0
West Virginia,54,2004,52,1816438,2.8627456593618943,WONDER_1999_2020,2016.0
West Virginia,54,2005,57,1820492,3.1310217237977427,WONDER_1999_2020,2016.0
West Virginia,54,2006,57,1827912,3.118312041279887,WONDER_1999_2020,2016.0
West Virginia,54,2007,46,1834052,2.5081077308604116,WONDER_1999_2020,2016.0
West Virginia,54,2008,37,1840310,2.0105308344789736,WONDER_1999_2020,2016.0
West Virginia,54,2009,57,1847775,3.0847911677558146,WONDER_1999_2020,2016.0
West Virginia,54,2010,47,1852994,2.5364356279620983,WONDER_1999_2020,2016.0
West Virginia,54,2011,61,1855364,3.2877645572512995,WONDER_1999_2020,2016.0
West Virginia,54,2012,66,1855413,3.557159511116932,WONDER_1999_2020,2016.0
West Virginia,54,2013,43,1854304,2.3189293664900688,WONDER_1999_2020,2016.0
West Virginia,54,2014,58,1850326,3.134582770819845,WONDER_1999_2020,2016.0
West Virginia,54,2015,50,1844128,2.7113085425740513,WONDER_1999_2020,2016.0
West Virginia,54,2016,78,1831102,4.25972993312224,WONDER_1999_2020,2016.0
West Virginia,54,2017,69,1815857,3.79985868931309,WONDER_1999_2020,2016.0
West Virginia,54,2018,66,1805832,3.654825033557939,WONDER_1999_2020,2016.0
West Virginia,54,2019,76,1792147,4.240723556717167,WONDER_1999_2020,2016.0
West Virginia,54,2020,87,1784787,4.874531246585727,WONDER_1999_2020,2016.0
West Virginia,54,2021,86,1782959,4.823442378652566,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2022,81,1775156,4.562979253654327,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2023,62,1770071,3.5026843555992953,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2024,64,1769979,3.6158621090984697,WONDER_2018_2024_single_race,2016.0
Wisconsin,55,1999,128,5332666,2.40030033757974,WONDER_1999_2020,
Wisconsin,55,2000,112,5363675,2.0881205516739922,WONDER_1999_2020,
Wisconsin,55,2001,134,5406835,2.478344539827829,WONDER_1999_2020,
Wisconsin,55,2002,122,5445162,2.240521035003183,WONDER_1999_2020,
Wisconsin,55,2003,140,5479203,2.5551161364161903,WONDER_1999_2020,
Wisconsin,55,2004,93,5514026,1.6866079340213485,WONDER_1999_2020,
Wisconsin,55,2005,159,5546166,2.866845312599731,WONDER_1999_2020,
Wisconsin,55,2006,110,5577655,1.9721549647656584,WONDER_1999_2020,
Wisconsin,55,2007,132,5610775,2.352616171562752,WONDER_1999_2020,
Wisconsin,55,2008,81,5640996,1.4359166359983238,WONDER_1999_2020,
Wisconsin,55,2009,103,5669264,1.8168143166379267,WONDER_1999_2020,
Wisconsin,55,2010,106,5686986,1.8639047115642629,WONDER_1999_2020,
Wisconsin,55,2011,86,5711767,1.5056636588992514,WONDER_1999_2020,
Wisconsin,55,2012,126,5726398,2.2003360576753486,WONDER_1999_2020,
Wisconsin,55,2013,115,5742713,2.0025378248921717,WONDER_1999_2020,
Wisconsin,55,2014,121,5757564,2.1015832390226143,WONDER_1999_2020,
Wisconsin,55,2015,175,5771337,3.032226328145454,WONDER_1999_2020,
Wisconsin,55,2016,188,5778708,3.2533223689447532,WONDER_1999_2020,
Wisconsin,55,2017,159,5795483,2.7435159416393766,WONDER_1999_2020,
Wisconsin,55,2018,153,5813568,2.6317744971762607,WONDER_1999_2020,
Wisconsin,55,2019,153,5822434,2.627767012902164,WONDER_1999_2020,
Wisconsin,55,2020,253,5832655,4.337647263553219,WONDER_1999_2020,
Wisconsin,55,2021,290,5895908,4.918665623683409,WONDER_2018_2024_single_race,
Wisconsin,55,2022,277,5892539,4.700859850057844,WONDER_2018_2024_single_race,
Wisconsin,55,2023,236,5910955,3.9925866463202646,WONDER_2018_2024_single_race,
Wisconsin,55,2024,207,5960975,3.4725862799290383,WONDER_2018_2024_single_race,
Wyoming,56,2005,11,514157,2.139424339258242,WONDER_1999_2020,2011.0
Wyoming,56,2009,10,559851,1.7861895397168175,WONDER_1999_2020,2011.0
Wyoming,56,2011,12,568158,2.1120885387515442,WONDER_1999_2020,2011.0
Wyoming,56,2015,13,586107,2.2180250363841414,WONDER_1999_2020,2011.0
Wyoming,56,2016,11,585501,1.8787329142050995,WONDER_1999_2020,2011.0
Wyoming,56,2018,13,577737,2.250158809285194,WONDER_1999_2020,2011.0
Wyoming,56,2019,16,578759,2.764535843071123,WONDER_1999_2020,2011.0
Wyoming,56,2020,18,582328,3.091041474907612,WONDER_1999_2020,2011.0
Wyoming,56,2021,10,578803,1.7277035537134398,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2022,14,581381,2.408059430906755,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2023,10,584057,1.7121616554548613,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2024,11,587618,1.8719644394827932,WONDER_2018_2024_single_race,2011.0
